,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
35119,0.0,0.12123490973892896,0.04274305224247055,0.12123490973892896,1000,,0.3,0.8,1000,3828324,0.3
35120,0.0,0.09720187964205905,0.040459333271990805,0.09720187964205905,1000,,0.3,0.8,1000,526399432,0.3
35121,0.0,0.10357898476506396,0.048720969875540754,0.10357898476506396,1000,,0.3,0.8,1000,751355532,0.3
35122,0.0,0.07579293103827084,0.038562994861691235,0.07579293103827084,1000,,0.3,0.8,1000,1536881683,0.3
35123,0.0,0.1261869130685387,0.04643297706537042,0.1261869130685387,1000,,0.3,0.8,1000,1541375776,0.3
35124,0.0,0.0850069545380953,0.03211868650765337,0.0850069545380953,1000,,0.3,0.8,1000,1536756372,0.3
35125,0.0,0.09123921033213743,0.05721425747109343,0.09123921033213743,1000,,0.3,0.8,1000,669451676,0.3
35126,0.0,0.07509292226957369,0.044285412480628894,0.07509292226957369,1000,,0.3,0.8,1000,1649035456,0.3
35127,0.0,0.09490454873723636,0.03345986903387066,0.09490454873723636,1000,,0.3,0.8,1000,2006686768,0.3
35128,0.0,0.08604087709401292,0.04468210197647349,0.08604087709401292,1000,,0.3,0.8,1000,458545826,0.3
35129,0.0,0.11472026957011901,0.04889450167365228,0.11472026957011901,1000,,0.3,0.8,1000,1034957335,0.3
35130,0.0,0.08882509847203561,0.05481078416108531,0.08882509847203561,1000,,0.3,0.8,1000,2005491967,0.3
35131,0.0,0.11439694467564263,0.04382758754993743,0.11439694467564263,1000,,0.3,0.8,1000,1725773005,0.3
35132,0.0,0.13077223027832233,0.05579698274196121,0.13077223027832233,1000,,0.3,0.8,1000,832104557,0.3
35133,0.0,0.09388042454115775,0.029089160858628893,0.09388042454115775,1000,,0.3,0.8,1000,992135282,0.3
35134,0.0,0.0975073967776143,0.03022652016166749,0.0975073967776143,1000,,0.3,0.8,1000,1564670845,0.3
35135,0.0,0.11938621994472935,0.037919262715861324,0.11938621994472935,1000,,0.3,0.8,1000,1027493461,0.3
35136,0.0,0.08383719476934175,0.028684384069488367,0.08383719476934175,1000,,0.3,0.8,1000,1393348001,0.3
35137,0.0,0.07885342109958583,0.039453798920537464,0.07885342109958583,1000,,0.3,0.8,1000,789309537,0.3
35138,0.0,0.125357773301613,0.036053089042338726,0.125357773301613,1000,,0.3,0.8,1000,1689192131,0.3
35139,0.0,0.09601257249686444,0.045755282603410996,0.09601257249686444,1000,,0.3,0.8,1000,931838025,0.3
35140,0.0,0.07622878245858093,0.04805570671959336,0.07622878245858093,1000,,0.3,0.8,1000,1351878935,0.3
35141,0.0,0.09022640226775165,0.050946955292550444,0.09022640226775165,1000,,0.3,0.8,1000,835031057,0.3
35142,0.0,0.1076727889397378,0.04298226387840254,0.1076727889397378,1000,,0.3,0.8,1000,861620529,0.3
35143,0.0,0.09824748751002357,0.041033861800152116,0.09824748751002357,1000,,0.3,0.8,1000,1209816610,0.3
35144,0.0,0.113177154226403,0.061821616147936576,0.113177154226403,1000,,0.3,0.8,1000,320407946,0.3
35145,0.0,0.12042507325308571,0.04389506242868246,0.12042507325308571,1000,,0.3,0.8,1000,705599130,0.3
35146,0.0,0.10026009123620806,0.048642777389969805,0.10026009123620806,1000,,0.3,0.8,1000,1359349113,0.3
35147,0.0,0.06144534363793789,0.031216729227521722,0.06144534363793789,1000,,0.3,0.8,1000,1007525957,0.3
35148,0.0,0.11163178810315925,0.03404317365388598,0.11163178810315925,1000,,0.3,0.8,1000,936357674,0.3
35149,0.0,0.07271412988145078,0.03222838410333606,0.07271412988145078,1000,,0.3,0.8,1000,1669788994,0.3
35150,0.0,0.1304697119267284,0.04486920708694686,0.1304697119267284,1000,,0.3,0.8,1000,1685643145,0.3
35151,0.0,0.06437972773782898,0.036731166015974925,0.06437972773782898,1000,,0.3,0.8,1000,128759828,0.3
35152,0.0,0.10310368856320815,0.02649404887551221,0.10310368856320815,1000,,0.3,0.8,1000,1489629191,0.3
35153,0.0,0.09121689939805502,0.0419076768492076,0.09121689939805502,1000,,0.3,0.8,1000,1967392310,0.3
35154,0.0,0.08516954938382529,0.027958469906489314,0.08516954938382529,1000,,0.3,0.8,1000,1894428760,0.3
35155,0.0,0.08416742028990776,0.048112522909515176,0.08416742028990776,1000,,0.3,0.8,1000,949864417,0.3
35156,0.0,0.09445877288838317,0.04871929894284732,0.09445877288838317,1000,,0.3,0.8,1000,1719976546,0.3
35157,0.0,0.09069430662577604,0.03296376671841261,0.09069430662577604,1000,,0.3,0.8,1000,10758573,0.3
35158,0.0,0.11910972978679936,0.037497425231768355,0.11910972978679936,1000,,0.3,0.8,1000,1814957440,0.3
35159,0.0,0.08857711288143931,0.05757982774478676,0.08857711288143931,1000,,0.3,0.8,1000,1367860377,0.3
35160,0.0,0.12269115213825754,0.06422055827792506,0.12269115213825754,1000,,0.3,0.8,1000,443067400,0.3
35161,0.0,0.10518755642506133,0.043121495753150496,0.10518755642506133,1000,,0.3,0.8,1000,925065805,0.3
35162,0.0,0.08339250357433402,0.04575542501497132,0.08339250357433402,1000,,0.3,0.8,1000,1203222185,0.3
35163,0.0,0.07007782414964027,0.031139351586941144,0.07007782414964027,1000,,0.3,0.8,1000,684189564,0.3
35164,0.0,0.10705168656772515,0.04733141296074683,0.10705168656772515,1000,,0.3,0.8,1000,1365692246,0.3
35165,0.0,0.10763334443851727,0.04457194667650577,0.10763334443851727,1000,,0.3,0.8,1000,623216822,0.3
35166,0.0,0.078707631468732,0.02496344006752582,0.078707631468732,1000,,0.3,0.8,1000,1820565604,0.3
35167,0.0,0.09276218076065025,0.048362249444606986,0.09276218076065025,1000,,0.3,0.8,1000,1538904769,0.3
35168,0.0,0.12059969614632993,0.051739578399560004,0.12059969614632993,1000,,0.3,0.8,1000,1983980700,0.3
35169,0.0,0.12969872109472155,0.044405236902037015,0.12969872109472155,1000,,0.3,0.8,1000,1935287024,0.3
35170,0.0,0.09315366150959678,0.03976819060477532,0.09315366150959678,1000,,0.3,0.8,1000,861222929,0.3
35171,0.0,0.1454759159404287,0.04634421812584566,0.1454759159404287,1000,,0.3,0.8,1000,398923092,0.3
35172,0.0,0.09068819321072247,0.03447217588180884,0.09068819321072247,1000,,0.3,0.8,1000,1809732861,0.3
35173,0.0,0.10851995094800901,0.04808856133026629,0.10851995094800901,1000,,0.3,0.8,1000,1637239172,0.3
35174,0.0,0.10874034933037557,0.05145818120052348,0.10874034933037557,1000,,0.3,0.8,1000,725671637,0.3
35175,0.0,0.10351465981651291,0.04383546997665655,0.10351465981651291,1000,,0.3,0.8,1000,1697768144,0.3
35176,0.0,0.11168761908845037,0.049566530566481526,0.11168761908845037,1000,,0.3,0.8,1000,1550810211,0.3
35177,0.0,0.09578647251862332,0.026310376048706563,0.09578647251862332,1000,,0.3,0.8,1000,314204608,0.3
35178,0.0,0.1155667416515329,0.046796942867549984,0.1155667416515329,1000,,0.3,0.8,1000,496994597,0.3
35179,0.0,0.10786958995347584,0.026544987612405868,0.10786958995347584,1000,,0.3,0.8,1000,185012765,0.3
35180,0.0,0.11672212263516187,0.0420448339695062,0.11672212263516187,1000,,0.3,0.8,1000,1581406952,0.3
35181,0.0,0.08558089582342737,0.018661838433331135,0.08558089582342737,1000,,0.3,0.8,1000,241242092,0.3
35182,0.0,0.12186159874751501,0.049557758304226374,0.12186159874751501,1000,,0.3,0.8,1000,625084955,0.3
35183,0.0,0.11412189513464785,0.03523148576437396,0.11412189513464785,1000,,0.3,0.8,1000,1460764833,0.3
35184,0.0,0.07274423658279498,0.04935436350695355,0.07274423658279498,1000,,0.3,0.8,1000,107986716,0.3
35185,0.0,0.13055713117275144,0.04505531007121466,0.13055713117275144,1000,,0.3,0.8,1000,802242033,0.3
35186,0.0,0.07815094365245799,0.03255872798071069,0.07815094365245799,1000,,0.3,0.8,1000,320575645,0.3
35187,0.0,0.10177654861881683,0.045662265723151685,0.10177654861881683,1000,,0.3,0.8,1000,540742135,0.3
35188,0.0,0.09378306891665908,0.035583962228903254,0.09378306891665908,1000,,0.3,0.8,1000,1826688121,0.3
35189,0.0,0.09107478926687386,0.04090751806582149,0.09107478926687386,1000,,0.3,0.8,1000,688793893,0.3
35190,0.0,0.10454560054857054,0.03196006981245292,0.10454560054857054,1000,,0.3,0.8,1000,511923210,0.3
35191,0.0,0.10567574338891,0.042750519830859424,0.10567574338891,1000,,0.3,0.8,1000,1117148795,0.3
35192,0.0,0.11949600446743461,0.03797673587396122,0.11949600446743461,1000,,0.3,0.8,1000,1990354342,0.3
35193,0.0,0.08904754689626355,0.047353411699645576,0.08904754689626355,1000,,0.3,0.8,1000,689279308,0.3
35194,0.0,0.09137255136463907,0.04396369666206379,0.09137255136463907,1000,,0.3,0.8,1000,577844929,0.3
35195,0.0,0.09690834996837164,0.050706066463249044,0.09690834996837164,1000,,0.3,0.8,1000,1569551838,0.3
35196,0.0,0.10394058320346722,0.03637738110875666,0.10394058320346722,1000,,0.3,0.8,1000,952603491,0.3
35197,0.0,0.1240968860870904,0.040831301588587054,0.1240968860870904,1000,,0.3,0.8,1000,1591750256,0.3
35198,0.0,0.12099421513270799,0.05421515457892612,0.12099421513270799,1000,,0.3,0.8,1000,1315159013,0.3
35199,0.0,0.1207431878095961,0.07071232984051556,0.1207431878095961,1000,,0.3,0.8,1000,378225070,0.3
35200,0.174,0.043596456309686706,0.06426924217993035,0.043596456309686706,50,,0.3,0.8,1000,1132601240,0.5
35201,0.001,0.2531817574851137,0.0009590959987436642,0.2531817574851137,50,,0.3,0.8,1000,585038934,0.5
35202,0.004,0.16688954633941097,0.03427829332428445,0.16688954633941097,50,,0.3,0.8,1000,1649170050,0.5
35203,0.227,0.05579343185732592,0.18835611772116667,0.05579343185732592,50,,0.3,0.8,1000,338119262,0.5
35204,0.086,0.07032320863334168,0.06119391789177575,0.07032320863334168,50,,0.3,0.8,1000,1436133825,0.5
35205,0.096,0.07903935301411738,0.10189825565940536,0.07903935301411738,50,,0.3,0.8,1000,852367680,0.5
35206,0.247,0.026703331334088098,0.0008484602661383844,0.026703331334088098,50,,0.3,0.8,1000,1389428525,0.5
35207,0.02,0.11140540499218812,0.014770445463279769,0.11140540499218812,50,,0.3,0.8,1000,15222480,0.5
35208,0.786,0.0016099221282063188,0.0035635063325965,0.0016099221282063188,50,,0.3,0.8,1000,278947913,0.5
35209,0.053,0.05750876055240213,3.572791892336724e-06,0.05750876055240213,50,,0.3,0.8,1000,283790083,0.5
35210,0.062,0.13906409187475754,0.16264460072999531,0.13906409187475754,50,,0.3,0.8,1000,1931158351,0.5
35211,0.033,0.10781891437412951,0.07427241211546098,0.10781891437412951,50,,0.3,0.8,1000,1843379626,0.5
35212,0.003,0.2818334668935353,0.1451657298014608,0.2818334668935353,50,,0.3,0.8,1000,1015293824,0.5
35213,0.001,0.2619109019623643,0.06554300588636663,0.2619109019623643,50,,0.3,0.8,1000,1004169458,0.5
35214,0.003,0.20358687960622524,0.03886292257566082,0.20358687960622524,50,,0.3,0.8,1000,358538257,0.5
35215,0.062,0.09599373477591466,0.12067796048889279,0.09599373477591466,50,,0.3,0.8,1000,781701813,0.5
35216,0.004,0.19609170132093662,0.033007942307845095,0.19609170132093662,50,,0.3,0.8,1000,1721210398,0.5
35217,0.3,0.025372728027235416,0.02482272323881929,0.025372728027235416,50,,0.3,0.8,1000,381728333,0.5
35218,0.483,0.022680379321079996,0.130749822844192,0.022680379321079996,50,,0.3,0.8,1000,24087480,0.5
35219,0.016,0.1134569582858768,0.024491142904742413,0.1134569582858768,50,,0.3,0.8,1000,1059176964,0.5
35220,0.093,0.08075614623287874,0.11473322289108889,0.08075614623287874,50,,0.3,0.8,1000,84601845,0.5
35221,0.126,0.05197477105992359,0.04180042191623068,0.05197477105992359,50,,0.3,0.8,1000,846669868,0.5
35222,0.096,0.0792514499778522,0.09330642341337692,0.0792514499778522,50,,0.3,0.8,1000,1485075072,0.5
35223,0.09,0.05628729958157991,0.0032774153441652576,0.05628729958157991,50,,0.3,0.8,1000,45332891,0.5
35224,0.018,0.14302347069269944,0.01229388145723076,0.14302347069269944,50,,0.3,0.8,1000,1777755093,0.5
35225,0.238,0.029143363277738244,0.00037379279985283453,0.029143363277738244,50,,0.3,0.8,1000,732149318,0.5
35226,0.028,0.10748128885787775,0.09368336402837152,0.10748128885787775,50,,0.3,0.8,1000,414074766,0.5
35227,0.014,0.13916616483185887,0.028347336395848743,0.13916616483185887,50,,0.3,0.8,1000,1681669254,0.5
35228,0.026,0.11511369807424597,0.02887983453980547,0.11511369807424597,50,,0.3,0.8,1000,458004637,0.5
35229,0.399,0.014669661781747721,0.01912815088634745,0.014669661781747721,50,,0.3,0.8,1000,633817704,0.5
35230,0.0,0.273348006575922,0.043783043451660064,0.273348006575922,50,,0.3,0.8,1000,711490720,0.5
35231,0.01,0.14722787106408955,0.05949133806552598,0.14722787106408955,50,,0.3,0.8,1000,104322458,0.5
35232,0.043,0.11708944819311663,0.10817152872808411,0.11708944819311663,50,,0.3,0.8,1000,1496058269,0.5
35233,0.001,0.2513417115396571,0.11054385434074643,0.2513417115396571,50,,0.3,0.8,1000,2080689127,0.5
35234,0.192,0.03996538801800813,0.10565135185181129,0.03996538801800813,50,,0.3,0.8,1000,30350918,0.5
35235,0.006,0.17170178279758375,0.012227205954883358,0.17170178279758375,50,,0.3,0.8,1000,1491796125,0.5
35236,0.027,0.12368540289021616,0.05590070007130088,0.12368540289021616,50,,0.3,0.8,1000,151890094,0.5
35237,0.012,0.1168074438969651,0.0073311420189575704,0.1168074438969651,50,,0.3,0.8,1000,695449947,0.5
35238,0.103,0.07349097669088599,0.11116198192151516,0.07349097669088599,50,,0.3,0.8,1000,476605874,0.5
35239,0.671,0.0036066546318973295,0.001896137630343464,0.0036066546318973295,50,,0.3,0.8,1000,1577766271,0.5
35240,0.055,0.08216919099019264,0.012682534552228342,0.08216919099019264,50,,0.3,0.8,1000,620168968,0.5
35241,0.488,0.008504519902058942,0.018666891106206118,0.008504519902058942,50,,0.3,0.8,1000,1490453827,0.5
35242,0.0,0.2687216216196487,0.030421508504613004,0.2687216216196487,50,,0.3,0.8,1000,1628158875,0.5
35243,0.001,0.2492837817133245,0.002196439031314612,0.2492837817133245,50,,0.3,0.8,1000,1410552048,0.5
35244,0.995,7.002867696138201e-08,3.480549593770643e-05,7.002867696138201e-08,50,,0.3,0.8,1000,672979911,0.5
35245,0.057,0.0803796920494183,0.06843066617427274,0.0803796920494183,50,,0.3,0.8,1000,1289152405,0.5
35246,0.068,0.09029652403315894,0.09000499916957172,0.09029652403315894,50,,0.3,0.8,1000,1590754996,0.5
35247,0.03,0.14169533596279255,0.16023060576383863,0.14169533596279255,50,,0.3,0.8,1000,1602206153,0.5
35248,0.021,0.10444079772530818,0.010392094668422502,0.10444079772530818,50,,0.3,0.8,1000,603236381,0.5
35249,0.495,0.01024527833446176,0.10085752740881315,0.01024527833446176,50,,0.3,0.8,1000,1460543976,0.5
35250,0.006,0.2444771582589717,0.041152905149052454,0.2444771582589717,50,,0.3,0.8,1000,671455611,0.5
35251,0.117,0.04791142058010146,0.059506772360480964,0.04791142058010146,50,,0.3,0.8,1000,339024079,0.5
35252,0.393,0.01642973368837411,0.007635777238502617,0.01642973368837411,50,,0.3,0.8,1000,158113676,0.5
35253,0.012,0.14515504307428861,0.05613536867691149,0.14515504307428861,50,,0.3,0.8,1000,980201128,0.5
35254,0.171,0.042004308590656264,0.05350008623003788,0.042004308590656264,50,,0.3,0.8,1000,1421478970,0.5
35255,0.183,0.057975765317836415,0.1201985112379571,0.057975765317836415,50,,0.3,0.8,1000,437797576,0.5
35256,0.006,0.16837578208649265,0.04499155997930948,0.16837578208649265,50,,0.3,0.8,1000,1692851614,0.5
35257,0.001,0.19733149910191689,0.0637085273736514,0.19733149910191689,50,,0.3,0.8,1000,598449311,0.5
35258,0.002,0.2248479362429657,0.05537704827342127,0.2248479362429657,50,,0.3,0.8,1000,1082239197,0.5
35259,0.011,0.20501876503279926,0.15076037506292783,0.20501876503279926,50,,0.3,0.8,1000,1833697684,0.5
35260,0.008,0.1944901001757696,0.12942172820932185,0.1944901001757696,50,,0.3,0.8,1000,709634471,0.5
35261,0.024,0.10135287116246833,0.015882707194994072,0.10135287116246833,50,,0.3,0.8,1000,87502540,0.5
35262,0.006,0.14247793314278617,0.039030470653836025,0.14247793314278617,50,,0.3,0.8,1000,1947084214,0.5
35263,0.002,0.18986962824820336,0.020638795844395874,0.18986962824820336,50,,0.3,0.8,1000,1174333582,0.5
35264,0.132,0.06159799395947995,0.09328002931888701,0.06159799395947995,50,,0.3,0.8,1000,1589602058,0.5
35265,0.0,0.18886544561996332,0.00012798860065998952,0.18886544561996332,50,,0.3,0.8,1000,1980528191,0.5
35266,0.053,0.07888963672970888,0.0005928353370701078,0.07888963672970888,50,,0.3,0.8,1000,927659471,0.5
35267,0.723,0.002664092915741068,0.02859068288546196,0.002664092915741068,50,,0.3,0.8,1000,433196488,0.5
35268,0.316,0.02999471273820506,0.08296718406764803,0.02999471273820506,50,,0.3,0.8,1000,626340585,0.5
35269,0.063,0.09894800715083377,0.0873845007489219,0.09894800715083377,50,,0.3,0.8,1000,1538200858,0.5
35270,0.034,0.0875290184259728,0.004223234972260181,0.0875290184259728,50,,0.3,0.8,1000,1615560541,0.5
35271,0.004,0.18459393282399011,0.026396827921956745,0.18459393282399011,50,,0.3,0.8,1000,853652918,0.5
35272,0.001,0.23006684449348808,0.12291606794355592,0.23006684449348808,50,,0.3,0.8,1000,1633000112,0.5
35273,0.007,0.15622878135331392,0.05714018094629192,0.15622878135331392,50,,0.3,0.8,1000,1452164396,0.5
35274,0.059,0.08271607910442208,0.08365154902540028,0.08271607910442208,50,,0.3,0.8,1000,352979449,0.5
35275,0.008,0.13455417867288164,4.756128584471053e-05,0.13455417867288164,50,,0.3,0.8,1000,2115066644,0.5
35276,0.0,0.24494800416724205,0.009530496073825279,0.24494800416724205,50,,0.3,0.8,1000,689930723,0.5
35277,0.035,0.11079969744888293,0.04623213064093412,0.11079969744888293,50,,0.3,0.8,1000,1087303994,0.5
35278,0.197,0.040845149680127625,0.057441032522062896,0.040845149680127625,50,,0.3,0.8,1000,1870459954,0.5
35279,0.559,0.007139870715463677,0.032978465558612724,0.007139870715463677,50,,0.3,0.8,1000,1204331846,0.5
35280,0.004,0.16908422639093082,0.00464877961018173,0.16908422639093082,50,,0.3,0.8,1000,1922874551,0.5
35281,0.02,0.13038967191024248,0.031202304100076184,0.13038967191024248,50,,0.3,0.8,1000,152867646,0.5
35282,0.042,0.08994384697171094,0.016789466625482197,0.08994384697171094,50,,0.3,0.8,1000,1470924846,0.5
35283,0.128,0.053466685021706935,0.06069310983202003,0.053466685021706935,50,,0.3,0.8,1000,1619326268,0.5
35284,0.035,0.09332346212479857,0.046047894094975006,0.09332346212479857,50,,0.3,0.8,1000,1422851436,0.5
35285,0.163,0.046149657038436084,0.03775893980014999,0.046149657038436084,50,,0.3,0.8,1000,888353259,0.5
35286,0.09,0.06360351807353751,0.004297846630856528,0.06360351807353751,50,,0.3,0.8,1000,1918672423,0.5
35287,0.004,0.199519357083058,0.05904080911086429,0.199519357083058,50,,0.3,0.8,1000,1753549658,0.5
35288,0.014,0.11600628629041226,0.04102710228922701,0.11600628629041226,50,,0.3,0.8,1000,1233981915,0.5
35289,0.027,0.11269989742456663,0.06269733181754888,0.11269989742456663,50,,0.3,0.8,1000,1427354834,0.5
35290,0.024,0.11550167708808112,0.04685868063597565,0.11550167708808112,50,,0.3,0.8,1000,436808287,0.5
35291,0.064,0.09433950747908448,0.07868775237822845,0.09433950747908448,50,,0.3,0.8,1000,1448576910,0.5
35292,0.04,0.05778713417368991,0.003723380725623948,0.05778713417368991,50,,0.3,0.8,1000,878865297,0.5
35293,0.099,0.08256942749076353,0.12586530976278176,0.08256942749076353,50,,0.3,0.8,1000,470270054,0.5
35294,0.093,0.06371747126448912,0.0468252758050135,0.06371747126448912,50,,0.3,0.8,1000,500728366,0.5
35295,0.079,0.06908723120671058,0.0370807996371213,0.06908723120671058,50,,0.3,0.8,1000,2087002247,0.5
35296,0.699,0.00333551826123542,0.008491329792070124,0.00333551826123542,50,,0.3,0.8,1000,513522615,0.5
35297,0.015,0.15419049854669847,0.019298156081037576,0.15419049854669847,50,,0.3,0.8,1000,1811376223,0.5
35298,0.044,0.08292695187372792,0.009906135707388852,0.08292695187372792,50,,0.3,0.8,1000,1169928189,0.5
35299,0.673,0.00386910888509445,0.006341392342752106,0.00386910888509445,50,,0.3,0.8,1000,1322112463,0.5
35300,0.004,0.10822902064260588,0.016804312867442106,0.10822902064260588,100,,0.3,0.8,1000,574295444,0.5
35301,0.003,0.08970530228760185,0.021598951363836383,0.08970530228760185,100,,0.3,0.8,1000,1831424336,0.5
35302,0.0,0.23772196020932915,0.05456926376172666,0.23772196020932915,100,,0.3,0.8,1000,194969719,0.5
35303,0.0,0.15593332346963404,0.033688767697967914,0.15593332346963404,100,,0.3,0.8,1000,618635780,0.5
35304,0.0,0.17360092579038797,0.03224696086136314,0.17360092579038797,100,,0.3,0.8,1000,1268588696,0.5
35305,0.002,0.1068581377179102,0.030196893981228268,0.1068581377179102,100,,0.3,0.8,1000,623459066,0.5
35306,0.0,0.28956826628684595,0.07862644568005639,0.28956826628684595,100,,0.3,0.8,1000,1021091026,0.5
35307,0.013,0.07257574147759857,0.05599737046131281,0.07257574147759857,100,,0.3,0.8,1000,1905072509,0.5
35308,0.0,0.1697648382109934,0.04724956141109338,0.1697648382109934,100,,0.3,0.8,1000,782022966,0.5
35309,0.0,0.19555998533855112,0.08628960662766227,0.19555998533855112,100,,0.3,0.8,1000,145412363,0.5
35310,0.03,0.053054534656127667,0.0403227971447655,0.053054534656127667,100,,0.3,0.8,1000,760557968,0.5
35311,0.011,0.07648728559996319,0.021225000609844558,0.07648728559996319,100,,0.3,0.8,1000,1248439763,0.5
35312,0.131,0.03406559618968575,0.0784552585470506,0.03406559618968575,100,,0.3,0.8,1000,1843393180,0.5
35313,0.069,0.03194550457471632,0.006751329328572919,0.03194550457471632,100,,0.3,0.8,1000,567830507,0.5
35314,0.003,0.09766866002184765,0.009964903329433006,0.09766866002184765,100,,0.3,0.8,1000,882769257,0.5
35315,0.0,0.19894186608097456,0.04407980560880742,0.19894186608097456,100,,0.3,0.8,1000,2091934480,0.5
35316,0.0,0.17866475469560786,0.028312115822837547,0.17866475469560786,100,,0.3,0.8,1000,78736787,0.5
35317,0.018,0.09480309510213224,0.11829729456385596,0.09480309510213224,100,,0.3,0.8,1000,1978492144,0.5
35318,0.029,0.07857515860000495,0.11302352393635229,0.07857515860000495,100,,0.3,0.8,1000,748303059,0.5
35319,0.032,0.06247969165845993,0.05432939663807801,0.06247969165845993,100,,0.3,0.8,1000,1546132823,0.5
35320,0.001,0.11323073445084564,0.029484028061846357,0.11323073445084564,100,,0.3,0.8,1000,1333806566,0.5
35321,0.0,0.15601606958055383,0.01030297128543134,0.15601606958055383,100,,0.3,0.8,1000,1776686025,0.5
35322,0.0,0.22540473683153103,0.15614435667703952,0.22540473683153103,100,,0.3,0.8,1000,2040147830,0.5
35323,0.008,0.09214487919939349,0.03911747451426539,0.09214487919939349,100,,0.3,0.8,1000,1681416308,0.5
35324,0.0,0.1223747942306303,0.016583013999114216,0.1223747942306303,100,,0.3,0.8,1000,76288819,0.5
35325,0.049,0.04954043306033247,0.05174041069165625,0.04954043306033247,100,,0.3,0.8,1000,1116473198,0.5
35326,0.011,0.07838783607529878,0.04870718932047258,0.07838783607529878,100,,0.3,0.8,1000,999547849,0.5
35327,0.003,0.0847868280569151,0.03595278433320548,0.0847868280569151,100,,0.3,0.8,1000,2124625665,0.5
35328,0.001,0.13656683892870955,0.06626940703193274,0.13656683892870955,100,,0.3,0.8,1000,1340962889,0.5
35329,0.0,0.1040997324008231,0.0036392871994345155,0.1040997324008231,100,,0.3,0.8,1000,281416480,0.5
35330,0.0,0.15698436941736668,0.04208717648786653,0.15698436941736668,100,,0.3,0.8,1000,672559760,0.5
35331,0.002,0.18362240853852246,0.137448434386661,0.18362240853852246,100,,0.3,0.8,1000,1040235046,0.5
35332,0.0,0.13660913735389502,0.04219930996682797,0.13660913735389502,100,,0.3,0.8,1000,1995366379,0.5
35333,0.011,0.06233265532823849,0.01079999289967537,0.06233265532823849,100,,0.3,0.8,1000,1185696241,0.5
35334,0.003,0.11938273183473673,0.08529145000819727,0.11938273183473673,100,,0.3,0.8,1000,104864579,0.5
35335,0.012,0.09059379363272926,0.06395063740349471,0.09059379363272926,100,,0.3,0.8,1000,1986118792,0.5
35336,0.007,0.08933591920571493,0.03966064209248443,0.08933591920571493,100,,0.3,0.8,1000,1709081477,0.5
35337,0.02,0.07020129101098581,0.05180412380713828,0.07020129101098581,100,,0.3,0.8,1000,2005082289,0.5
35338,0.0,0.17319853245284605,0.010557827744133164,0.17319853245284605,100,,0.3,0.8,1000,1908269214,0.5
35339,0.026,0.0713310664768131,0.045906162056818745,0.0713310664768131,100,,0.3,0.8,1000,232697944,0.5
35340,0.001,0.21501597396669483,0.051357435799443296,0.21501597396669483,100,,0.3,0.8,1000,538497219,0.5
35341,0.023,0.0535695921324145,0.02508494774094394,0.0535695921324145,100,,0.3,0.8,1000,1332985342,0.5
35342,0.0,0.17805754055500897,0.04017092789837029,0.17805754055500897,100,,0.3,0.8,1000,749236134,0.5
35343,0.0,0.14829871293254523,0.04423825486509603,0.14829871293254523,100,,0.3,0.8,1000,1624914317,0.5
35344,0.023,0.05225927890771392,0.00017431669044254416,0.05225927890771392,100,,0.3,0.8,1000,1576656507,0.5
35345,0.006,0.09461476410756074,0.06226070790219107,0.09461476410756074,100,,0.3,0.8,1000,536186586,0.5
35346,0.001,0.12846513959851477,0.07888678645186731,0.12846513959851477,100,,0.3,0.8,1000,2060222403,0.5
35347,0.0,0.17533382720798746,0.04206270054203465,0.17533382720798746,100,,0.3,0.8,1000,361233091,0.5
35348,0.01,0.08934874596853987,0.10373412017313777,0.08934874596853987,100,,0.3,0.8,1000,1009300675,0.5
35349,0.044,0.057697172903422175,0.0655239330214511,0.057697172903422175,100,,0.3,0.8,1000,358985312,0.5
35350,0.439,0.0065260757224233894,0.018100293510064258,0.0065260757224233894,100,,0.3,0.8,1000,1389372743,0.5
35351,0.0,0.2243171305160514,0.04231514531081848,0.2243171305160514,100,,0.3,0.8,1000,1569374966,0.5
35352,0.0,0.17972121229511043,0.03170457073761834,0.17972121229511043,100,,0.3,0.8,1000,2116043887,0.5
35353,0.003,0.12069163475585276,0.011245072367105813,0.12069163475585276,100,,0.3,0.8,1000,1602319717,0.5
35354,0.012,0.09266091733594543,0.05864361779445271,0.09266091733594543,100,,0.3,0.8,1000,1896683461,0.5
35355,0.013,0.09652880036476837,0.131709288534824,0.09652880036476837,100,,0.3,0.8,1000,1550326023,0.5
35356,0.002,0.13365511103860173,0.06251821663310131,0.13365511103860173,100,,0.3,0.8,1000,1514528586,0.5
35357,0.001,0.14584230942737714,0.06271678866783825,0.14584230942737714,100,,0.3,0.8,1000,389353803,0.5
35358,0.03,0.06071563808767776,0.08052803933213715,0.06071563808767776,100,,0.3,0.8,1000,2124996102,0.5
35359,0.064,0.03519819402078923,0.016285074766589025,0.03519819402078923,100,,0.3,0.8,1000,1897312623,0.5
35360,0.001,0.1923636420125142,0.09155459548523615,0.1923636420125142,100,,0.3,0.8,1000,810015014,0.5
35361,0.0,0.1730906030958428,0.04084956511269844,0.1730906030958428,100,,0.3,0.8,1000,1315848914,0.5
35362,0.029,0.05371286841744479,0.013662255784145816,0.05371286841744479,100,,0.3,0.8,1000,1678219180,0.5
