,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
93,0.471,0.010246956603687574,0.010246956603687574,0.022762167645732245,50,0,0,0,1000,1875327350
94,0.485,0.010837376059655845,0.010837376059655845,0.04909560188868334,50,0,0,0,1000,998633014
95,0.395,0.016332249358282147,0.016332249358282147,0.008001261110062496,50,0,0,0,1000,1495616662
96,0.414,0.014897992855502307,0.014897992855502307,0.00017723263774871434,50,0,0,0,1000,2077593581
97,0.938,0.00011396706829636116,0.00011396706829636116,0.052358415943856706,50,0,0,0,1000,1777051770
98,0.686,0.0035349255160113113,0.0035349255160113113,0.038345697917680166,50,0,0,0,1000,1966510930
99,0.199,0.0355359204890322,0.0355359204890322,0.08112955638362918,50,0,0,0,1000,504192306
100,0.356,0.008567980038871159,0.008567980038871159,0.030206948193858496,100,0,0,0,1000,1604458567
101,0.826,0.0006424220089717991,0.0006424220089717991,0.04202053494186231,100,0,0,0,1000,774880851
102,0.646,0.0023269639583015644,0.0023269639583015644,0.0020756812425779536,100,0,0,0,1000,227552889
103,0.538,0.003933278191602607,0.003933278191602607,0.03933543838838438,100,0,0,0,1000,16906905
104,0.605,0.002604248795711861,0.002604248795711861,0.0015295609625204376,100,0,0,0,1000,55384970
105,0.337,0.008222524863642389,0.008222524863642389,0.0003462547455694853,100,0,0,0,1000,2132110259
106,0.289,0.01140908995548462,0.01140908995548462,0.0002064413975505497,100,0,0,0,1000,216666703
107,0.54,0.0038354523306424193,0.0038354523306424193,1.4698996270046116e-05,100,0,0,0,1000,296224385
108,0.591,0.002702294756054102,0.002702294756054102,0.06062031670415213,100,0,0,0,1000,1619298557
109,0.763,0.000895188850077222,0.000895188850077222,0.001051658685966017,100,0,0,0,1000,1541312302
110,0.605,0.0031767070019731447,0.0031767070019731447,0.06388286123860598,100,0,0,0,1000,62559325
111,0.545,0.0038662037854995113,0.0038662037854995113,0.010194770611484993,100,0,0,0,1000,1681594616
112,0.901,0.00019460605551535615,0.00019460605551535615,0.013264215249792932,100,0,0,0,1000,358777621
113,0.655,0.001840721724175598,0.001840721724175598,0.0032592870162276855,100,0,0,0,1000,1754616452
114,0.197,0.017578273719427995,0.017578273719427995,0.0037440961758207214,100,0,0,0,1000,46788485
115,0.733,0.001210067066676146,0.001210067066676146,0.006612192102370296,100,0,0,0,1000,510160670
116,0.648,0.0021338044669145795,0.0021338044669145795,0.002076148663722077,100,0,0,0,1000,454673985
117,0.826,0.0004980342948700534,0.0004980342948700534,0.0017180884335482594,100,0,0,0,1000,636524282
118,0.088,0.027051269477885054,0.027051269477885054,0.0014444814167325903,100,0,0,0,1000,291875639
119,0.998,6.798829232934622e-08,6.798829232934622e-08,0.0057396507472341485,100,0,0,0,1000,1384953418
120,0.077,0.03086762635878726,0.03086762635878726,0.0014909763663336628,100,0,0,0,1000,470824762
121,0.748,0.0011216768365596153,0.0011216768365596153,0.00041996315819226027,100,0,0,0,1000,528486959
122,0.686,0.002087067550164301,0.002087067550164301,0.0001788877136952305,100,0,0,0,1000,185433238
123,0.005,0.07945289643542097,0.07945289643542097,0.003916439408932937,100,0,0,0,1000,1530812528
124,0.461,0.005516076968021033,0.005516076968021033,0.03941132262156888,100,0,0,0,1000,647861397
125,0.092,0.030900289452619134,0.030900289452619134,0.04531641242717632,100,0,0,0,1000,563383994
126,0.758,0.0011435584583948666,0.0011435584583948666,0.04473593106712359,100,0,0,0,1000,1179513918
127,0.344,0.008980168702070301,0.008980168702070301,0.00013209143959513892,100,0,0,0,1000,781409813
128,0.296,0.009899275150818454,0.009899275150818454,0.020057317404125974,100,0,0,0,1000,244280760
129,0.222,0.015082336540186425,0.015082336540186425,0.02389511860000315,100,0,0,0,1000,1149967382
130,0.199,0.01569244277149251,0.01569244277149251,0.0010902133166239558,100,0,0,0,1000,1027204489
131,0.76,0.0010518399750405472,0.0010518399750405472,0.04846971896548413,100,0,0,0,1000,1858402418
132,0.529,0.004047348042010679,0.004047348042010679,0.027748630957110332,100,0,0,0,1000,1713922561
133,0.52,0.00437388726788257,0.00437388726788257,0.0001028533546842958,100,0,0,0,1000,1192757155
134,0.242,0.013445339918077504,0.013445339918077504,0.03997993254373422,100,0,0,0,1000,1524823068
135,0.41,0.006748825223232946,0.006748825223232946,0.00033363753073756275,100,0,0,0,1000,1513983115
136,0.461,0.005843354672417478,0.005843354672417478,0.00016004827893867368,100,0,0,0,1000,28269538
137,0.195,0.018166911703460853,0.018166911703460853,0.047042916605268825,100,0,0,0,1000,1996779031
138,0.69,0.0016068549329588677,0.0016068549329588677,0.005052979057356799,100,0,0,0,1000,2063599293
139,0.47,0.005208967054630476,0.005208967054630476,0.0431657517365025,100,0,0,0,1000,1990083466
140,0.895,0.0001557163089214164,0.0001557163089214164,0.00034266511925473697,100,0,0,0,1000,661943137
141,0.621,0.002502925214595386,0.002502925214595386,0.0006775935382281606,100,0,0,0,1000,1403562992
