,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
1907,p-val,0.00026045186703721576,9.088996868305843e-05,0.0005117418034206895,1000,1,0,0,1000,1217062934
1908,p-val,0.002319115528132215,0.0004206711981205738,5.487608370811507e-05,1000,1,0,0,1000,1221428920
1909,p-val,0.0017045174983752712,0.001165166974223201,0.0004505586115259292,1000,1,0,0,1000,198927804
1910,p-val,0.004174338116284739,0.0012630062990579792,2.159879854864893e-05,1000,1,0,0,1000,296208119
1911,p-val,0.002150952259074648,6.835988107414967e-05,0.0005318553880098784,1000,1,0,0,1000,943118995
1912,p-val,0.001732241499351517,0.0001836485488060281,0.0007292394822817367,1000,1,0,0,1000,839868914
1913,p-val,0.0005221531997725871,4.734135358701098e-06,0.0006782983731420428,1000,1,0,0,1000,9964265
1914,p-val,4.204554143594787e-06,0.0023048837033903414,0.0004822399511864481,1000,1,0,0,1000,2115699958
1915,p-val,9.655320153016081e-05,0.003686898361115686,0.0002562527053792649,1000,1,0,0,1000,2106613298
1916,p-val,0.000155404172630926,5.839073542573465e-05,3.760123630353849e-05,1000,1,0,0,1000,1362530601
1917,p-val,1.8545719919061163e-05,0.0002856872201965707,0.0012418520252939918,1000,1,0,0,1000,1573251526
1918,p-val,0.004631168134945409,4.1968240138953124e-05,0.0003948333719701105,1000,1,0,0,1000,585058718
1919,p-val,0.0002634013561973676,0.0012820869705565268,0.0007356375366255549,1000,1,0,0,1000,1148030866
1920,p-val,0.0006563010490569447,0.0002489605496184501,0.0005820300580746585,1000,1,0,0,1000,42788221
1921,p-val,0.0005624112066446047,0.0011757509874535665,0.006333384566022493,1000,1,0,0,1000,22329666
1922,p-val,0.0008563085239492478,0.00038447332038676224,2.1168786104214753e-06,1000,1,0,0,1000,1659466561
1923,p-val,0.0029985342565365873,0.0002582833546612108,0.00031972356904963505,1000,1,0,0,1000,1820713091
1924,p-val,3.4313668493595333e-05,0.0003960315039994855,3.8016706376646686e-05,1000,1,0,0,1000,1272455848
1925,p-val,8.255632089980855e-07,0.0009034568101220021,0.0006753446753767514,1000,1,0,0,1000,2075147410
1926,p-val,0.0012499281910911227,0.0006524580546081347,2.758967245686701e-05,1000,1,0,0,1000,2013339242
1927,p-val,9.478816159302196e-08,0.0017899124597385164,1.0381748714725898e-05,1000,1,0,0,1000,496110175
1928,p-val,3.512273738218336e-05,0.0011147701246012637,0.0027484780801240935,1000,1,0,0,1000,1527938598
1929,p-val,0.0030841776672056297,0.0001444356511344735,4.16722374304776e-05,1000,1,0,0,1000,1515009591
1930,p-val,0.00013735720065547816,0.0029033430651804874,0.00030875447403522715,1000,1,0,0,1000,786326608
1931,p-val,6.213644734118801e-06,4.171433031809426e-05,0.0009394549986955093,1000,1,0,0,1000,1478192745
1932,p-val,0.0003365629539611375,0.005622631214726739,3.09311516194201e-07,1000,1,0,0,1000,90688285
1933,p-val,1.0751923412329114e-05,1.3152201785209984e-06,7.979636407671807e-05,1000,1,0,0,1000,2060638847
1934,p-val,0.000689380996865749,4.798307025531831e-05,0.0023492407319025757,1000,1,0,0,1000,2075094123
1935,p-val,0.00048329482512061826,8.297584751922544e-06,0.00022920928853700326,1000,1,0,0,1000,522275756
1936,p-val,0.00950357404727599,7.999897876647953e-06,0.0012686105038973775,1000,1,0,0,1000,172172227
1937,p-val,0.00032495556015959783,0.0004497819002064511,0.001691849391473184,1000,1,0,0,1000,107397355
1938,p-val,0.005447946513984787,9.930805106456197e-06,0.0012365047865655716,1000,1,0,0,1000,179721825
1939,p-val,0.00020707761787438144,0.0014049575992993132,0.0011439337416682333,1000,1,0,0,1000,1699829230
1940,p-val,5.1239203525845166e-05,9.90317025877187e-06,0.0002145335648342725,1000,1,0,0,1000,371124205
1941,p-val,0.0009005114211865221,0.0037064550905220764,0.0005282414893325347,1000,1,0,0,1000,1325228768
1942,p-val,0.005701379975835098,3.431101646613699e-05,0.00041299355575495026,1000,1,0,0,1000,1658511668
1943,p-val,0.00018073567753866307,0.001999125595252082,7.299104335672234e-05,1000,1,0,0,1000,1640962997
1944,p-val,4.493657543181439e-06,7.178692267550357e-05,0.0002947100719705199,1000,1,0,0,1000,1683783631
1945,p-val,0.0009338059383135308,0.0018813000408535322,2.668981078229752e-07,1000,1,0,0,1000,655714788
1946,p-val,0.0010031843384050497,0.001330705021833152,0.0014253783768314909,1000,1,0,0,1000,1147822233
1947,p-val,7.764920886801484e-05,0.00046917589186711614,0.0004682491449906322,1000,1,0,0,1000,1568821859
1948,p-val,8.099559999805825e-06,0.001377788577673181,0.000412658703390876,1000,1,0,0,1000,1849913767
1949,p-val,0.00040438290010849637,0.0009984193773629225,0.00040653051112478713,1000,1,0,0,1000,2126844509
1950,p-val,0.004456744270238088,0.003498262303463288,0.0005338895760975237,1000,1,0,0,1000,997179730
1951,p-val,0.0015972004271922265,0.000762150173387021,0.0006429450576183933,1000,1,0,0,1000,1982527509
1952,p-val,0.00021026197697328577,0.0006778728803507263,0.0006074492012914686,1000,1,0,0,1000,124623622
1953,p-val,0.00020153092803526314,0.0008255063852471543,4.9526227270128865e-06,1000,1,0,0,1000,612443343
1954,p-val,0.00021035260065683394,4.3299691051718135e-05,0.0024803900629735715,1000,1,0,0,1000,1545326896
1955,p-val,0.003111328422270393,0.0003032506681664577,0.0026605000455333407,1000,1,0,0,1000,464240930
1956,p-val,0.00010123306447249535,0.0010759309494282185,6.875690362994672e-05,1000,1,0,0,1000,1143881926
1957,p-val,5.379857997368715e-06,0.00199382223913872,0.0004579188633991167,1000,1,0,0,1000,566762256
1958,p-val,0.00016458589141776726,0.0002046529637266648,0.001859753571038716,1000,1,0,0,1000,889698108
1959,p-val,0.0009308674245668905,0.0009124239654801019,0.0019489875919011825,1000,1,0,0,1000,163845094
1960,p-val,0.00022242172785709297,2.878777883584358e-05,0.0006443323285151623,1000,1,0,0,1000,633763988
1961,p-val,0.0016409153599432013,0.00041294132380807476,0.0009474529557665154,1000,1,0,0,1000,1970165524
1962,p-val,3.488685815412178e-06,0.00011344615251684674,0.0001549655652029755,1000,1,0,0,1000,2065574374
1963,p-val,0.0006892145285216256,0.003672506083264253,0.002399258383496614,1000,1,0,0,1000,1877308711
1964,p-val,4.5189213953115326e-05,0.0016749512095639704,0.0021336259843784816,1000,1,0,0,1000,1640506286
1965,p-val,0.00010189407929769895,0.0005974635113649438,0.00025746585411300316,1000,1,0,0,1000,1346978266
1966,p-val,0.004016795350181258,6.419770657445707e-06,0.00010204297177857011,1000,1,0,0,1000,1841473882
1967,p-val,0.001794355393136063,0.0009498579882646665,6.976068621903138e-05,1000,1,0,0,1000,2074829315
1968,p-val,0.00018767749387840678,9.919053487146921e-05,0.0018483326016641077,1000,1,0,0,1000,86780263
1969,p-val,0.00015536350824451862,0.0015301217490917144,0.0008724757231827394,1000,1,0,0,1000,947924043
1970,p-val,3.340702976273991e-05,0.0004258422144270978,0.001867506868651481,1000,1,0,0,1000,1743420265
1971,p-val,1.3743934720141529e-05,0.007738212355446581,0.00015745360622185152,1000,1,0,0,1000,1069187278
1972,p-val,0.0016880734659257166,0.0002023958413989674,0.0030156587052402556,1000,1,0,0,1000,1180639799
1973,p-val,0.00013841069926605483,1.5037951589620353e-05,0.00028954648011660333,1000,1,0,0,1000,2049062475
1974,p-val,8.733562935486237e-07,0.00039659432823462416,0.00033237280907892397,1000,1,0,0,1000,2097917265
1975,p-val,8.171138093462945e-05,0.005304040762224699,0.00029116678203059017,1000,1,0,0,1000,2143336042
1976,p-val,0.00020359996309600917,7.211760998171715e-08,0.001314844040617408,1000,1,0,0,1000,1194600121
1977,p-val,0.0005914321699686025,0.0004894083134288871,0.0031378295753710294,1000,1,0,0,1000,641977925
1978,p-val,0.0005936964556263437,0.0005675478261052225,0.0005248504721959902,1000,1,0,0,1000,1695622364
1979,p-val,0.0015979603115753528,6.90608910957311e-05,0.00015948480477794558,1000,1,0,0,1000,763211808
1980,p-val,0.00458247340636788,0.0009969085502269561,0.0006966821699173344,1000,1,0,0,1000,63736914
1981,p-val,0.00020175949554446243,0.0010721094408878947,0.0009381980131064961,1000,1,0,0,1000,1725292998
1982,p-val,8.626207356588863e-05,1.5097712052260031e-05,0.00023763144877051996,1000,1,0,0,1000,705185884
1983,p-val,0.001078256072427236,0.0010111236990317423,0.001465590623241956,1000,1,0,0,1000,219647262
1984,p-val,0.0005956102267612514,0.00031692519276799364,1.757188506443006e-05,1000,1,0,0,1000,938032230
1985,p-val,0.00019907150997258154,0.0008972143675882022,0.0017467641244923212,1000,1,0,0,1000,211022373
1986,p-val,0.000824996882393095,0.0010082415628111026,0.0008385172875099664,1000,1,0,0,1000,1295288695
1987,p-val,0.0004418908358615787,8.319985082768134e-05,0.00041550220088672364,1000,1,0,0,1000,368150958
1988,p-val,0.001939273483582867,0.009992964778918666,0.0008211682613560192,1000,1,0,0,1000,1813694208
1989,p-val,0.0003585698295087697,1.990798395271052e-05,0.00040507907215853677,1000,1,0,0,1000,412732346
1990,p-val,1.1165810107975869e-05,0.00030399590620482347,0.0007792089603106537,1000,1,0,0,1000,406739999
1991,p-val,0.0004930893819297605,3.434489198161428e-05,0.0007484501640025085,1000,1,0,0,1000,1467943227
1992,p-val,0.00175068276494995,0.00026676824786875896,0.0003973464762822648,1000,1,0,0,1000,770676508
1993,p-val,0.00028468635977501065,2.598787651648021e-06,0.001172558626420565,1000,1,0,0,1000,1966109619
1994,p-val,0.0009672491840994004,6.007823167851886e-05,0.0021666073942887476,1000,1,0,0,1000,867660800
1995,p-val,0.0006988741430265716,0.00016186348971500143,5.1780075021219e-05,1000,1,0,0,1000,900879312
1996,p-val,0.0011458872942394463,2.78488910524129e-05,0.0006464559734394144,1000,1,0,0,1000,1532034375
1997,p-val,0.0006710835535551252,0.0007714019150312057,0.0005365576305984147,1000,1,0,0,1000,1132498229
1998,p-val,0.00024078880878011517,5.909687331800035e-07,0.00014592982193607014,1000,1,0,0,1000,1699722441
1999,p-val,4.784752233056109e-05,4.3644866873690815e-05,0.0009580541732052393,1000,1,0,0,1000,883190784
2000,p-val,0.0018280704664315913,2.9478316550730206e-05,0.08048135726641353,50,0,0.3,0,1000,1077883300
2001,p-val,0.005859304427525496,0.004514485713365118,0.024137884788065285,50,0,0.3,0,1000,94267575
2002,p-val,0.024695820988764904,0.020503969626323656,0.33475121921461226,50,0,0.3,0,1000,237191205
2003,p-val,0.029039989452226585,0.0014241268544564693,0.26398902086439796,50,0,0.3,0,1000,1261102006
2004,p-val,0.006296122847153555,0.05456382548026952,0.15047929967720705,50,0,0.3,0,1000,95286841
2005,p-val,0.001166760381065429,0.014287293035437998,0.07890680270947263,50,0,0.3,0,1000,738437978
2006,p-val,0.003467221280358226,0.024607586736569292,0.013631231268970857,50,0,0.3,0,1000,770428482
2007,p-val,0.005530551621335451,0.02773227854170655,0.1240197136951362,50,0,0.3,0,1000,1571951600
2008,p-val,0.007383241434056035,0.0020913464095913227,0.13604871364768056,50,0,0.3,0,1000,1903365637
2009,p-val,0.01712284449298827,0.005810236193978192,0.2304755820304727,50,0,0.3,0,1000,1335948909
2010,p-val,0.0005965181544826799,0.06914412395944934,0.14272572618437604,50,0,0.3,0,1000,1604055400
2011,p-val,0.03167556874248282,0.00399057047726962,0.21221021161202258,50,0,0.3,0,1000,685075669
2012,p-val,0.03144215795501249,0.0013299613103326322,0.3205184283170629,50,0,0.3,0,1000,1648350208
2013,p-val,0.0037116304403079755,0.00063262083266157,0.11681235833307407,50,0,0.3,0,1000,261352951
2014,p-val,0.00020446253969743868,0.0036667566190589566,0.19123061334171687,50,0,0.3,0,1000,2121015601
2015,p-val,0.0014121184218481902,0.05709800261109788,0.2481163856333014,50,0,0.3,0,1000,1120296435
2016,p-val,0.03596913848715201,0.07146076079988385,0.1591281918475644,50,0,0.3,0,1000,1391776562
2017,p-val,0.02682161335316739,0.061920041765300214,0.3001454845219576,50,0,0.3,0,1000,1202297849
2018,p-val,0.03430574006206235,8.928554912158319e-05,0.1748633975634807,50,0,0.3,0,1000,1328024560
2019,p-val,0.0025567538582491897,0.00019383320125020923,0.08533206546280235,50,0,0.3,0,1000,361682071
2020,p-val,0.11853468397386475,0.03980118395301643,0.09524821127524435,50,0,0.3,0,1000,1415148301
2021,p-val,0.031531938939344556,0.009130557344515141,0.2975376097718318,50,0,0.3,0,1000,1400856561
2022,p-val,0.003275096429517359,0.014544746687901785,0.18672864374707002,50,0,0.3,0,1000,798264217
2023,p-val,0.00038265184027820744,0.0010772287767115663,0.1633530595896791,50,0,0.3,0,1000,1025900367
2024,p-val,0.006116633001739133,0.004650351983865298,0.10776620942098213,50,0,0.3,0,1000,1451982882
2025,p-val,0.035100409271008284,0.005960601525697878,0.24531404912342628,50,0,0.3,0,1000,429119027
2026,p-val,0.04000947871773333,0.007663820155011651,0.061241528624959685,50,0,0.3,0,1000,1455341951
2027,p-val,0.000352491384037484,0.0017004622169190329,0.3547130692900714,50,0,0.3,0,1000,904015066
2028,p-val,0.0006472938400919982,3.934493786442582e-06,0.14608212284548758,50,0,0.3,0,1000,923703191
2029,p-val,5.1094268486817606e-05,0.026266575361344607,0.1271037677964392,50,0,0.3,0,1000,671356122
2030,p-val,0.03459450746219631,0.00016974910002958156,0.16658980680754237,50,0,0.3,0,1000,1949415883
2031,p-val,0.01203185367779179,0.026180716758656488,0.12332031677543562,50,0,0.3,0,1000,215719820
2032,p-val,0.03489478428188845,0.003957174440064813,0.014053166429833744,50,0,0.3,0,1000,1894309836
2033,p-val,0.004890369605319982,0.0002577898072300475,0.10261201612472715,50,0,0.3,0,1000,803928850
2034,p-val,0.0035772864208915706,0.005878709805681035,0.09833373421689005,50,0,0.3,0,1000,858570279
2035,p-val,0.0029275986958395774,0.006631906974837053,0.3669985673975548,50,0,0.3,0,1000,1403819793
2036,p-val,2.3998845791249788e-05,0.02554374945299389,0.15149559474682148,50,0,0.3,0,1000,1183542263
2037,p-val,0.03276283926887609,0.028157336001937382,0.28561100613664825,50,0,0.3,0,1000,1379307737
2038,p-val,0.036041121479094364,0.0048001520947537875,0.09549150872825,50,0,0.3,0,1000,25497259
2039,p-val,0.005314862466071027,0.00013179164387805588,0.24256817745484466,50,0,0.3,0,1000,1300465361
2040,p-val,0.041194644199562376,0.0009980055779036801,0.23161577796478344,50,0,0.3,0,1000,1341819677
2041,p-val,0.0006897121211873449,0.03977325328804219,0.04638919232798289,50,0,0.3,0,1000,951870814
2042,p-val,0.06618929094436277,0.02693481280498274,0.3499179953474145,50,0,0.3,0,1000,2145936693
2043,p-val,0.0006715369072055757,0.008302988215377956,0.20339089397328425,50,0,0.3,0,1000,2071161449
2044,p-val,0.022682803357899555,0.01933914778112049,0.22130919395279794,50,0,0.3,0,1000,1261016508
2045,p-val,0.026037279693391365,0.005218491923887479,0.1353223583538688,50,0,0.3,0,1000,952759295
2046,p-val,0.0009446225976641946,0.048691138516029346,0.14310970490937727,50,0,0.3,0,1000,768863791
2047,p-val,0.0010011132629555693,0.002871633554300072,0.2099161853081238,50,0,0.3,0,1000,208532040
2048,p-val,0.038930792198544006,0.011749734592059993,0.31783557939894225,50,0,0.3,0,1000,994184377
2049,p-val,0.0006053968437199595,0.005214842739856029,0.2742264793161506,50,0,0.3,0,1000,1864571570
2050,p-val,0.03480813078578644,0.07722906321584273,0.1873050979506378,50,0,0.3,0,1000,545787571
2051,p-val,0.00552724888087842,0.004948002038776351,0.4192448548359429,50,0,0.3,0,1000,1750364521
2052,p-val,0.025123687035107835,0.047897270641629255,0.09487138108970804,50,0,0.3,0,1000,735252737
2053,p-val,0.02157967846876186,0.0020325163211860945,0.24118745543751774,50,0,0.3,0,1000,1212092011
2054,p-val,0.005083276914747748,0.023004342964705334,0.2424578577448891,50,0,0.3,0,1000,2081418316
2055,p-val,0.021275114889329018,0.03437811171020493,0.16406475561341277,50,0,0.3,0,1000,130333201
2056,p-val,0.00016596570623888735,0.006945146189074915,0.34624608734761325,50,0,0.3,0,1000,698920389
2057,p-val,0.050212712098126,0.00019823438793202828,0.0608519414218976,50,0,0.3,0,1000,1955763548
2058,p-val,0.0008006702674757517,0.008555393566442181,0.06360442324377517,50,0,0.3,0,1000,462987683
2059,p-val,0.06806780867324785,0.014189895568581891,0.12359676060312134,50,0,0.3,0,1000,2078034081
2060,p-val,0.009473701544322703,9.45074081703844e-05,0.1648099441908651,50,0,0.3,0,1000,1320593447
2061,p-val,0.007959263858195224,0.0003264188918701761,0.14661552428130475,50,0,0.3,0,1000,945445402
2062,p-val,0.009124760997357687,0.00520751142644764,0.08401338680306766,50,0,0.3,0,1000,1719124100
2063,p-val,0.012604907488360545,0.07890402761697712,0.17345168807172617,50,0,0.3,0,1000,2106623401
2064,p-val,0.051799732675360095,0.07769766059165872,0.07230521232592818,50,0,0.3,0,1000,247508223
2065,p-val,0.05188500975285957,0.06071571291135619,0.1692822508706839,50,0,0.3,0,1000,968816620
2066,p-val,0.016210143762191785,0.06014434142509002,0.12664763991702402,50,0,0.3,0,1000,1594766564
2067,p-val,0.13630511104982138,0.05796842692010787,0.10346763042080936,50,0,0.3,0,1000,939283390
2068,p-val,0.004511583072819577,0.013005470527443719,0.31093911157142906,50,0,0.3,0,1000,683956905
2069,p-val,0.007006551338620366,0.014844707837271565,0.1428192998804675,50,0,0.3,0,1000,2028118266
2070,p-val,5.176016478196873e-06,0.02801306063846352,0.11147573436396134,50,0,0.3,0,1000,505156831
2071,p-val,0.00395349997106845,0.0036843822983888834,0.23016105092275557,50,0,0.3,0,1000,387552907
2072,p-val,0.04580938886354202,0.09341269304848018,0.1866435821766069,50,0,0.3,0,1000,1313345101
2073,p-val,0.017918319358572354,0.0031848153232206357,0.06415527790530852,50,0,0.3,0,1000,250915925
2074,p-val,0.009105744300104225,0.011690211043581991,0.08836370703012553,50,0,0.3,0,1000,274102218
2075,p-val,0.02137966063035704,0.00016557664780321476,0.335844076919882,50,0,0.3,0,1000,452658168
2076,p-val,0.005336669080729147,0.07437058597316681,0.3662752570941912,50,0,0.3,0,1000,1977917094
2077,p-val,0.07593117768115108,0.09692390519330286,0.32799689882844774,50,0,0.3,0,1000,1870426271
2078,p-val,0.008928061691087157,0.00030987192567852594,0.32861119427517227,50,0,0.3,0,1000,752137144
2079,p-val,0.010488948874953087,0.011456402765041864,0.031750445035250874,50,0,0.3,0,1000,567815316
2080,p-val,0.0050601734130423116,0.00203567451654454,0.23913762011922057,50,0,0.3,0,1000,1049572189
2081,p-val,0.04183777562858416,0.0005846183897724309,6.567891237118398e-06,50,0,0.3,0,1000,578788129
2082,p-val,0.023552147053503718,0.08099472619866094,0.2673985680227302,50,0,0.3,0,1000,561645163
2083,p-val,0.018215083882309694,0.024825950841268048,0.3501634213301693,50,0,0.3,0,1000,1313752907
2084,p-val,0.00011764483853584275,0.016673082231484813,0.2036403550795034,50,0,0.3,0,1000,155378520
2085,p-val,0.09235883459459217,0.015908077279593036,0.14209780750361473,50,0,0.3,0,1000,1528583350
2086,p-val,0.1296075616444766,0.018670121132036647,0.1388400696157013,50,0,0.3,0,1000,1944156144
2087,p-val,0.06762976922468669,0.031121160467936344,0.13080470195343144,50,0,0.3,0,1000,369872507
2088,p-val,0.020077361785702845,0.038541334369662665,0.1882327284566101,50,0,0.3,0,1000,1160003971
2089,p-val,0.0018947346232731975,0.009305577308326962,0.3022671042361675,50,0,0.3,0,1000,1753218189
2090,p-val,0.001629593231103513,0.007245160278896605,0.172014293185007,50,0,0.3,0,1000,1137349846
2091,p-val,0.010438703566930984,0.011628178591520445,0.2529410765106036,50,0,0.3,0,1000,141036440
2092,p-val,0.00010834207404273542,8.586984449050594e-05,0.13643501055899007,50,0,0.3,0,1000,708470069
2093,p-val,0.0008964464662679034,0.006156059259574851,0.12245399508601247,50,0,0.3,0,1000,1426747003
2094,p-val,0.0011707500077860018,0.0012512983419058876,0.21504825289945342,50,0,0.3,0,1000,1868225071
2095,p-val,0.0014119195700010008,0.0009005566738009271,0.301251719827561,50,0,0.3,0,1000,602022225
2096,p-val,0.005972343198774906,0.0015343300454581073,0.271865940349951,50,0,0.3,0,1000,2090862950
2097,p-val,0.00012099869166806768,0.0002269339291821235,0.28431084186855266,50,0,0.3,0,1000,44242287
2098,p-val,0.01834018366911937,0.0029284714122483242,0.0739938646269617,50,0,0.3,0,1000,1476179241
2099,p-val,2.8729545930755407e-06,0.06133635409780668,0.1460094281922966,50,0,0.3,0,1000,1705713848
2100,p-val,0.004462982675363784,1.0208913708231376e-06,0.21799493662491629,100,0,0.3,0,1000,120797849
2101,p-val,0.02847963455918026,7.397521122406041e-06,0.13524405435760695,100,0,0.3,0,1000,759581411
2102,p-val,0.005817862596077921,0.00018298942702626555,0.22773698273682916,100,0,0.3,0,1000,1562550745
2103,p-val,0.0033286377001664267,6.239331443415967e-05,0.27013740958646976,100,0,0.3,0,1000,1189144318
2104,p-val,0.01821276848942083,0.0006338374410118357,0.20640815215721917,100,0,0.3,0,1000,2092898600
2105,p-val,0.015199053040527514,0.005042622530620858,0.0834390835966197,100,0,0.3,0,1000,1520870813
2106,p-val,0.0189931389876085,0.0004936045394702336,0.10459608305978273,100,0,0.3,0,1000,387849365
2107,p-val,0.0077815277144297895,0.01909708844795965,0.16526965359858634,100,0,0.3,0,1000,811522096
2108,p-val,0.0033546136506638746,0.019618903237198036,0.19379099549408257,100,0,0.3,0,1000,846089697
2109,p-val,0.02123867595254734,0.00230232466239456,0.1413055633047929,100,0,0.3,0,1000,1284231060
2110,p-val,0.0025088926021992006,0.010167301223437168,0.2528214226153873,100,0,0.3,0,1000,91823332
2111,p-val,0.0009077426305658991,0.01208551772413358,0.178958580875208,100,0,0.3,0,1000,65847501
2112,p-val,0.0029526542410037945,0.005984884397420914,0.09280243843885833,100,0,0.3,0,1000,139663734
2113,p-val,0.034139645077139937,0.0306354612676098,0.16224700483420545,100,0,0.3,0,1000,137808907
2114,p-val,0.0036773199784774827,0.008823046986347727,0.12155959024527392,100,0,0.3,0,1000,1579889029
2115,p-val,0.002959641096749704,0.0006402014361074262,0.17388238747075258,100,0,0.3,0,1000,1902366369
2116,p-val,0.0019647964704575522,0.0011677041000553068,0.26636752414051545,100,0,0.3,0,1000,1076630010
2117,p-val,0.004575351640415749,4.221804474830126e-05,0.24985092179804858,100,0,0.3,0,1000,1663627757
2118,p-val,0.0014944195170714673,0.007150086663517626,0.1732519157080725,100,0,0.3,0,1000,126575524
2119,p-val,2.42273647246264e-05,4.454714063261944e-05,0.11372625464892946,100,0,0.3,0,1000,18850996
2120,p-val,0.009907758356219704,0.0001511714887649876,0.18961288243284102,100,0,0.3,0,1000,1763760891
2121,p-val,2.0155362967972626e-08,0.0008437151332647343,0.12287779881467259,100,0,0.3,0,1000,395178157
2122,p-val,0.013556978621113094,0.0005764922018118759,0.18539640720711373,100,0,0.3,0,1000,1571375964
2123,p-val,0.0030734295215964725,0.000659098222513482,0.08175818898362773,100,0,0.3,0,1000,2140515494
2124,p-val,0.005194416942110672,0.0036932359156829535,0.08842158186494868,100,0,0.3,0,1000,1593961428
2125,p-val,0.00047111571142555847,0.005213490127170644,0.23470673917305604,100,0,0.3,0,1000,1792789385
2126,p-val,0.0009043428068690506,0.008281462385442714,0.13912569782126494,100,0,0.3,0,1000,15130001
2127,p-val,0.005729197494777701,0.0012188667666151259,0.15173461474255856,100,0,0.3,0,1000,1852629025
2128,p-val,0.0006151374834399737,0.0037195788427787707,0.18710956941908236,100,0,0.3,0,1000,1608670141
2129,p-val,0.001195291058353252,0.0021309769291283456,0.1279481615391163,100,0,0.3,0,1000,420926919
2130,p-val,0.010871576468511744,0.004340407802138119,0.16116487140909203,100,0,0.3,0,1000,219920615
2131,p-val,0.022863365853965346,0.012899582313893987,0.08619813489596381,100,0,0.3,0,1000,1632079755
2132,p-val,0.015444237107803665,0.1321824668396959,0.15898395474275132,100,0,0.3,0,1000,76309906
2133,p-val,0.0007692629574186174,0.00013430086717925216,0.24038376395944133,100,0,0.3,0,1000,1997610876
2134,p-val,0.0094398832284975,0.002285186622218698,0.09864906527393642,100,0,0.3,0,1000,1362852872
2135,p-val,0.006201096973756056,0.007404334651728471,0.14534250235938279,100,0,0.3,0,1000,1548714439
2136,p-val,0.0033943172484647167,0.039193544681926915,0.16102023090897874,100,0,0.3,0,1000,589295564
2137,p-val,0.0034136016852586836,0.023573363793364423,0.14077055505003827,100,0,0.3,0,1000,1396814573
2138,p-val,0.008367603725283878,0.002417537163495997,0.20729008670432084,100,0,0.3,0,1000,1903860460
2139,p-val,0.010510642756056784,0.0010389424544733927,0.1828759625089071,100,0,0.3,0,1000,975547951
2140,p-val,0.00010837431761727469,0.04452613715852438,0.1459339016691453,100,0,0.3,0,1000,1294475292
2141,p-val,0.018469594414848495,0.004933146146680793,0.1525275850713133,100,0,0.3,0,1000,768525125
2142,p-val,0.01740447292854485,8.827641531548728e-07,0.11409432068110609,100,0,0.3,0,1000,1926507760
2143,p-val,0.011208955915251286,0.019542265111689033,0.07597703842680588,100,0,0.3,0,1000,851432022
2144,p-val,0.02128190589862296,5.799742464018727e-05,0.15941006006813918,100,0,0.3,0,1000,1055176393
2145,p-val,0.03703546325495287,0.005288787119081708,0.2122922347209794,100,0,0.3,0,1000,1663750123
2146,p-val,0.0019661257703921927,0.0025191322411273185,0.2334153703715437,100,0,0.3,0,1000,856372285
2147,p-val,0.010414015180198,0.007554778238453258,0.22383578199765639,100,0,0.3,0,1000,2022340715
2148,p-val,0.0034847234958494885,0.0040349860669323286,0.18059554407492726,100,0,0.3,0,1000,708711739
2149,p-val,0.019304531673573974,3.25200948662591e-05,0.15198161488100725,100,0,0.3,0,1000,1972660931
2150,p-val,0.00042391607070744303,0.0016937043403471392,0.13574057759603048,100,0,0.3,0,1000,1463753076
2151,p-val,0.0002836387615645104,0.001795683163796709,0.22812607302391236,100,0,0.3,0,1000,1903603988
2152,p-val,0.00031370491476604545,0.00024135910835353807,0.15335724690513683,100,0,0.3,0,1000,195391102
2153,p-val,0.0045384837160038615,0.008968772645597438,0.03764797361580955,100,0,0.3,0,1000,1728450528
2154,p-val,0.0032986719224804783,0.001648896136647657,0.1719934670754194,100,0,0.3,0,1000,1667347216
2155,p-val,0.00334199787068175,0.0022343895256740284,0.19843384128716426,100,0,0.3,0,1000,653461549
2156,p-val,0.0004811086497929313,0.0018891770458983317,0.19631453078875447,100,0,0.3,0,1000,1056473993
2157,p-val,0.001304451210203365,0.01577218568630305,0.171437476129238,100,0,0.3,0,1000,882749097
2158,p-val,0.02657021598825504,0.00047684510707122124,0.2432350616181181,100,0,0.3,0,1000,1655435619
2159,p-val,2.1934522813325402e-07,0.0590133793099992,0.15482298248659526,100,0,0.3,0,1000,944603253
2160,p-val,0.005593671459383797,0.003142169392675737,0.14284723068821342,100,0,0.3,0,1000,23427028
2161,p-val,5.179085830450161e-06,0.032334651287413196,0.2628504041081142,100,0,0.3,0,1000,101058894
2162,p-val,0.0013036870090877548,0.0199890665943469,0.16224151794202474,100,0,0.3,0,1000,547958849
2163,p-val,0.0002354018927665878,0.011037752503547021,0.2148607533631334,100,0,0.3,0,1000,1006270951
2164,p-val,0.002381660213624931,0.06987501181499751,0.09956701380807917,100,0,0.3,0,1000,1563078719
2165,p-val,0.03290336762656169,0.014441002815278816,0.18407597081365573,100,0,0.3,0,1000,134245967
2166,p-val,0.0531371170693493,0.05518899033219997,0.22137446990499263,100,0,0.3,0,1000,481034569
2167,p-val,0.0015666256788932065,0.0053537698655505336,0.21896783352231763,100,0,0.3,0,1000,1081701002
2168,p-val,0.004075048162664855,0.002055526335971827,0.19802543853055105,100,0,0.3,0,1000,844961778
