,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
102,0.957,0.027907131196958954,2.9904409968889705e-05,0.0011229743282816574,100,0,0,0,1000,227552889
103,0.57,0.0011003853267222208,0.0032557551682297252,2.6647699392935047e-05,100,0,0,0,1000,16906905
104,0.344,0.002139880625530409,0.009933442836765562,0.00296236143321625,100,0,0,0,1000,55384970
105,0.893,0.003294745445777607,0.00018718612021952506,0.030013067512167372,100,0,0,0,1000,2132110259
106,0.919,0.010249928636479238,0.00010977753678577287,0.029004582904672453,100,0,0,0,1000,216666703
107,0.256,0.001892770956561209,0.01174548839007449,0.01204625262492295,100,0,0,0,1000,296224385
108,0.009,0.00035930731707624363,0.059586205094305046,0.002090948085594684,100,0,0,0,1000,1619298557
109,0.427,0.025490323951906993,0.006968733353941805,0.01369506647057562,100,0,0,0,1000,1541312302
110,0.721,0.002300882685685664,0.0013695814833961375,5.953640746875023e-05,100,0,0,0,1000,62559325
111,0.28,0.0011744526101514533,0.01230497814082627,0.015336047409879724,100,0,0,0,1000,1681594616
112,0.97,0.017327726235053874,1.2206411724956843e-05,0.0012566288647796787,100,0,0,0,1000,358777621
113,0.07,0.0022463797888598812,0.03391484933605441,0.0003038314848785467,100,0,0,0,1000,1754616452
114,0.982,0.02415959405641585,7.295482342845485e-06,0.006715509524242202,100,0,0,0,1000,46788485
115,0.802,0.001442042216514894,0.000646298662770575,0.010174219264709227,100,0,0,0,1000,510160670
116,0.682,0.0411294958605452,0.0017168870961785892,0.000310935210345624,100,0,0,0,1000,454673985
117,0.242,0.003628418600844048,0.014246800570442702,0.0011202838065974385,100,0,0,0,1000,636524282
118,0.398,7.655286705350608e-06,0.006912331837843656,7.078399356375918e-05,100,0,0,0,1000,291875639
119,0.654,3.148047845210239e-05,0.001993701613716017,0.014744465778413022,100,0,0,0,1000,1384953418
