,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
29515,0.0,0.28155296729556256,0.28155296729556256,0.6355390704719283,1000,0.5,0.6,0.6,1000,565916657
29516,0.0,0.285371799971611,0.285371799971611,0.6069823478602027,1000,0.5,0.6,0.6,1000,2116779260
29517,0.0,0.2767852648654524,0.2767852648654524,0.5965349610740377,1000,0.5,0.6,0.6,1000,734208165
29518,0.0,0.24649605359714155,0.24649605359714155,0.5955726344080281,1000,0.5,0.6,0.6,1000,1759980170
29519,0.0,0.28010599565360417,0.28010599565360417,0.5687472494577018,1000,0.5,0.6,0.6,1000,1455588489
29520,0.0,0.3059175724749904,0.3059175724749904,0.6324213535527078,1000,0.5,0.6,0.6,1000,1519621896
29521,0.0,0.26217969844455047,0.26217969844455047,0.6151477910983988,1000,0.5,0.6,0.6,1000,581271046
29522,0.0,0.2800356657408172,0.2800356657408172,0.5899349351235077,1000,0.5,0.6,0.6,1000,2034363200
29523,0.0,0.21992334706036898,0.21992334706036898,0.5827437755812436,1000,0.5,0.6,0.6,1000,1765302586
29524,0.0,0.27916407019075484,0.27916407019075484,0.592845372729487,1000,0.5,0.6,0.6,1000,1217635873
29525,0.0,0.22465885527754825,0.22465885527754825,0.5934549493857899,1000,0.5,0.6,0.6,1000,193255059
29526,0.0,0.24031911419069063,0.24031911419069063,0.5960638229626116,1000,0.5,0.6,0.6,1000,1278365141
29527,0.0,0.284282851341104,0.284282851341104,0.5872768183134728,1000,0.5,0.6,0.6,1000,788738623
29528,0.0,0.2597934569111279,0.2597934569111279,0.5917847172904591,1000,0.5,0.6,0.6,1000,745285660
29529,0.0,0.2807941349174359,0.2807941349174359,0.5853784164740601,1000,0.5,0.6,0.6,1000,916153758
29530,0.0,0.25591823075695974,0.25591823075695974,0.6009979453342145,1000,0.5,0.6,0.6,1000,1005450856
29531,0.0,0.23549722330167566,0.23549722330167566,0.532466607133911,1000,0.5,0.6,0.6,1000,689980962
29532,0.0,0.2696403218567781,0.2696403218567781,0.5685931593145777,1000,0.5,0.6,0.6,1000,925696325
29533,0.0,0.2757755885220339,0.2757755885220339,0.5588472985967242,1000,0.5,0.6,0.6,1000,1660223269
29534,0.0,0.2724949240814418,0.2724949240814418,0.6026825877866143,1000,0.5,0.6,0.6,1000,2113060028
29535,0.0,0.2849985678904581,0.2849985678904581,0.6068295469109336,1000,0.5,0.6,0.6,1000,1555651656
29536,0.0,0.23520364241174352,0.23520364241174352,0.6062532841782932,1000,0.5,0.6,0.6,1000,1463943493
29537,0.0,0.24882993881435023,0.24882993881435023,0.5764340093589976,1000,0.5,0.6,0.6,1000,249417923
29538,0.0,0.27832105404956586,0.27832105404956586,0.6214901193953709,1000,0.5,0.6,0.6,1000,636226527
29539,0.0,0.25199793527473047,0.25199793527473047,0.5960163026956226,1000,0.5,0.6,0.6,1000,784450403
29540,0.0,0.26503487444960805,0.26503487444960805,0.5857137379334291,1000,0.5,0.6,0.6,1000,2133364200
29541,0.0,0.2495760323715187,0.2495760323715187,0.6096496882996119,1000,0.5,0.6,0.6,1000,2092713845
29542,0.0,0.25428699458472004,0.25428699458472004,0.5818391108422213,1000,0.5,0.6,0.6,1000,1680203047
29543,0.0,0.2369335505523964,0.2369335505523964,0.5733048690830576,1000,0.5,0.6,0.6,1000,679105183
29544,0.0,0.24502537577601569,0.24502537577601569,0.5665501078865373,1000,0.5,0.6,0.6,1000,1990989826
29545,0.0,0.29604532363603564,0.29604532363603564,0.5928932506505439,1000,0.5,0.6,0.6,1000,354007637
29546,0.0,0.2904573521227797,0.2904573521227797,0.5591749928861167,1000,0.5,0.6,0.6,1000,1044508481
29547,0.0,0.2910162008706486,0.2910162008706486,0.6199964980873963,1000,0.5,0.6,0.6,1000,1800612253
29548,0.0,0.30016474688867867,0.30016474688867867,0.6233202418508595,1000,0.5,0.6,0.6,1000,448457596
29549,0.0,0.301060694943172,0.301060694943172,0.5765919714679842,1000,0.5,0.6,0.6,1000,1721203031
29550,0.0,0.2798057509320371,0.2798057509320371,0.5926167707758881,1000,0.5,0.6,0.6,1000,1267090573
29551,0.0,0.25843831797822914,0.25843831797822914,0.6069325457989436,1000,0.5,0.6,0.6,1000,342590780
29552,0.0,0.2447659802881209,0.2447659802881209,0.6189474737751242,1000,0.5,0.6,0.6,1000,1755939921
29553,0.0,0.2803450757547422,0.2803450757547422,0.5809076732074491,1000,0.5,0.6,0.6,1000,1924817762
29554,0.0,0.2527023427489341,0.2527023427489341,0.5640162365686168,1000,0.5,0.6,0.6,1000,540189129
29555,0.0,0.2671857501546612,0.2671857501546612,0.5928754424998193,1000,0.5,0.6,0.6,1000,1587893408
29556,0.0,0.29918978706754495,0.29918978706754495,0.5898076771025359,1000,0.5,0.6,0.6,1000,560927040
29557,0.0,0.27143717940766166,0.27143717940766166,0.6249299053440522,1000,0.5,0.6,0.6,1000,167227870
29558,0.0,0.29028178188069,0.29028178188069,0.5817344519061434,1000,0.5,0.6,0.6,1000,1724023126
29559,0.0,0.3031626860812626,0.3031626860812626,0.5956553915900328,1000,0.5,0.6,0.6,1000,1825269127
29560,0.0,0.2775762500641774,0.2775762500641774,0.5910586758917564,1000,0.5,0.6,0.6,1000,603510384
29561,0.0,0.27558947385039323,0.27558947385039323,0.611269849003695,1000,0.5,0.6,0.6,1000,1149173981
29562,0.0,0.2971583431405852,0.2971583431405852,0.574904550897001,1000,0.5,0.6,0.6,1000,2005576134
29563,0.0,0.22334343878244056,0.22334343878244056,0.5848137785672614,1000,0.5,0.6,0.6,1000,1124875919
29564,0.0,0.3410120502132986,0.3410120502132986,0.6087064167364367,1000,0.5,0.6,0.6,1000,1135999978
29565,0.0,0.2767792354742903,0.2767792354742903,0.5924439431610256,1000,0.5,0.6,0.6,1000,196171560
29566,0.0,0.22680960070500455,0.22680960070500455,0.5894189673263528,1000,0.5,0.6,0.6,1000,155178357
29567,0.0,0.24223449713163092,0.24223449713163092,0.5826026950820342,1000,0.5,0.6,0.6,1000,1765397106
29568,0.0,0.26512126931956737,0.26512126931956737,0.6046302257875434,1000,0.5,0.6,0.6,1000,1408191969
29569,0.0,0.2877839159825111,0.2877839159825111,0.5640275425615053,1000,0.5,0.6,0.6,1000,1450624232
29570,0.0,0.27700736934025794,0.27700736934025794,0.5875937845584677,1000,0.5,0.6,0.6,1000,2206808
29571,0.0,0.2820390583043546,0.2820390583043546,0.6250235963357962,1000,0.5,0.6,0.6,1000,1374776291
29572,0.0,0.274299804269142,0.274299804269142,0.6030182454213846,1000,0.5,0.6,0.6,1000,1361917121
29573,0.0,0.2854997479091579,0.2854997479091579,0.5851571314950871,1000,0.5,0.6,0.6,1000,700938430
29574,0.0,0.29084126925320297,0.29084126925320297,0.580851181755291,1000,0.5,0.6,0.6,1000,1284161367
29575,0.0,0.2604062185898326,0.2604062185898326,0.5915113909581345,1000,0.5,0.6,0.6,1000,1217781495
29576,0.0,0.2815529451996822,0.2815529451996822,0.6290970956900568,1000,0.5,0.6,0.6,1000,1943944675
29577,0.0,0.26882731749618327,0.26882731749618327,0.6076049592474131,1000,0.5,0.6,0.6,1000,1650999189
29578,0.0,0.2801705498544841,0.2801705498544841,0.617907508770762,1000,0.5,0.6,0.6,1000,2139479578
29579,0.0,0.27233429898165973,0.27233429898165973,0.6040532876930548,1000,0.5,0.6,0.6,1000,892881146
29580,0.0,0.2723346204677344,0.2723346204677344,0.59006258681674,1000,0.5,0.6,0.6,1000,53998433
29581,0.0,0.3204156322873454,0.3204156322873454,0.6199030764072857,1000,0.5,0.6,0.6,1000,2062159449
29582,0.0,0.26641733333568063,0.26641733333568063,0.6111416563920844,1000,0.5,0.6,0.6,1000,1576709437
29583,0.0,0.26528022682411756,0.26528022682411756,0.5730728502824386,1000,0.5,0.6,0.6,1000,2128106889
29584,0.0,0.25105304058623723,0.25105304058623723,0.578207334859758,1000,0.5,0.6,0.6,1000,310870449
29585,0.0,0.25837575705594973,0.25837575705594973,0.557429342344721,1000,0.5,0.6,0.6,1000,1321918100
29586,0.0,0.26923476383221234,0.26923476383221234,0.5981879949991912,1000,0.5,0.6,0.6,1000,1746742746
29587,0.0,0.29485088129572834,0.29485088129572834,0.587806676834248,1000,0.5,0.6,0.6,1000,1538906223
29588,0.0,0.2591331841771376,0.2591331841771376,0.6115811383825095,1000,0.5,0.6,0.6,1000,398967970
29589,0.0,0.25192997191898203,0.25192997191898203,0.5872301359203792,1000,0.5,0.6,0.6,1000,492589841
29590,0.0,0.32836161392483887,0.32836161392483887,0.6476346711775475,1000,0.5,0.6,0.6,1000,1983942716
29591,0.0,0.2735309695241309,0.2735309695241309,0.5972870099088671,1000,0.5,0.6,0.6,1000,1412227300
29592,0.0,0.3003201540335839,0.3003201540335839,0.5707976528184515,1000,0.5,0.6,0.6,1000,1097869451
29593,0.0,0.26544349905153564,0.26544349905153564,0.6343346134587327,1000,0.5,0.6,0.6,1000,2092276125
29594,0.0,0.25226405678644714,0.25226405678644714,0.5662528305875814,1000,0.5,0.6,0.6,1000,745640062
29595,0.0,0.28868073764235125,0.28868073764235125,0.5857707920869278,1000,0.5,0.6,0.6,1000,934446028
29596,0.0,0.27401385141788115,0.27401385141788115,0.5745617139110588,1000,0.5,0.6,0.6,1000,694761124
29597,0.0,0.25893791932630383,0.25893791932630383,0.6199399355643364,1000,0.5,0.6,0.6,1000,585293743
29598,0.0,0.2693816802394575,0.2693816802394575,0.5995358688365764,1000,0.5,0.6,0.6,1000,515279209
29599,0.0,0.26371812749658696,0.26371812749658696,0.5734313898710222,1000,0.5,0.6,0.6,1000,1042378108
29600,0.043,0.27406049438521896,0.27406049438521896,0.5604697645579708,50,1,0.6,0.6,1000,189973589
29601,0.015,0.15088324442763867,0.15088324442763867,0.16935257558699487,50,1,0.6,0.6,1000,1065568514
29602,0.0,0.42465279871820405,0.42465279871820405,0.4546521684812256,50,1,0.6,0.6,1000,465766909
29603,0.003,0.4392954605689918,0.4392954605689918,0.5931478808589002,50,1,0.6,0.6,1000,999930871
29604,0.006,0.4415984518692748,0.4415984518692748,0.5101346514418668,50,1,0.6,0.6,1000,2062189758
29605,0.265,0.2152331339234843,0.2152331339234843,0.4832632476479366,50,1,0.6,0.6,1000,643279968
29606,0.025,0.13916097677478134,0.13916097677478134,0.23894154575244717,50,1,0.6,0.6,1000,1335478503
29607,0.079,0.2413113920854043,0.2413113920854043,0.5136927322491048,50,1,0.6,0.6,1000,2037478994
29608,0.002,0.28317597071342493,0.28317597071342493,0.23810081258938234,50,1,0.6,0.6,1000,865185896
29609,0.009,0.3102478755131931,0.3102478755131931,0.5036312722218148,50,1,0.6,0.6,1000,1510007880
29610,0.003,0.2944729634944765,0.2944729634944765,0.408246340992601,50,1,0.6,0.6,1000,1456448262
29611,0.0,0.47744625033433885,0.47744625033433885,0.4860391486844366,50,1,0.6,0.6,1000,579323333
29612,0.137,0.4020354767313984,0.4020354767313984,0.6896531885985652,50,1,0.6,0.6,1000,1723523007
29613,0.001,0.4446190285296323,0.4446190285296323,0.5110953780685492,50,1,0.6,0.6,1000,626852715
29614,0.005,0.4289591090182573,0.4289591090182573,0.7136714334064074,50,1,0.6,0.6,1000,660435914
29615,0.068,0.30395530455156194,0.30395530455156194,0.6352336011696658,50,1,0.6,0.6,1000,1528173420
29616,0.005,0.5070686177731589,0.5070686177731589,0.5454182467659744,50,1,0.6,0.6,1000,1543898678
29617,0.183,0.16681268711199415,0.16681268711199415,0.5749752385400506,50,1,0.6,0.6,1000,707895123
29618,0.018,0.30919520728825167,0.30919520728825167,0.4892953753097934,50,1,0.6,0.6,1000,191826675
29619,0.031,0.20973493950345157,0.20973493950345157,0.39170939203977406,50,1,0.6,0.6,1000,1747172752
29620,0.041,0.37087164463451283,0.37087164463451283,0.5719236063963974,50,1,0.6,0.6,1000,262015642
29621,0.0,0.4204498135891307,0.4204498135891307,0.507159154450678,50,1,0.6,0.6,1000,1800501915
29622,0.15,0.25146583703967773,0.25146583703967773,0.5065084223659103,50,1,0.6,0.6,1000,2016923606
29623,0.249,0.18605470923631717,0.18605470923631717,0.45398473571333176,50,1,0.6,0.6,1000,2062653996
29624,0.015,0.27761811085202914,0.27761811085202914,0.3767487066110956,50,1,0.6,0.6,1000,1052314536
29625,0.03,0.2176636286982867,0.2176636286982867,0.3587434846732311,50,1,0.6,0.6,1000,1043751392
29626,0.003,0.3296984863606325,0.3296984863606325,0.3393119794375393,50,1,0.6,0.6,1000,1037551149
29627,0.076,0.21549874075639186,0.21549874075639186,0.473054343454164,50,1,0.6,0.6,1000,736101005
29628,0.29,0.1681023202949059,0.1681023202949059,0.5383676628772451,50,1,0.6,0.6,1000,1501355848
29629,0.003,0.2632673544171822,0.2632673544171822,0.3472141439685267,50,1,0.6,0.6,1000,1459985344
29630,0.07,0.2722296793389585,0.2722296793389585,0.5998873628812128,50,1,0.6,0.6,1000,70038202
29631,0.008,0.4643217680149804,0.4643217680149804,0.5540478247040166,50,1,0.6,0.6,1000,1732231691
29632,0.034,0.22849586112929532,0.22849586112929532,0.4785682046291086,50,1,0.6,0.6,1000,1686911283
29633,0.014,0.2890278157832723,0.2890278157832723,0.5400882789287395,50,1,0.6,0.6,1000,1783795125
29634,0.009,0.321923850587187,0.321923850587187,0.5123942457290543,50,1,0.6,0.6,1000,1730850821
29635,0.005,0.4262485205916775,0.4262485205916775,0.5658761342256019,50,1,0.6,0.6,1000,1408419181
29636,0.04,0.3023781513671927,0.3023781513671927,0.5213080763075351,50,1,0.6,0.6,1000,1327609707
29637,0.069,0.3077830138033629,0.3077830138033629,0.43504728871961357,50,1,0.6,0.6,1000,1047332771
29638,0.024,0.412498802953677,0.412498802953677,0.637553682339908,50,1,0.6,0.6,1000,1112599778
29639,0.012,0.2687378944472977,0.2687378944472977,0.46836374440986694,50,1,0.6,0.6,1000,299151922
29640,0.056,0.32677833178428695,0.32677833178428695,0.5251383233544661,50,1,0.6,0.6,1000,1613200373
29641,0.004,0.32088358781085313,0.32088358781085313,0.5559283544119281,50,1,0.6,0.6,1000,1001985253
29642,0.0,0.41035487861779174,0.41035487861779174,0.44016474967601765,50,1,0.6,0.6,1000,257065078
29643,0.0,0.47785324930152906,0.47785324930152906,0.5611904312147463,50,1,0.6,0.6,1000,915575551
29644,0.124,0.21753594661704945,0.21753594661704945,0.5075351375919538,50,1,0.6,0.6,1000,660843001
29645,0.143,0.22121250492250644,0.22121250492250644,0.5995509056385162,50,1,0.6,0.6,1000,1712791351
29646,0.096,0.3412254240636283,0.3412254240636283,0.6243494165885966,50,1,0.6,0.6,1000,1565161961
29647,0.199,0.156463240170444,0.156463240170444,0.41609207289091676,50,1,0.6,0.6,1000,1146894470
29648,0.027,0.20384438028278373,0.20384438028278373,0.3505357858420013,50,1,0.6,0.6,1000,515800687
29649,0.015,0.31581263168033735,0.31581263168033735,0.48031562880778844,50,1,0.6,0.6,1000,2107757019
29650,0.004,0.2977770522313661,0.2977770522313661,0.4171184685024409,50,1,0.6,0.6,1000,1464970052
29651,0.0,0.4332894103722126,0.4332894103722126,0.45176924625434883,50,1,0.6,0.6,1000,2925805
29652,0.054,0.25271596236803295,0.25271596236803295,0.5211553203586715,50,1,0.6,0.6,1000,1918725097
29653,0.016,0.4153188663028503,0.4153188663028503,0.6241680124037638,50,1,0.6,0.6,1000,1000826109
29654,0.007,0.34980689937437326,0.34980689937437326,0.444624709882783,50,1,0.6,0.6,1000,1271382442
29655,0.002,0.3279028531426037,0.3279028531426037,0.31956478909925395,50,1,0.6,0.6,1000,836501885
29656,0.103,0.22785018607552632,0.22785018607552632,0.6595830658964192,50,1,0.6,0.6,1000,340894707
29657,0.0,0.4039313322518815,0.4039313322518815,0.4532973005510195,50,1,0.6,0.6,1000,1496198546
29658,0.01,0.2943024254782063,0.2943024254782063,0.5034147557903644,50,1,0.6,0.6,1000,318991856
29659,0.047,0.35886957470956926,0.35886957470956926,0.5630105594485508,50,1,0.6,0.6,1000,1148579549
29660,0.001,0.37066992950463695,0.37066992950463695,0.550576748843529,50,1,0.6,0.6,1000,1339569272
29661,0.006,0.2896160245054351,0.2896160245054351,0.5911226964444058,50,1,0.6,0.6,1000,1041163259
29662,0.0,0.3647650547661203,0.3647650547661203,0.5025855138457053,50,1,0.6,0.6,1000,1487133572
29663,0.051,0.3326866494159316,0.3326866494159316,0.5617144250383762,50,1,0.6,0.6,1000,2143595103
29664,0.044,0.2496443995456894,0.2496443995456894,0.58736948980388,50,1,0.6,0.6,1000,72744093
29665,0.01,0.3595557026636862,0.3595557026636862,0.4894300516978325,50,1,0.6,0.6,1000,1500688616
29666,0.146,0.26045281300332723,0.26045281300332723,0.5519426180549803,50,1,0.6,0.6,1000,1528683950
29667,0.166,0.32237014705787215,0.32237014705787215,0.6565957620277593,50,1,0.6,0.6,1000,277829429
29668,0.052,0.2167451422437353,0.2167451422437353,0.4047271818584155,50,1,0.6,0.6,1000,576109398
29669,0.009,0.37772076355462003,0.37772076355462003,0.4375145708625374,50,1,0.6,0.6,1000,2094291291
29670,0.0,0.3857047516261999,0.3857047516261999,0.4029315400916556,50,1,0.6,0.6,1000,1708428352
29671,0.461,0.12215753114582706,0.12215753114582706,0.5220468875608318,50,1,0.6,0.6,1000,78304300
29672,0.009,0.3018717101324002,0.3018717101324002,0.2963481853613569,50,1,0.6,0.6,1000,603774375
29673,0.008,0.40874176738018886,0.40874176738018886,0.5680293675066848,50,1,0.6,0.6,1000,1440150213
29674,0.002,0.3485915506048253,0.3485915506048253,0.4392232463341908,50,1,0.6,0.6,1000,318354934
29675,0.053,0.3852504259645799,0.3852504259645799,0.6208289070197511,50,1,0.6,0.6,1000,1623219554
29676,0.011,0.37949962538879456,0.37949962538879456,0.6422120839759274,50,1,0.6,0.6,1000,1285589598
29677,0.002,0.35377929364567806,0.35377929364567806,0.5917464394284234,50,1,0.6,0.6,1000,851207924
29678,0.035,0.3803270969095507,0.3803270969095507,0.5441770340199938,50,1,0.6,0.6,1000,146706621
29679,0.004,0.44939133864705916,0.44939133864705916,0.452299487587014,50,1,0.6,0.6,1000,2055864199
29680,0.033,0.45348750641428726,0.45348750641428726,0.7048439254229791,50,1,0.6,0.6,1000,1663656781
29681,0.139,0.28848821975837946,0.28848821975837946,0.6899548920549867,50,1,0.6,0.6,1000,1263327042
29682,0.001,0.470323428698589,0.470323428698589,0.5022172711581128,50,1,0.6,0.6,1000,505305288
29683,0.029,0.43027598352541585,0.43027598352541585,0.6375296913987903,50,1,0.6,0.6,1000,872433497
29684,0.105,0.15169076233300394,0.15169076233300394,0.5034906598227588,50,1,0.6,0.6,1000,273378419
29685,0.002,0.45222848596660126,0.45222848596660126,0.5713166271069607,50,1,0.6,0.6,1000,505370686
29686,0.001,0.4381219480919373,0.4381219480919373,0.48447406603212706,50,1,0.6,0.6,1000,767145134
29687,0.017,0.44197369953931975,0.44197369953931975,0.529610758193032,50,1,0.6,0.6,1000,719808929
29688,0.016,0.27178418104322877,0.27178418104322877,0.5497280565144045,50,1,0.6,0.6,1000,107803754
29689,0.0,0.49627315088759516,0.49627315088759516,0.560924708738162,50,1,0.6,0.6,1000,236326863
29690,0.093,0.24651312463629516,0.24651312463629516,0.4704293178813666,50,1,0.6,0.6,1000,879868122
29691,0.001,0.3640424640519224,0.3640424640519224,0.38856685271871644,50,1,0.6,0.6,1000,1849922710
29692,0.005,0.4252533907997358,0.4252533907997358,0.5714103118308338,50,1,0.6,0.6,1000,2045413107
29693,0.092,0.35190701137367586,0.35190701137367586,0.570696918496373,50,1,0.6,0.6,1000,614442341
29694,0.01,0.2892172942993405,0.2892172942993405,0.3603084723348332,50,1,0.6,0.6,1000,2105463647
29695,0.005,0.3795413495266715,0.3795413495266715,0.6042885581347773,50,1,0.6,0.6,1000,103169842
29696,0.0,0.4694995536071056,0.4694995536071056,0.3973187541124384,50,1,0.6,0.6,1000,273667708
29697,0.001,0.3359365528414291,0.3359365528414291,0.5108605816142201,50,1,0.6,0.6,1000,1125493014
29698,0.106,0.23861245432662814,0.23861245432662814,0.532106863879078,50,1,0.6,0.6,1000,1543063490
29699,0.047,0.2706975918061124,0.2706975918061124,0.453072640930157,50,1,0.6,0.6,1000,471700755
29700,0.0,0.3293083890748917,0.3293083890748917,0.49437182517815786,100,1,0.6,0.6,1000,779775786
29701,0.0,0.3545841763819738,0.3545841763819738,0.5402535450527289,100,1,0.6,0.6,1000,273617437
29702,0.0,0.433295116253126,0.433295116253126,0.46076283165570026,100,1,0.6,0.6,1000,956550035
29703,0.0,0.38461375756517824,0.38461375756517824,0.51124171955882,100,1,0.6,0.6,1000,1798217618
29704,0.002,0.30944458411082876,0.30944458411082876,0.49085826679650857,100,1,0.6,0.6,1000,32749204
29705,0.0,0.2904299254268736,0.2904299254268736,0.5509128069268043,100,1,0.6,0.6,1000,1558024173
29706,0.027,0.21463649154304099,0.21463649154304099,0.4189102204222283,100,1,0.6,0.6,1000,141990790
29707,0.0,0.3650004745627019,0.3650004745627019,0.4368882580939066,100,1,0.6,0.6,1000,2129555816
29708,0.0,0.34581323509913375,0.34581323509913375,0.4756875452824815,100,1,0.6,0.6,1000,136506923
29709,0.001,0.38527598022719955,0.38527598022719955,0.570128804458527,100,1,0.6,0.6,1000,1988727210
29710,0.004,0.2873745712396111,0.2873745712396111,0.5586806805159992,100,1,0.6,0.6,1000,599689600
29711,0.0,0.3259004384922395,0.3259004384922395,0.591967716339262,100,1,0.6,0.6,1000,1259282466
29712,0.0,0.4123074900659126,0.4123074900659126,0.6497073001282142,100,1,0.6,0.6,1000,1960024998
29713,0.004,0.2610566034755629,0.2610566034755629,0.5055508982021518,100,1,0.6,0.6,1000,1435408460
29714,0.001,0.31127941973006956,0.31127941973006956,0.5442668511415012,100,1,0.6,0.6,1000,280636247
29715,0.0,0.30286476217422353,0.30286476217422353,0.4149588140586366,100,1,0.6,0.6,1000,892396715
29716,0.019,0.29735660850367107,0.29735660850367107,0.5749557554992706,100,1,0.6,0.6,1000,232223306
29717,0.001,0.35667357955035595,0.35667357955035595,0.528462398048816,100,1,0.6,0.6,1000,2016298206
29718,0.0,0.49264569085190457,0.49264569085190457,0.6485224007874635,100,1,0.6,0.6,1000,1141561741
29719,0.108,0.16937716356162347,0.16937716356162347,0.5332275266551456,100,1,0.6,0.6,1000,299818629
29720,0.0,0.4390118302793138,0.4390118302793138,0.45132311199013875,100,1,0.6,0.6,1000,680586193
29721,0.003,0.3242398187244758,0.3242398187244758,0.5223419961333389,100,1,0.6,0.6,1000,257415039
29722,0.0,0.45253828836932986,0.45253828836932986,0.5268554776041257,100,1,0.6,0.6,1000,1331253351
29723,0.0,0.3512170111227554,0.3512170111227554,0.4615276261100849,100,1,0.6,0.6,1000,1560340275
29724,0.001,0.2931489218092189,0.2931489218092189,0.3288753550770928,100,1,0.6,0.6,1000,1935439568
29725,0.011,0.3187389259125796,0.3187389259125796,0.5113824231955992,100,1,0.6,0.6,1000,684120893
29726,0.008,0.24689729651376535,0.24689729651376535,0.43408012190991485,100,1,0.6,0.6,1000,735572503
29727,0.0,0.4341658021252447,0.4341658021252447,0.594570659158385,100,1,0.6,0.6,1000,1552494199
29728,0.0,0.4249484428208935,0.4249484428208935,0.5692144919420256,100,1,0.6,0.6,1000,445838404
29729,0.0,0.4090659161815482,0.4090659161815482,0.3971065155442641,100,1,0.6,0.6,1000,559438991
29730,0.0,0.31512904353852134,0.31512904353852134,0.46336388163166475,100,1,0.6,0.6,1000,1585310526
29731,0.002,0.3531263957260433,0.3531263957260433,0.6226098485547769,100,1,0.6,0.6,1000,1978793234
29732,0.034,0.21031738812057088,0.21031738812057088,0.4594176600419775,100,1,0.6,0.6,1000,1866485374
29733,0.0,0.4200159341783958,0.4200159341783958,0.47821549716339634,100,1,0.6,0.6,1000,239878694
29734,0.003,0.3058344213359022,0.3058344213359022,0.4949981708823848,100,1,0.6,0.6,1000,1404067522
29735,0.004,0.24817923921075946,0.24817923921075946,0.47528591060243686,100,1,0.6,0.6,1000,408465514
29736,0.001,0.30894933466253593,0.30894933466253593,0.39281055815592814,100,1,0.6,0.6,1000,1557591808
29737,0.003,0.2897209160525376,0.2897209160525376,0.557746339796339,100,1,0.6,0.6,1000,1324656872
29738,0.0,0.35177718980737394,0.35177718980737394,0.5720296631859573,100,1,0.6,0.6,1000,1166364923
29739,0.0,0.4024711335327009,0.4024711335327009,0.5799677262531849,100,1,0.6,0.6,1000,1262288477
29740,0.0,0.47442169687196467,0.47442169687196467,0.6308781583334973,100,1,0.6,0.6,1000,90632925
29741,0.0,0.376139149888963,0.376139149888963,0.4363895268295581,100,1,0.6,0.6,1000,776758339
29742,0.0,0.3238078913287613,0.3238078913287613,0.4618845600047484,100,1,0.6,0.6,1000,403074865
29743,0.003,0.3005904470363764,0.3005904470363764,0.4622023408167784,100,1,0.6,0.6,1000,1226951677
29744,0.002,0.35035476071954785,0.35035476071954785,0.552103932710426,100,1,0.6,0.6,1000,417825848
29745,0.0,0.5058347355246706,0.5058347355246706,0.4956573718700913,100,1,0.6,0.6,1000,2049621541
29746,0.001,0.3303006789361269,0.3303006789361269,0.6388194472376659,100,1,0.6,0.6,1000,1246345314
29747,0.037,0.27377189064804586,0.27377189064804586,0.493881862442243,100,1,0.6,0.6,1000,1737952290
29748,0.003,0.289166057734062,0.289166057734062,0.4899325932495833,100,1,0.6,0.6,1000,823608247
29749,0.0,0.4341693976202159,0.4341693976202159,0.5869180349316518,100,1,0.6,0.6,1000,1948955811
29750,0.0,0.3265974179417811,0.3265974179417811,0.4779590480870039,100,1,0.6,0.6,1000,915753113
29751,0.005,0.3193274153648529,0.3193274153648529,0.6028257208298973,100,1,0.6,0.6,1000,582330801
29752,0.003,0.31944403083221784,0.31944403083221784,0.4768252286988893,100,1,0.6,0.6,1000,1510899697
29753,0.102,0.275938707645241,0.275938707645241,0.5727795614565488,100,1,0.6,0.6,1000,98631185
29754,0.0,0.3692224446778305,0.3692224446778305,0.4117060732150526,100,1,0.6,0.6,1000,1948161339
29755,0.027,0.2995973752112673,0.2995973752112673,0.5773976634156429,100,1,0.6,0.6,1000,628872225
29756,0.011,0.21444650898978712,0.21444650898978712,0.4482626680208389,100,1,0.6,0.6,1000,1098336094
29757,0.003,0.30063636399612126,0.30063636399612126,0.517533211184612,100,1,0.6,0.6,1000,1245823872
29758,0.0,0.32725032495248774,0.32725032495248774,0.5337834261623461,100,1,0.6,0.6,1000,2112586498
29759,0.0,0.33174977795617655,0.33174977795617655,0.42858720946884216,100,1,0.6,0.6,1000,221972099
29760,0.0,0.408791348941724,0.408791348941724,0.6019066157618598,100,1,0.6,0.6,1000,29876253
29761,0.005,0.31310248886605185,0.31310248886605185,0.5825892422902191,100,1,0.6,0.6,1000,1813792770
29762,0.007,0.314045694689325,0.314045694689325,0.5265103047871764,100,1,0.6,0.6,1000,1080577608
29763,0.0,0.38524902084832124,0.38524902084832124,0.560521905548186,100,1,0.6,0.6,1000,1396574657
29764,0.003,0.3977716331140636,0.3977716331140636,0.6299083953966637,100,1,0.6,0.6,1000,1650550225
29765,0.0,0.3714854383045071,0.3714854383045071,0.5562475184046728,100,1,0.6,0.6,1000,177434076
29766,0.0,0.3204121930628344,0.3204121930628344,0.50101781912485,100,1,0.6,0.6,1000,1829538009
29767,0.0,0.398073942340314,0.398073942340314,0.5427065936418844,100,1,0.6,0.6,1000,1858618602
29768,0.012,0.32359374630077153,0.32359374630077153,0.5295540959970222,100,1,0.6,0.6,1000,985482079
29769,0.007,0.30957929017959396,0.30957929017959396,0.6305960257468589,100,1,0.6,0.6,1000,342895174
29770,0.0,0.3497712341971744,0.3497712341971744,0.5172043263498122,100,1,0.6,0.6,1000,360101902
