,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
12730,0.699,0.041726427420189956,0.6074046987955385,0.041726427420189956,1000,,0.6,0.2,1000,1767952054,0.1
12731,0.241,0.02615095882506044,0.5779437568112408,0.02615095882506044,1000,,0.6,0.2,1000,287601083,0.1
12732,0.419,0.031374155187391194,0.6455148156446385,0.031374155187391194,1000,,0.6,0.2,1000,1628678864,0.1
12733,0.292,0.027681035427235823,0.6465868743692309,0.027681035427235823,1000,,0.6,0.2,1000,1054339224,0.1
12734,0.966,0.05308823451597967,0.6059922261848739,0.05308823451597967,1000,,0.6,0.2,1000,1073862346,0.1
12735,0.456,0.03117316318126135,0.6069628604592183,0.03117316318126135,1000,,0.6,0.2,1000,1386653054,0.1
12736,0.271,0.02526028052911748,0.5732037825395987,0.02526028052911748,1000,,0.6,0.2,1000,829067223,0.1
12737,0.034,0.015553251372625091,0.5735879923475071,0.015553251372625091,1000,,0.6,0.2,1000,1642064197,0.1
12738,0.196,0.038004152998388094,0.6090978489072256,0.038004152998388094,1000,,0.6,0.2,1000,1638307993,0.1
12739,0.406,0.05344457341166786,0.627765411220925,0.05344457341166786,1000,,0.6,0.2,1000,1696572999,0.1
12740,0.287,0.035925138958864275,0.6149470050603647,0.035925138958864275,1000,,0.6,0.2,1000,1194792287,0.1
12741,0.061,0.03988439944641293,0.5945372995398339,0.03988439944641293,1000,,0.6,0.2,1000,1858865862,0.1
12742,0.246,0.051578897820748384,0.6349987972899738,0.051578897820748384,1000,,0.6,0.2,1000,991942493,0.1
12743,0.132,0.031229562623004907,0.5783605181201964,0.031229562623004907,1000,,0.6,0.2,1000,936162622,0.1
12744,0.035,0.03794150787961853,0.5356519942613398,0.03794150787961853,1000,,0.6,0.2,1000,512678649,0.1
12745,0.069,0.012679837086949483,0.5557944334533831,0.012679837086949483,1000,,0.6,0.2,1000,659127463,0.1
12746,0.909,0.03392560559352152,0.6278816299510748,0.03392560559352152,1000,,0.6,0.2,1000,809980538,0.1
12747,0.147,0.03142529594045374,0.6300974496698941,0.03142529594045374,1000,,0.6,0.2,1000,797160724,0.1
12748,0.359,0.052294739925520264,0.6070373101158377,0.052294739925520264,1000,,0.6,0.2,1000,270936420,0.1
12749,0.443,0.030353864787250502,0.6441993468232542,0.030353864787250502,1000,,0.6,0.2,1000,526680767,0.1
12750,0.367,0.04528670879970744,0.5923327709398898,0.04528670879970744,1000,,0.6,0.2,1000,323667019,0.1
12751,0.054,0.029493934597652448,0.6160524398437462,0.029493934597652448,1000,,0.6,0.2,1000,1640143049,0.1
12752,0.65,0.008301953098872127,0.5811687634731983,0.008301953098872127,1000,,0.6,0.2,1000,1189875010,0.1
12753,0.201,0.0154467544868139,0.5618961037659645,0.0154467544868139,1000,,0.6,0.2,1000,1831227693,0.1
12754,0.114,0.03236080223962641,0.563688370135227,0.03236080223962641,1000,,0.6,0.2,1000,1967213859,0.1
12755,0.205,0.00983318502343991,0.5878598922483991,0.00983318502343991,1000,,0.6,0.2,1000,917746661,0.1
12756,0.545,0.034450436120906286,0.6148128480096108,0.034450436120906286,1000,,0.6,0.2,1000,1273862962,0.1
12757,0.279,0.04554590382884201,0.593084339505689,0.04554590382884201,1000,,0.6,0.2,1000,288987949,0.1
12758,0.222,0.024233333834585726,0.5782560919562365,0.024233333834585726,1000,,0.6,0.2,1000,417734258,0.1
12759,0.192,0.06557286075261877,0.625531821539609,0.06557286075261877,1000,,0.6,0.2,1000,386409127,0.1
12760,0.114,0.020012331250746668,0.5916346651500832,0.020012331250746668,1000,,0.6,0.2,1000,423055185,0.1
12761,0.713,0.05779431040892384,0.5969983998017425,0.05779431040892384,1000,,0.6,0.2,1000,717745349,0.1
12762,0.698,0.03816488396031918,0.610649378517631,0.03816488396031918,1000,,0.6,0.2,1000,1077238297,0.1
12763,0.076,0.01314181051162679,0.6045902007252689,0.01314181051162679,1000,,0.6,0.2,1000,1993681425,0.1
12764,0.004,0.036442371811989414,0.5620267742654926,0.036442371811989414,1000,,0.6,0.2,1000,286329447,0.1
12765,0.566,0.03502041705025102,0.5942600526431974,0.03502041705025102,1000,,0.6,0.2,1000,702246590,0.1
12766,0.112,0.020838157335091007,0.5756211630502102,0.020838157335091007,1000,,0.6,0.2,1000,284528752,0.1
12767,0.607,0.027419403427415622,0.5592718804320764,0.027419403427415622,1000,,0.6,0.2,1000,1786511192,0.1
12768,0.594,0.04168901515495026,0.6390528731846333,0.04168901515495026,1000,,0.6,0.2,1000,1515243462,0.1
12769,0.834,0.03966064750774913,0.5611981817025792,0.03966064750774913,1000,,0.6,0.2,1000,893949099,0.1
12770,0.127,0.057737859587102223,0.5969651020443362,0.057737859587102223,1000,,0.6,0.2,1000,1610940763,0.1
12771,0.204,0.021331937893906194,0.6242054842151691,0.021331937893906194,1000,,0.6,0.2,1000,2055743254,0.1
12772,0.665,0.05597919680216189,0.6169132052405518,0.05597919680216189,1000,,0.6,0.2,1000,1138537224,0.1
12773,0.677,0.02629805701740868,0.631676278919069,0.02629805701740868,1000,,0.6,0.2,1000,1799304677,0.1
12774,0.129,0.02911379285027542,0.6029521977535935,0.02911379285027542,1000,,0.6,0.2,1000,1486897413,0.1
12775,0.91,0.03469043284898785,0.6484390940348288,0.03469043284898785,1000,,0.6,0.2,1000,333830269,0.1
12776,0.726,0.04670113028016447,0.6217570462721093,0.04670113028016447,1000,,0.6,0.2,1000,647455431,0.1
12777,0.187,0.026250567756870267,0.5806497898008327,0.026250567756870267,1000,,0.6,0.2,1000,1234414561,0.1
12778,0.771,0.05093221926279038,0.6382276627684484,0.05093221926279038,1000,,0.6,0.2,1000,1390827529,0.1
12779,0.738,0.0481474445139429,0.6368603002827716,0.0481474445139429,1000,,0.6,0.2,1000,2081009464,0.1
12780,0.692,0.024957944383403693,0.5550024827780274,0.024957944383403693,1000,,0.6,0.2,1000,81080591,0.1
12781,0.781,0.010995877213344517,0.5993286606072633,0.010995877213344517,1000,,0.6,0.2,1000,1861961665,0.1
12782,0.027,0.049023098801109964,0.5460874656232333,0.049023098801109964,1000,,0.6,0.2,1000,1282953759,0.1
12783,0.233,0.04196003815552808,0.5975950275980568,0.04196003815552808,1000,,0.6,0.2,1000,1145121698,0.1
12784,0.652,0.024900489041872448,0.5709076413070974,0.024900489041872448,1000,,0.6,0.2,1000,865024499,0.1
12785,0.192,0.03084847484519764,0.6305180284172806,0.03084847484519764,1000,,0.6,0.2,1000,253756413,0.1
12786,0.188,0.04003665319919372,0.6122599781746568,0.04003665319919372,1000,,0.6,0.2,1000,2109217150,0.1
12787,0.059,0.046979693119040544,0.582389418483938,0.046979693119040544,1000,,0.6,0.2,1000,1786928863,0.1
12788,0.207,0.05865745973745565,0.6557921108755875,0.05865745973745565,1000,,0.6,0.2,1000,818029630,0.1
12789,0.272,0.02330452804974019,0.6243655513635888,0.02330452804974019,1000,,0.6,0.2,1000,1751252669,0.1
12790,0.214,0.02811939049568534,0.5989771755635115,0.02811939049568534,1000,,0.6,0.2,1000,485366659,0.1
12791,0.768,0.02567509788212549,0.6188146064747233,0.02567509788212549,1000,,0.6,0.2,1000,493238719,0.1
12792,0.776,0.039840054722712036,0.6296874166950955,0.039840054722712036,1000,,0.6,0.2,1000,638315713,0.1
12793,0.217,0.04813018114101663,0.5290877341706521,0.04813018114101663,1000,,0.6,0.2,1000,1380709347,0.1
12794,0.76,0.052307636985670335,0.6115280530968483,0.052307636985670335,1000,,0.6,0.2,1000,363184529,0.1
12795,0.374,0.0707525215262491,0.6060446820342051,0.0707525215262491,1000,,0.6,0.2,1000,1129889089,0.1
12796,0.376,0.031805023903795596,0.6175195068721551,0.031805023903795596,1000,,0.6,0.2,1000,662422914,0.1
12797,0.049,0.037995384643918266,0.5833235565950203,0.037995384643918266,1000,,0.6,0.2,1000,964154813,0.1
12798,0.109,0.025782905627490235,0.5622780707354249,0.025782905627490235,1000,,0.6,0.2,1000,2100234394,0.1
12799,0.019,0.05515852349444042,0.5614189648893799,0.05515852349444042,1000,,0.6,0.2,1000,522170295,0.1
12800,0.613,0.005295961489555516,0.5747901148755155,0.005295961489555516,50,,0.6,0.2,1000,1519151007,0.3
12801,0.168,0.24167391493145574,0.5741809039790959,0.24167391493145574,50,,0.6,0.2,1000,284505501,0.3
12802,0.245,0.04154249614281674,0.35433367399405197,0.04154249614281674,50,,0.6,0.2,1000,525460405,0.3
12803,0.305,0.021866684201156512,0.4666893570371518,0.021866684201156512,50,,0.6,0.2,1000,1802371742,0.3
12804,0.199,0.03405168340221444,0.5029951010555324,0.03405168340221444,50,,0.6,0.2,1000,1015415546,0.3
12805,0.159,0.20654665397397107,0.6795117477435669,0.20654665397397107,50,,0.6,0.2,1000,1417945057,0.3
12806,0.04,0.14132499514878438,0.4757353758541229,0.14132499514878438,50,,0.6,0.2,1000,1658450891,0.3
12807,0.218,0.03879093885335096,0.6111964386268692,0.03879093885335096,50,,0.6,0.2,1000,1440828503,0.3
12808,0.011,0.1762291697088315,0.5172154910663603,0.1762291697088315,50,,0.6,0.2,1000,1924867127,0.3
12809,0.007,0.25969495029673095,0.45410069447345275,0.25969495029673095,50,,0.6,0.2,1000,294282626,0.3
12810,0.143,0.0926356715240431,0.5686679075844017,0.0926356715240431,50,,0.6,0.2,1000,1166696614,0.3
12811,0.401,0.015368397302182556,0.27460827769213925,0.015368397302182556,50,,0.6,0.2,1000,1914782553,0.3
12812,0.369,0.018028966078473083,0.4213824119878787,0.018028966078473083,50,,0.6,0.2,1000,485903140,0.3
12813,0.134,0.13193935404627075,0.5093746680370379,0.13193935404627075,50,,0.6,0.2,1000,1422758061,0.3
12814,0.073,0.09694775601842795,0.420739987184612,0.09694775601842795,50,,0.6,0.2,1000,1823479960,0.3
12815,0.299,0.19338511145314538,0.6704384043301757,0.19338511145314538,50,,0.6,0.2,1000,1311712055,0.3
12816,0.28,0.022446639700835973,0.5209491357093375,0.022446639700835973,50,,0.6,0.2,1000,1052115601,0.3
12817,0.118,0.06893102842627476,0.6098528427160401,0.06893102842627476,50,,0.6,0.2,1000,252328625,0.3
12818,0.094,0.3198737824369925,0.5167089974904421,0.3198737824369925,50,,0.6,0.2,1000,227220079,0.3
12819,0.29,0.02271457445994849,0.5782880329918094,0.02271457445994849,50,,0.6,0.2,1000,1223190863,0.3
12820,0.234,0.09630943853535569,0.42593485296626793,0.09630943853535569,50,,0.6,0.2,1000,483480424,0.3
12821,0.324,0.021034256220611516,0.25247356391532855,0.021034256220611516,50,,0.6,0.2,1000,954627917,0.3
12822,0.086,0.07833785586780007,0.2752510873557367,0.07833785586780007,50,,0.6,0.2,1000,1895956854,0.3
12823,0.134,0.059732113848221,0.5363372599052266,0.059732113848221,50,,0.6,0.2,1000,733267567,0.3
12824,0.469,0.03716242939355211,0.48742754093602525,0.03716242939355211,50,,0.6,0.2,1000,1090191102,0.3
12825,0.141,0.045679911227278755,0.5577064913943584,0.045679911227278755,50,,0.6,0.2,1000,90677960,0.3
12826,0.0,0.3147139747594364,0.33228424166042175,0.3147139747594364,50,,0.6,0.2,1000,1334158860,0.3
12827,0.281,0.21840790777909855,0.6599286677789563,0.21840790777909855,50,,0.6,0.2,1000,485972521,0.3
12828,0.984,1.5104998310016916e-05,0.37890654258594475,1.5104998310016916e-05,50,,0.6,0.2,1000,62162274,0.3
12829,0.435,0.020680371903238546,0.6266541551442242,0.020680371903238546,50,,0.6,0.2,1000,1078987218,0.3
12830,0.226,0.034242957609690663,0.5041268742386263,0.034242957609690663,50,,0.6,0.2,1000,252062588,0.3
12831,0.288,0.02627159310432355,0.6459327199978743,0.02627159310432355,50,,0.6,0.2,1000,561459128,0.3
12832,0.056,0.16858422298380893,0.47909832500266003,0.16858422298380893,50,,0.6,0.2,1000,405994524,0.3
12833,0.465,0.035045439564191073,0.6025960261243839,0.035045439564191073,50,,0.6,0.2,1000,930169130,0.3
12834,0.628,0.013710262247731283,0.19153266979204114,0.013710262247731283,50,,0.6,0.2,1000,759499161,0.3
12835,0.279,0.09870220976994151,0.6975869934745741,0.09870220976994151,50,,0.6,0.2,1000,1854567531,0.3
12836,0.658,0.05295135050500373,0.7411130169739485,0.05295135050500373,50,,0.6,0.2,1000,270054639,0.3
12837,0.177,0.25578164350369226,0.4298106803195701,0.25578164350369226,50,,0.6,0.2,1000,361007899,0.3
12838,0.598,0.00593256793881761,0.3413506766044595,0.00593256793881761,50,,0.6,0.2,1000,1861209486,0.3
12839,0.158,0.25906399022554416,0.5356275846670968,0.25906399022554416,50,,0.6,0.2,1000,600436204,0.3
12840,0.046,0.16376903261368583,0.30144929196894255,0.16376903261368583,50,,0.6,0.2,1000,946443090,0.3
12841,0.315,0.021730477927327383,0.3832259676774884,0.021730477927327383,50,,0.6,0.2,1000,1991717361,0.3
12842,0.687,0.04122105426858787,0.7782192943626328,0.04122105426858787,50,,0.6,0.2,1000,189680794,0.3
12843,0.001,0.24773433359662386,0.23735546140469577,0.24773433359662386,50,,0.6,0.2,1000,72708186,0.3
12844,0.827,0.0012833759340214518,0.4823199036264295,0.0012833759340214518,50,,0.6,0.2,1000,1640632970,0.3
12845,0.349,0.14205050787847734,0.5397133217357613,0.14205050787847734,50,,0.6,0.2,1000,1893061687,0.3
12846,0.366,0.05189458560799282,0.4889298857925536,0.05189458560799282,50,,0.6,0.2,1000,1129916104,0.3
12847,0.042,0.25985241671572007,0.5727069531982164,0.25985241671572007,50,,0.6,0.2,1000,20295850,0.3
12848,0.071,0.07343985950853749,0.4437904463602691,0.07343985950853749,50,,0.6,0.2,1000,38711582,0.3
12849,0.119,0.05487517203171792,0.26406368308076206,0.05487517203171792,50,,0.6,0.2,1000,249008439,0.3
12850,0.599,0.006291784558189928,0.7115933119255113,0.006291784558189928,50,,0.6,0.2,1000,8369290,0.3
12851,0.23,0.08097364149907603,0.540019496998368,0.08097364149907603,50,,0.6,0.2,1000,1638728943,0.3
12852,0.176,0.08040804452362219,0.372940966721315,0.08040804452362219,50,,0.6,0.2,1000,2057841449,0.3
12853,0.678,0.0039691219162655,0.5054809801730374,0.0039691219162655,50,,0.6,0.2,1000,812477755,0.3
12854,0.688,0.11528410290029792,0.7230771612170159,0.11528410290029792,50,,0.6,0.2,1000,1013105866,0.3
12855,0.104,0.20660714099448255,0.580030072441007,0.20660714099448255,50,,0.6,0.2,1000,248055471,0.3
12856,0.039,0.23759321457477534,0.3952941543112762,0.23759321457477534,50,,0.6,0.2,1000,1328344835,0.3
12857,0.069,0.22583185305500386,0.4717308286886144,0.22583185305500386,50,,0.6,0.2,1000,354734708,0.3
12858,0.135,0.07392146421226575,0.514879718348593,0.07392146421226575,50,,0.6,0.2,1000,951894081,0.3
12859,0.034,0.2884491341945497,0.3494304807796146,0.2884491341945497,50,,0.6,0.2,1000,453884835,0.3
12860,0.692,0.0032159940258188985,0.6170325662798625,0.0032159940258188985,50,,0.6,0.2,1000,243986039,0.3
12861,0.569,0.008312304403675584,0.2481446737655371,0.008312304403675584,50,,0.6,0.2,1000,1059423988,0.3
12862,0.008,0.12799130209684,0.2174416717511677,0.12799130209684,50,,0.6,0.2,1000,787059438,0.3
12863,0.283,0.08977042849660212,0.7710965395684455,0.08977042849660212,50,,0.6,0.2,1000,2001339174,0.3
12864,0.658,0.09151709671338956,0.5487606871262458,0.09151709671338956,50,,0.6,0.2,1000,939309706,0.3
12865,0.295,0.08658405750498128,0.6141637160595727,0.08658405750498128,50,,0.6,0.2,1000,628009377,0.3
12866,0.055,0.15309039558627954,0.30431523323670945,0.15309039558627954,50,,0.6,0.2,1000,1666281457,0.3
12867,0.457,0.009418488403515394,0.8074469002226503,0.009418488403515394,50,,0.6,0.2,1000,1801113557,0.3
12868,0.709,0.07508759962740903,0.47762035297067845,0.07508759962740903,50,,0.6,0.2,1000,1005699563,0.3
12869,0.345,0.01558308512865301,0.3543760152662777,0.01558308512865301,50,,0.6,0.2,1000,471092846,0.3
12870,0.084,0.05744870072967687,0.25663849670621064,0.05744870072967687,50,,0.6,0.2,1000,330489694,0.3
12871,0.035,0.20292709076371357,0.5088864179521646,0.20292709076371357,50,,0.6,0.2,1000,1172403494,0.3
12872,0.659,0.07144009673809475,0.6099970167743475,0.07144009673809475,50,,0.6,0.2,1000,724771806,0.3
12873,0.198,0.06811345799348621,0.4751170486838194,0.06811345799348621,50,,0.6,0.2,1000,58053531,0.3
12874,0.576,0.04046921337626487,0.7471981017951125,0.04046921337626487,50,,0.6,0.2,1000,1063204293,0.3
12875,0.715,0.003739973839785495,0.3857955740602724,0.003739973839785495,50,,0.6,0.2,1000,1987969648,0.3
12876,0.281,0.025971377870333753,0.36682072717942155,0.025971377870333753,50,,0.6,0.2,1000,905138387,0.3
12877,0.252,0.08326152932066853,0.5480038480770403,0.08326152932066853,50,,0.6,0.2,1000,776985840,0.3
12878,0.155,0.04334497644056435,0.3048603012035807,0.04334497644056435,50,,0.6,0.2,1000,1567019643,0.3
12879,0.384,0.016653336407373046,0.4777716796664541,0.016653336407373046,50,,0.6,0.2,1000,1129123569,0.3
12880,0.421,0.01475595290158156,0.4345207313354378,0.01475595290158156,50,,0.6,0.2,1000,739127736,0.3
12881,0.534,0.008577013942064234,0.44607247461614336,0.008577013942064234,50,,0.6,0.2,1000,1291254506,0.3
12882,0.379,0.01647529680608508,0.5467666086109645,0.01647529680608508,50,,0.6,0.2,1000,877651364,0.3
12883,0.185,0.039859525951886784,0.51572306273514,0.039859525951886784,50,,0.6,0.2,1000,1689631319,0.3
12884,0.114,0.2954044236215992,0.433911286972419,0.2954044236215992,50,,0.6,0.2,1000,897568113,0.3
12885,0.342,0.08084079108959494,0.6248712074815943,0.08084079108959494,50,,0.6,0.2,1000,353529575,0.3
12886,0.041,0.08186857696055724,0.6194198055244444,0.08186857696055724,50,,0.6,0.2,1000,195023081,0.3
12887,0.973,2.9313947493280898e-05,0.5626628715436492,2.9313947493280898e-05,50,,0.6,0.2,1000,1661286204,0.3
12888,0.131,0.13485677383737762,0.7092751994382415,0.13485677383737762,50,,0.6,0.2,1000,518992298,0.3
12889,0.246,0.3127823454473539,0.6628310046235752,0.3127823454473539,50,,0.6,0.2,1000,1046088717,0.3
12890,0.184,0.033678085496776436,0.5340564901562751,0.033678085496776436,50,,0.6,0.2,1000,1016515586,0.3
12891,0.118,0.1422645573181228,0.5351471773396794,0.1422645573181228,50,,0.6,0.2,1000,893261763,0.3
12892,0.617,0.16588869507870363,0.5602489608935878,0.16588869507870363,50,,0.6,0.2,1000,611840320,0.3
12893,0.687,0.004636696605227506,0.4526984423339118,0.004636696605227506,50,,0.6,0.2,1000,248483012,0.3
12894,0.292,0.09358005157040902,0.5385173608552657,0.09358005157040902,50,,0.6,0.2,1000,531801352,0.3
12895,0.143,0.08459830358942892,0.7475979048769614,0.08459830358942892,50,,0.6,0.2,1000,346339573,0.3
12896,0.783,0.05265925595768698,0.6010742768238876,0.05265925595768698,50,,0.6,0.2,1000,1979791573,0.3
12897,0.127,0.06548464251314973,0.5317444170660124,0.06548464251314973,50,,0.6,0.2,1000,842792216,0.3
12898,0.235,0.06443840108983019,0.5048977575337443,0.06443840108983019,50,,0.6,0.2,1000,54131645,0.3
12899,0.0,0.35977595060233064,0.29546032355408913,0.35977595060233064,50,,0.6,0.2,1000,1588399263,0.3
12900,0.037,0.09530526324877386,0.5068249604353675,0.09530526324877386,100,,0.6,0.2,1000,1182629244,0.3
12901,0.111,0.046376599654575704,0.5702294220819664,0.046376599654575704,100,,0.6,0.2,1000,739955274,0.3
12902,0.147,0.09566386382847793,0.6322825942740009,0.09566386382847793,100,,0.6,0.2,1000,745054335,0.3
12903,0.028,0.05185537680866065,0.5183501536193825,0.05185537680866065,100,,0.6,0.2,1000,630582011,0.3
12904,0.006,0.21649020682447156,0.4668305847979921,0.21649020682447156,100,,0.6,0.2,1000,642686239,0.3
12905,0.001,0.1758771219500233,0.38664328171105866,0.1758771219500233,100,,0.6,0.2,1000,1108221935,0.3
12906,0.513,0.056714344862892486,0.49755455364066176,0.056714344862892486,100,,0.6,0.2,1000,9439816,0.3
12907,0.004,0.13210169771892002,0.3791939501660277,0.13210169771892002,100,,0.6,0.2,1000,346523905,0.3
12908,0.127,0.10426738309361337,0.38814161615123705,0.10426738309361337,100,,0.6,0.2,1000,640150900,0.3
12909,0.065,0.12643766411615612,0.4023284473863208,0.12643766411615612,100,,0.6,0.2,1000,2099189562,0.3
12910,0.18,0.017825463110646856,0.3881135150617137,0.017825463110646856,100,,0.6,0.2,1000,471943400,0.3
12911,0.052,0.06860043085294655,0.4450114158733799,0.06860043085294655,100,,0.6,0.2,1000,1520021397,0.3
12912,0.081,0.09760291819254731,0.5814540002256166,0.09760291819254731,100,,0.6,0.2,1000,1085884366,0.3
12913,0.398,0.10341256758699421,0.5606665863113293,0.10341256758699421,100,,0.6,0.2,1000,2137528759,0.3
12914,0.013,0.05604518347732281,0.5396645245898791,0.05604518347732281,100,,0.6,0.2,1000,664067475,0.3
12915,0.028,0.09715551655736433,0.49383964276653164,0.09715551655736433,100,,0.6,0.2,1000,487701151,0.3
12916,0.454,0.14541502502226836,0.6648305967585464,0.14541502502226836,100,,0.6,0.2,1000,578563216,0.3
12917,0.058,0.2163414721102175,0.5790622385485298,0.2163414721102175,100,,0.6,0.2,1000,217033143,0.3
12918,0.461,0.051151290586484856,0.4305448623154065,0.051151290586484856,100,,0.6,0.2,1000,1712520960,0.3
12919,0.01,0.09071337410371084,0.3828505788389165,0.09071337410371084,100,,0.6,0.2,1000,1975074235,0.3
12920,0.087,0.031121709032116644,0.3339520222509457,0.031121709032116644,100,,0.6,0.2,1000,1130794194,0.3
12921,0.772,0.04726025946954237,0.6059821942511868,0.04726025946954237,100,,0.6,0.2,1000,970146254,0.3
12922,0.076,0.15725434611479155,0.48767206926883616,0.15725434611479155,100,,0.6,0.2,1000,884042102,0.3
12923,0.656,0.0837348201544823,0.5063288104189345,0.0837348201544823,100,,0.6,0.2,1000,331810312,0.3
12924,0.001,0.08985882702633025,0.5426597194913789,0.08985882702633025,100,,0.6,0.2,1000,93610552,0.3
12925,0.336,0.04283517155816608,0.5923095725249592,0.04283517155816608,100,,0.6,0.2,1000,1103257377,0.3
12926,0.207,0.020083832590689615,0.5021757526161515,0.020083832590689615,100,,0.6,0.2,1000,85291638,0.3
12927,0.064,0.03961269759930553,0.30845521131799375,0.03961269759930553,100,,0.6,0.2,1000,1385940698,0.3
12928,0.398,0.012945014031558542,0.45621430991662915,0.012945014031558542,100,,0.6,0.2,1000,1394153106,0.3
12929,0.319,0.03312196331679187,0.5650960589375086,0.03312196331679187,100,,0.6,0.2,1000,1220909,0.3
12930,0.011,0.14827891574681745,0.3212164547356569,0.14827891574681745,100,,0.6,0.2,1000,1673784583,0.3
12931,0.028,0.1382693843941768,0.3792779448021061,0.1382693843941768,100,,0.6,0.2,1000,2122956922,0.3
12932,0.456,0.15284718432643943,0.5082126611174462,0.15284718432643943,100,,0.6,0.2,1000,1614455091,0.3
12933,0.02,0.22910587703587687,0.4931022365837756,0.22910587703587687,100,,0.6,0.2,1000,1634162504,0.3
12934,0.48,0.004438272160876803,0.49831562836805166,0.004438272160876803,100,,0.6,0.2,1000,845003037,0.3
12935,0.159,0.07624258159045257,0.5440453136854052,0.07624258159045257,100,,0.6,0.2,1000,1483618344,0.3
12936,0.3,0.02819485678803823,0.5654235342937497,0.02819485678803823,100,,0.6,0.2,1000,1640400416,0.3
12937,0.673,0.0018108016584547056,0.6624859359137679,0.0018108016584547056,100,,0.6,0.2,1000,2084200929,0.3
12938,0.533,0.07804097637267389,0.5887834093910297,0.07804097637267389,100,,0.6,0.2,1000,1111020395,0.3
12939,0.21,0.10982881692127439,0.49109099345514745,0.10982881692127439,100,,0.6,0.2,1000,1782103924,0.3
12940,0.634,0.06138448786387179,0.6377964161841871,0.06138448786387179,100,,0.6,0.2,1000,1702594076,0.3
12941,0.317,0.10877112999386275,0.4945499072432544,0.10877112999386275,100,,0.6,0.2,1000,562512536,0.3
12942,0.051,0.09074848428929784,0.5842310742473391,0.09074848428929784,100,,0.6,0.2,1000,2119342911,0.3
12943,0.066,0.052603397206622174,0.4506899758347745,0.052603397206622174,100,,0.6,0.2,1000,1167814017,0.3
12944,0.052,0.33101500241506754,0.6136663837261455,0.33101500241506754,100,,0.6,0.2,1000,581392176,0.3
12945,0.729,0.0012269653469622816,0.6310182602271963,0.0012269653469622816,100,,0.6,0.2,1000,2079683232,0.3
12946,0.005,0.09870942626052644,0.26470322306430527,0.09870942626052644,100,,0.6,0.2,1000,1697362951,0.3
12947,0.374,0.010079102424929305,0.6187492047296826,0.010079102424929305,100,,0.6,0.2,1000,2016249348,0.3
12948,0.229,0.030259546610712635,0.5249292302366169,0.030259546610712635,100,,0.6,0.2,1000,369270148,0.3
12949,0.005,0.14014788985700452,0.5587588101946549,0.14014788985700452,100,,0.6,0.2,1000,1833629976,0.3
12950,0.001,0.2129248039040192,0.49972851903698906,0.2129248039040192,100,,0.6,0.2,1000,1797083174,0.3
12951,0.247,0.109088352238413,0.5076526311735391,0.109088352238413,100,,0.6,0.2,1000,1398013355,0.3
12952,0.18,0.13040491403593885,0.4428430441820144,0.13040491403593885,100,,0.6,0.2,1000,616136740,0.3
12953,0.154,0.08924767381835048,0.5821244467414787,0.08924767381835048,100,,0.6,0.2,1000,1658391893,0.3
12954,0.845,0.09512983548151396,0.5088585131713753,0.09512983548151396,100,,0.6,0.2,1000,790219531,0.3
12955,0.296,0.04012575896082619,0.4378393328936082,0.04012575896082619,100,,0.6,0.2,1000,613517953,0.3
12956,0.079,0.04331058236513692,0.549571057673518,0.04331058236513692,100,,0.6,0.2,1000,1446472607,0.3
12957,0.019,0.11738109921486381,0.439580341861528,0.11738109921486381,100,,0.6,0.2,1000,1161758013,0.3
12958,0.063,0.10091086689807661,0.40768322053863926,0.10091086689807661,100,,0.6,0.2,1000,1894368711,0.3
12959,0.442,0.03880941917892294,0.6413343497918521,0.03880941917892294,100,,0.6,0.2,1000,1955863790,0.3
12960,0.003,0.21772380814374956,0.5009443943501413,0.21772380814374956,100,,0.6,0.2,1000,22570091,0.3
12961,0.119,0.03028394983484343,0.5321303185999977,0.03028394983484343,100,,0.6,0.2,1000,136341503,0.3
12962,0.025,0.0999339907553621,0.5432192942966554,0.0999339907553621,100,,0.6,0.2,1000,1037569305,0.3
12963,0.064,0.1694724946848973,0.5098381540051512,0.1694724946848973,100,,0.6,0.2,1000,2106703150,0.3
12964,0.029,0.07462752829547863,0.5105822474718844,0.07462752829547863,100,,0.6,0.2,1000,1832952876,0.3
12965,0.044,0.18294888192859915,0.38138932474487325,0.18294888192859915,100,,0.6,0.2,1000,2125194367,0.3
12966,0.146,0.027462080255051834,0.5145506749436097,0.027462080255051834,100,,0.6,0.2,1000,1454779212,0.3
12967,0.053,0.05614877371662564,0.4039564035112607,0.05614877371662564,100,,0.6,0.2,1000,1655170065,0.3
12968,0.038,0.18571407692396444,0.3443195029626486,0.18571407692396444,100,,0.6,0.2,1000,2121632654,0.3
12969,0.201,0.13097209901404824,0.767481281320666,0.13097209901404824,100,,0.6,0.2,1000,295777981,0.3
12970,0.002,0.1077065940414398,0.42955988231321646,0.1077065940414398,100,,0.6,0.2,1000,1540786040,0.3
12971,0.392,0.028386628046869703,0.6763177944495052,0.028386628046869703,100,,0.6,0.2,1000,43601380,0.3
12972,0.568,0.0032600234562259714,0.6024500558844817,0.0032600234562259714,100,,0.6,0.2,1000,1321666993,0.3
12973,0.002,0.1535223643727325,0.40414962920361475,0.1535223643727325,100,,0.6,0.2,1000,1441028936,0.3
