,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
12493,p-val,0.045255696361286304,0.017263900665291567,0.4912969290587728,50,0.1,0.6,0.2,1000,912603441
12494,p-val,0.24098263207169277,0.06316121801039237,0.4400643190773337,50,0.1,0.6,0.2,1000,1527392946
12495,p-val,0.044943645780123304,0.11416824309688262,0.48916773078781695,50,0.1,0.6,0.2,1000,924473694
12496,p-val,0.036884105067736817,0.005051810761266501,0.5300501743622631,50,0.1,0.6,0.2,1000,885337758
12497,p-val,0.048155034620558534,0.15817239978538417,0.53568068616316,50,0.1,0.6,0.2,1000,97995474
12498,p-val,0.029304875834974778,0.05539322571119319,0.4019820078388018,50,0.1,0.6,0.2,1000,356799444
12499,p-val,0.06123379807666405,0.04630475068982116,0.444549077867583,50,0.1,0.6,0.2,1000,1244200035
12500,p-val,0.062230477790634176,0.02320190853018435,0.49473811379449467,100,0.1,0.6,0.2,1000,1027163840
12501,p-val,0.023811845817468973,0.08095447035782606,0.3532743968296828,100,0.1,0.6,0.2,1000,1442114981
12502,p-val,0.14244016088003925,0.12738117304447039,0.5042723484402744,100,0.1,0.6,0.2,1000,1737793195
12503,p-val,0.07013098860208404,0.03848063860163684,0.45119380341530907,100,0.1,0.6,0.2,1000,231795931
12504,p-val,0.049412914872970046,0.1003180095679242,0.5076085798772798,100,0.1,0.6,0.2,1000,1771202055
12505,p-val,0.06416679867004427,0.06313911862912833,0.478410981241373,100,0.1,0.6,0.2,1000,1443386038
12506,p-val,0.038787298644961964,0.025325614342961683,0.5509903563901065,100,0.1,0.6,0.2,1000,1889600506
12507,p-val,0.06925306972474057,0.06448709374079975,0.504911006747705,100,0.1,0.6,0.2,1000,1887703236
12508,p-val,0.07094560790031211,0.04469251927045053,0.5091008616663207,100,0.1,0.6,0.2,1000,1170196999
12509,p-val,0.05919853981942919,0.042345147097147075,0.4682488895775111,100,0.1,0.6,0.2,1000,60213916
12510,p-val,0.0854298179133773,0.03653654033647748,0.5196408488456636,100,0.1,0.6,0.2,1000,1907634389
12511,p-val,0.008870163740429945,0.023564656669272065,0.5307891157745521,100,0.1,0.6,0.2,1000,738161560
12512,p-val,0.1433416724944731,0.10157914784864447,0.4201829605204836,100,0.1,0.6,0.2,1000,1634295663
12513,p-val,0.04346177497976717,0.02951811884928342,0.5094016819991697,100,0.1,0.6,0.2,1000,1570953404
12514,p-val,0.000970527452064856,4.087126476588509e-06,0.5467408912877386,100,0.1,0.6,0.2,1000,1057359668
12515,p-val,0.01766163256175243,0.0006657254370363097,0.6211944390205963,100,0.1,0.6,0.2,1000,386682553
12516,p-val,0.0026439817882750872,0.003047010770935411,0.44450277428088997,100,0.1,0.6,0.2,1000,254034661
12517,p-val,0.0592954892644077,0.03316360755087662,0.5576224382296016,100,0.1,0.6,0.2,1000,2091306689
12518,p-val,0.06495345260965146,0.11221746561993089,0.5071412697837471,100,0.1,0.6,0.2,1000,779372711
12519,p-val,0.06777376455064718,0.032390509591088905,0.5503851421253761,100,0.1,0.6,0.2,1000,229690235
12520,p-val,0.00861406532366188,0.02313399033919918,0.43147427477959027,100,0.1,0.6,0.2,1000,340115762
12521,p-val,0.05291502610241744,0.09087746211816031,0.5296966787256827,100,0.1,0.6,0.2,1000,180872710
12522,p-val,0.007290508886179864,0.023517288413449272,0.5234686613848591,100,0.1,0.6,0.2,1000,1098425708
12523,p-val,0.000901081213750807,0.0009763985300216111,0.41278856394078234,100,0.1,0.6,0.2,1000,1816662784
12524,p-val,0.016381129836473326,0.017888978449291004,0.49609513514811776,100,0.1,0.6,0.2,1000,564874787
12525,p-val,0.02196947934542369,0.01442098715487181,0.47129104699156643,100,0.1,0.6,0.2,1000,1224667372
12526,p-val,0.0005011325058044029,0.00950622294632772,0.39927789181912876,100,0.1,0.6,0.2,1000,1816585190
12527,p-val,0.11178778069886357,0.060030661147695015,0.5535594553894886,100,0.1,0.6,0.2,1000,1656774611
12528,p-val,0.026475570765106652,0.0037806257217514743,0.4013846157452448,100,0.1,0.6,0.2,1000,560206890
12529,p-val,0.12446312214756292,0.11608273167059695,0.4617434769766363,100,0.1,0.6,0.2,1000,737358639
12530,p-val,0.021847139862936994,0.04802669508313311,0.45109072904836933,100,0.1,0.6,0.2,1000,1226403770
12531,p-val,0.13793936021443515,0.047963648164564665,0.42600523572941673,100,0.1,0.6,0.2,1000,1123213835
12532,p-val,0.08746089315598626,0.11706502826042632,0.4808831994287086,100,0.1,0.6,0.2,1000,1410124393
12533,p-val,0.09312225775210514,0.14620530854198618,0.42365884958410954,100,0.1,0.6,0.2,1000,2080727355
12534,p-val,0.011157525156561387,0.0001621237487559288,0.36883156246901905,100,0.1,0.6,0.2,1000,953876802
12535,p-val,0.030442605513170604,0.028886426719449586,0.4771434312037295,100,0.1,0.6,0.2,1000,609055172
12536,p-val,0.024513510901841003,0.009321135476098053,0.5129235982710271,100,0.1,0.6,0.2,1000,24464956
12537,p-val,0.05879370243137492,0.02879311267313166,0.39001213486266845,100,0.1,0.6,0.2,1000,1561549160
12538,p-val,0.011888419994775754,0.06569401497495875,0.46113448396167195,100,0.1,0.6,0.2,1000,1009317515
12539,p-val,0.04804856261952764,0.017866863920776695,0.4941415853046021,100,0.1,0.6,0.2,1000,1907738552
12540,p-val,0.0506875044656508,0.08752082916957228,0.5626842368866528,100,0.1,0.6,0.2,1000,1217026669
12541,p-val,0.03446286418099326,0.04824334456439662,0.4014857582446865,100,0.1,0.6,0.2,1000,554280680
12542,p-val,0.05372329908853426,0.014669024374186214,0.3807380106440152,100,0.1,0.6,0.2,1000,1193301379
12543,p-val,0.02620317874519719,0.05804054416519585,0.4892063914695681,100,0.1,0.6,0.2,1000,1750776865
12544,p-val,0.09102057971131645,0.10411444116197839,0.45292618140172164,100,0.1,0.6,0.2,1000,1224577768
12545,p-val,0.05836030428939018,0.11028347772614257,0.4644479922819536,100,0.1,0.6,0.2,1000,1134228954
12546,p-val,0.007735027694432565,0.0795877305130457,0.42548393944608814,100,0.1,0.6,0.2,1000,1759418532
12547,p-val,0.06957210793263634,0.1352999898415481,0.4581628816433828,100,0.1,0.6,0.2,1000,679747961
12548,p-val,0.05962402335084693,0.03477934567343774,0.4685789532552323,100,0.1,0.6,0.2,1000,1943763057
12549,p-val,0.03830748775812201,0.013350186881520355,0.4901319563032648,100,0.1,0.6,0.2,1000,1348465437
12550,p-val,0.04826949986421562,0.11735048202154123,0.5182340865492445,100,0.1,0.6,0.2,1000,1851433454
12551,p-val,0.006356773511901833,0.0074447110788385595,0.4575477098964103,100,0.1,0.6,0.2,1000,413283398
12552,p-val,0.0011550333728804281,0.046514587722668484,0.24980737028123962,100,0.1,0.6,0.2,1000,2077871675
12553,p-val,0.014638445286445631,0.0010646695779229533,0.4416752609645902,100,0.1,0.6,0.2,1000,2046442189
12554,p-val,0.0012787116171921202,0.007799749901895468,0.4915172690395787,100,0.1,0.6,0.2,1000,55414731
12555,p-val,0.016135172797181623,0.03823582610567967,0.4878683535970272,100,0.1,0.6,0.2,1000,1978989172
12556,p-val,0.019808623961585944,0.0188287458170068,0.4078105434336211,100,0.1,0.6,0.2,1000,1418177338
12557,p-val,0.027764884685908976,0.012763104274391378,0.4645045518096729,100,0.1,0.6,0.2,1000,1185551149
12558,p-val,0.03257688833361568,0.007127770357374627,0.5308107075082834,100,0.1,0.6,0.2,1000,912185506
12559,p-val,0.03337267989026018,0.03533610618402211,0.45702677267345304,100,0.1,0.6,0.2,1000,471260286
12560,p-val,0.0609650895025115,0.09137856749652397,0.5272534029458908,100,0.1,0.6,0.2,1000,534829148
12561,p-val,0.0143839634953705,0.007674297321904409,0.45984924021964885,100,0.1,0.6,0.2,1000,1427666911
12562,p-val,0.0004617742712841149,0.0019502982151557416,0.3500230233866278,100,0.1,0.6,0.2,1000,1731457087
12563,p-val,0.01491023323367189,0.02692306514719409,0.4627441097660413,100,0.1,0.6,0.2,1000,1240994033
12564,p-val,0.11454128982276067,0.07402115483823009,0.4375285260641831,100,0.1,0.6,0.2,1000,1888521032
12565,p-val,0.017608908586319846,0.018831405757756582,0.45305145091051874,100,0.1,0.6,0.2,1000,910593961
12566,p-val,0.005323345614806021,0.03418959584187275,0.45727828026647005,100,0.1,0.6,0.2,1000,288390754
12567,p-val,0.0396809783068346,0.11444322163052555,0.5427504481371096,100,0.1,0.6,0.2,1000,1166974763
12568,p-val,0.05883275140248812,0.1042349776710556,0.42956543994617896,100,0.1,0.6,0.2,1000,1893111937
12569,p-val,0.02971679924913269,0.04661609963414335,0.4510119699605469,100,0.1,0.6,0.2,1000,844534554
12570,p-val,0.013919350800474675,0.036663908014668865,0.45722955362502465,100,0.1,0.6,0.2,1000,1261905628
12571,p-val,0.07627542059088206,0.052819642827838145,0.32981478417850296,100,0.1,0.6,0.2,1000,1706149872
12572,p-val,0.03840863052137506,0.009301400200162636,0.42037393769076026,100,0.1,0.6,0.2,1000,1889327984
12573,p-val,0.026844942722173155,0.024962281145347383,0.413012998610611,100,0.1,0.6,0.2,1000,1879738792
12574,p-val,0.0737554042485899,0.0444311292591165,0.5455703119842564,100,0.1,0.6,0.2,1000,180675133
12575,p-val,0.06737910835224573,0.04448130384298457,0.5188324803799256,100,0.1,0.6,0.2,1000,972069454
12576,p-val,0.04977884007920111,0.002075643555422316,0.3718304601931892,100,0.1,0.6,0.2,1000,1692717868
12577,p-val,0.07075534362761934,0.018646511061170074,0.4337333751189786,100,0.1,0.6,0.2,1000,358355613
12578,p-val,0.10773047038903805,0.12828365019227478,0.4802387034465083,100,0.1,0.6,0.2,1000,514737860
12579,p-val,0.00013657014826064562,0.009509734978957062,0.4328885370439223,100,0.1,0.6,0.2,1000,742970224
12580,p-val,0.004629246794273643,0.005456349718866778,0.3783608469564981,100,0.1,0.6,0.2,1000,613202103
12581,p-val,0.1283723654170632,0.0655181342165773,0.46141275738456644,100,0.1,0.6,0.2,1000,40372183
12582,p-val,0.2575425407447442,0.21525289073524398,0.5696909577035844,100,0.1,0.6,0.2,1000,1776071416
12583,p-val,0.02719413221030219,0.04230639078019701,0.41150139158001114,100,0.1,0.6,0.2,1000,385941568
12584,p-val,0.018333409931714187,0.003470731380434447,0.5208874430234917,100,0.1,0.6,0.2,1000,559218727
12585,p-val,0.02329499842419111,0.034569032540431664,0.5604499128503326,100,0.1,0.6,0.2,1000,1515180666
12586,p-val,0.12126859635750377,0.07159904900389331,0.4895729539983211,100,0.1,0.6,0.2,1000,1111222372
12587,p-val,0.09189312275268799,0.08824503324978349,0.5459896965815737,100,0.1,0.6,0.2,1000,1891716992
12588,p-val,0.00027450684094064084,0.015985662480882488,0.5007951237115468,100,0.1,0.6,0.2,1000,1283669481
12589,p-val,0.01297382394249043,0.027030342367360804,0.4946945229378691,100,0.1,0.6,0.2,1000,992375335
12590,p-val,0.03898109300102839,0.026918363954610225,0.3742945966949278,100,0.1,0.6,0.2,1000,337099811
12591,p-val,0.07186006000194002,0.036902821767781535,0.485160369239019,100,0.1,0.6,0.2,1000,2140577806
12592,p-val,0.029070206976877695,0.05162703828346633,0.4998240534480504,100,0.1,0.6,0.2,1000,2041777146
12593,p-val,0.023678878569069185,0.009811167781489294,0.4006536017924213,100,0.1,0.6,0.2,1000,386736713
12594,p-val,0.04819307936103214,0.049603967814259874,0.44565035063321795,100,0.1,0.6,0.2,1000,1409404864
12595,p-val,0.043477522719421874,0.04603522938085133,0.4004802653048001,100,0.1,0.6,0.2,1000,574534424
12596,p-val,0.021316063046372652,0.047504304597147426,0.48533175659537847,100,0.1,0.6,0.2,1000,1045868422
12597,p-val,0.04024049265505023,0.0378435691303463,0.44797877554073495,100,0.1,0.6,0.2,1000,1362286219
12598,p-val,0.025789596315632837,0.011966271544447907,0.4963107422040098,100,0.1,0.6,0.2,1000,217408974
12599,p-val,0.027752751883703523,0.02843736992427478,0.47566342820123464,100,0.1,0.6,0.2,1000,640623253
12600,p-val,0.036097489392251485,0.01643446710076425,0.4665573931660043,500,0.1,0.6,0.2,1000,1158761402
12601,p-val,0.011579846429449588,0.014138767649059155,0.49177013350062715,500,0.1,0.6,0.2,1000,766303147
12602,p-val,0.04420120374669465,0.029857661146492673,0.44153627833489356,500,0.1,0.6,0.2,1000,1777672213
12603,p-val,0.04605682662143548,0.03221400959826063,0.45036866077264687,500,0.1,0.6,0.2,1000,1095437155
12604,p-val,0.042044792691312366,0.02923641604509124,0.4411298489266795,500,0.1,0.6,0.2,1000,781371332
12605,p-val,0.03682405981459384,0.03202095205156599,0.41967998407450124,500,0.1,0.6,0.2,1000,10227240
12606,p-val,0.016480861777841586,0.021579579700626753,0.43195657698226686,500,0.1,0.6,0.2,1000,1744122174
12607,p-val,0.026691387802988104,0.03336505630822254,0.5142040017047464,500,0.1,0.6,0.2,1000,1204488037
12608,p-val,0.056266345106371324,0.027556888731016627,0.4306561502713044,500,0.1,0.6,0.2,1000,1918088689
12609,p-val,0.030713479163074885,0.029466103339319948,0.42327508673558534,500,0.1,0.6,0.2,1000,1963403750
12610,p-val,0.0439261038548111,0.06581278100318128,0.4489313965865669,500,0.1,0.6,0.2,1000,1189560135
12611,p-val,0.04125050655420422,0.05022729312328977,0.46167095407715036,500,0.1,0.6,0.2,1000,524293652
12612,p-val,0.033577473953080514,0.021745824468479058,0.4556727165202149,500,0.1,0.6,0.2,1000,414545206
12613,p-val,0.09140795838806329,0.06203911000188445,0.47150083658642616,500,0.1,0.6,0.2,1000,688173952
12614,p-val,0.05787966766397344,0.09280796522375415,0.4224163779960969,500,0.1,0.6,0.2,1000,1272030740
12615,p-val,0.023317673141452742,0.04369920014492238,0.451373407331053,500,0.1,0.6,0.2,1000,2133038404
12616,p-val,0.04971381971613438,0.051765104820384364,0.4673453858254323,500,0.1,0.6,0.2,1000,1728970617
12617,p-val,0.042795296357575945,0.03823427613908978,0.48545366001029916,500,0.1,0.6,0.2,1000,1792921248
12618,p-val,0.03686714500427137,0.02712781713759112,0.4044923499277293,500,0.1,0.6,0.2,1000,1294083632
12619,p-val,0.06193008984834897,0.03534514933639533,0.4932377261978706,500,0.1,0.6,0.2,1000,1590275257
12620,p-val,0.030726005998791106,0.031529972006386416,0.470352964438374,500,0.1,0.6,0.2,1000,784325016
12621,p-val,0.0302219742697752,0.02726747279846034,0.3983070813312839,500,0.1,0.6,0.2,1000,2018895997
12622,p-val,0.037728179696895,0.010983819010798259,0.49056618575459326,500,0.1,0.6,0.2,1000,786404725
12623,p-val,0.035986170447014916,0.051176884825633234,0.4312890085076598,500,0.1,0.6,0.2,1000,1599723408
12624,p-val,0.03276320407278934,0.034449870832000073,0.4807652146857476,500,0.1,0.6,0.2,1000,142714354
12625,p-val,0.04677337684629972,0.048489698110312306,0.42149923109847104,500,0.1,0.6,0.2,1000,417133393
12626,p-val,0.046078069364287634,0.044626328940777525,0.4462184160461524,500,0.1,0.6,0.2,1000,631390647
12627,p-val,0.04503472250731199,0.05150022011254639,0.4412779353206572,500,0.1,0.6,0.2,1000,747235286
12628,p-val,0.01866332920193325,0.03395509391658263,0.4882889652863499,500,0.1,0.6,0.2,1000,345026107
12629,p-val,0.047596200575391996,0.04702695912866316,0.45268073414749227,500,0.1,0.6,0.2,1000,846445656
12630,p-val,0.032947140802069674,0.023183059368307248,0.4815093799471539,500,0.1,0.6,0.2,1000,1094148549
12631,p-val,0.017425420536649534,0.025385697350910646,0.450401122655219,500,0.1,0.6,0.2,1000,152416377
12632,p-val,0.028133948159133226,0.02889284354546638,0.5234658091876202,500,0.1,0.6,0.2,1000,788822207
12633,p-val,0.03569917005215822,0.04208503113192201,0.45623414345343416,500,0.1,0.6,0.2,1000,226822388
12634,p-val,0.037085393422704414,0.024021608056318634,0.4496931383549055,500,0.1,0.6,0.2,1000,61135689
12635,p-val,0.02563167952058022,0.022288867803618856,0.4056888324928898,500,0.1,0.6,0.2,1000,1609062597
12636,p-val,0.05206548553718651,0.03288813165050678,0.4172792823491017,500,0.1,0.6,0.2,1000,331610995
12637,p-val,0.0481846455411933,0.04799703562145806,0.44269891559278995,500,0.1,0.6,0.2,1000,356473477
12638,p-val,0.06517372658136301,0.03830049139749257,0.4634452240859033,500,0.1,0.6,0.2,1000,1546558365
12639,p-val,0.040423356726298855,0.007257576429200314,0.435786982828998,500,0.1,0.6,0.2,1000,161113419
12640,p-val,0.07257464898089004,0.05235988731605776,0.4273726301854052,500,0.1,0.6,0.2,1000,1422904622
12641,p-val,0.03593485169692707,0.03155479855049726,0.46685725935701505,500,0.1,0.6,0.2,1000,530902690
12642,p-val,0.013943231577707304,0.02673687359816497,0.4583010013786412,500,0.1,0.6,0.2,1000,552253275
12643,p-val,0.026125012092473074,0.02118069157214263,0.42494858390633644,500,0.1,0.6,0.2,1000,644170793
12644,p-val,0.022069809701922447,0.017221665679273954,0.41897316964631626,500,0.1,0.6,0.2,1000,1404960279
12645,p-val,0.01966748709544378,0.007634475724351321,0.4445530791025611,500,0.1,0.6,0.2,1000,560510769
12646,p-val,0.055287656322708274,0.053861340532873885,0.4715206834833546,500,0.1,0.6,0.2,1000,196335534
12647,p-val,0.05960536237499673,0.04434943538507574,0.44097710148721797,500,0.1,0.6,0.2,1000,996313123
12648,p-val,0.043799509890576724,0.03475443754319017,0.4022336960258047,500,0.1,0.6,0.2,1000,1893415443
12649,p-val,0.038659260189297946,0.0609950060173227,0.4660083019867965,500,0.1,0.6,0.2,1000,1573446652
12650,p-val,0.029927251892235104,0.03622776315581429,0.4817806847872491,500,0.1,0.6,0.2,1000,1056846588
12651,p-val,0.03631985089972729,0.03170451899761999,0.45109942009671367,500,0.1,0.6,0.2,1000,418312417
12652,p-val,0.025565352621064824,0.04438370814649348,0.4399501905401086,500,0.1,0.6,0.2,1000,606134610
12653,p-val,0.03618153441061231,0.01813619112766674,0.435427421528249,500,0.1,0.6,0.2,1000,1692559163
12654,p-val,0.03200614271773863,0.016746917775864078,0.44970144487315367,500,0.1,0.6,0.2,1000,1520952235
12655,p-val,0.023741697909204437,0.024066261364006105,0.41372298888690173,500,0.1,0.6,0.2,1000,971035633
12656,p-val,0.022671004063735543,0.016436258424290497,0.4158953017718422,500,0.1,0.6,0.2,1000,909630076
12657,p-val,0.052143129440730365,0.030349575514639248,0.5124908282772606,500,0.1,0.6,0.2,1000,359903252
12658,p-val,0.015180480690638966,0.013343635214978933,0.46071898234425945,500,0.1,0.6,0.2,1000,1993325460
12659,p-val,0.021597902795352775,0.012958997761905991,0.4349162391472368,500,0.1,0.6,0.2,1000,500815803
12660,p-val,0.017990601007632535,0.032898930445071375,0.4460452573274093,500,0.1,0.6,0.2,1000,66340587
12661,p-val,0.048563859539737624,0.03579969930126378,0.43170731927719763,500,0.1,0.6,0.2,1000,803657927
12662,p-val,0.06348493901822985,0.0365759738928969,0.42822524444293886,500,0.1,0.6,0.2,1000,1942470294
12663,p-val,0.05743417904685403,0.04935314064462861,0.47140736790257937,500,0.1,0.6,0.2,1000,868607673
12664,p-val,0.0745534835933271,0.050976973553568256,0.41897550960027874,500,0.1,0.6,0.2,1000,508322106
12665,p-val,0.07965903002521493,0.048088987213582374,0.43577954922402967,500,0.1,0.6,0.2,1000,695869836
12666,p-val,0.04942294724706178,0.03407326906870431,0.4653370770117167,500,0.1,0.6,0.2,1000,1416919709
12667,p-val,0.07680163209797865,0.04531365763985038,0.4466464588802164,500,0.1,0.6,0.2,1000,1063824306
12668,p-val,0.03842706805594668,0.03101772779418323,0.47576642264908847,500,0.1,0.6,0.2,1000,1515310109
12669,p-val,0.038214613766707595,0.029429607672116553,0.46106655415457004,500,0.1,0.6,0.2,1000,1605623739
12670,p-val,0.05808675917596746,0.04864182626710822,0.46195150474790003,500,0.1,0.6,0.2,1000,2114590563
12671,p-val,0.03869132923871539,0.05712014948936651,0.44579114925873553,500,0.1,0.6,0.2,1000,536928011
12672,p-val,0.045957787723119536,0.04715780685530216,0.43446866940661316,500,0.1,0.6,0.2,1000,1065162837
12673,p-val,0.04792313344595423,0.04604186015025334,0.46871545216011506,500,0.1,0.6,0.2,1000,806906727
12674,p-val,0.04458244448378924,0.06119780326218223,0.46728877169375893,500,0.1,0.6,0.2,1000,883281908
12675,p-val,0.04147974798965941,0.023371052171384566,0.46669431685224466,500,0.1,0.6,0.2,1000,187265819
12676,p-val,0.03117812281055491,0.04267085090752552,0.4696462765295414,500,0.1,0.6,0.2,1000,1564220603
12677,p-val,0.029314989176422095,0.031769863256076385,0.48811827211689884,500,0.1,0.6,0.2,1000,1386608305
12678,p-val,0.04865422806137496,0.04380752975950861,0.47015325918654455,500,0.1,0.6,0.2,1000,533165927
12679,p-val,0.014500881663440117,0.015969058569476745,0.4467892489267564,500,0.1,0.6,0.2,1000,504679232
12680,p-val,0.02219555798950922,0.014386470574433933,0.43002930470389034,500,0.1,0.6,0.2,1000,1014697226
12681,p-val,0.04316474960147054,0.03816189254484565,0.46728961263061364,500,0.1,0.6,0.2,1000,1269314163
12682,p-val,0.026693498369710227,0.041885608960463505,0.4375156164170235,500,0.1,0.6,0.2,1000,439083179
12683,p-val,0.02919136313046395,0.030786846721836587,0.4650700835410896,500,0.1,0.6,0.2,1000,1773086229
12684,p-val,0.030366642566541972,0.010841263290213184,0.4380799122598059,500,0.1,0.6,0.2,1000,493003801
12685,p-val,0.009001507145007111,0.029182591168845733,0.4716709081138041,500,0.1,0.6,0.2,1000,1377375642
12686,p-val,0.03713972348537233,0.057740549261251384,0.464559961022806,500,0.1,0.6,0.2,1000,830804696
12687,p-val,0.06027500841236501,0.036201473683837956,0.4875117591681508,500,0.1,0.6,0.2,1000,405932970
12688,p-val,0.04027465873921761,0.032773965879305665,0.46276925889780596,500,0.1,0.6,0.2,1000,1988887245
12689,p-val,0.03987411789851046,0.03086280939941761,0.4713928793258031,500,0.1,0.6,0.2,1000,1615165517
12690,p-val,0.05950734758098945,0.03724665621684332,0.46202282544124734,500,0.1,0.6,0.2,1000,1593471499
12691,p-val,0.017340330375900506,0.004945721635517937,0.3764170104247375,500,0.1,0.6,0.2,1000,606461930
12692,p-val,0.0962271989654864,0.058827725500177876,0.42853243591819895,500,0.1,0.6,0.2,1000,1167254134
12693,p-val,0.01570229922208639,0.028030583612980414,0.4590884445567452,500,0.1,0.6,0.2,1000,311691518
12694,p-val,0.06356514123986598,0.08395466150954319,0.5082507626214452,500,0.1,0.6,0.2,1000,2119075549
12695,p-val,0.021901337272337167,0.041133191627092655,0.4664522710676741,500,0.1,0.6,0.2,1000,773796959
12696,p-val,0.030949782875866895,0.028154000645590097,0.4306716352599359,500,0.1,0.6,0.2,1000,44274702
12697,p-val,0.034882053973126576,0.021401197493079723,0.4602682967484443,500,0.1,0.6,0.2,1000,1165639722
12698,p-val,0.07216312428815412,0.05125701759602133,0.47682706244202394,500,0.1,0.6,0.2,1000,1940141853
12699,p-val,0.013747791391431603,0.06149477433785641,0.4226205165886707,500,0.1,0.6,0.2,1000,1749513182
12700,p-val,0.056825167382116654,0.02719643278481054,0.44932806275245435,1000,0.1,0.6,0.2,1000,712740118
12701,p-val,0.03575008049443607,0.04868840363864775,0.4687186126125444,1000,0.1,0.6,0.2,1000,370498417
12702,p-val,0.040881976917020606,0.021551467855862476,0.4593781356995952,1000,0.1,0.6,0.2,1000,448343496
12703,p-val,0.03417441768708841,0.017944369640347135,0.48628500936050817,1000,0.1,0.6,0.2,1000,1360458825
12704,p-val,0.03519479706659188,0.027934492643638065,0.44803552762163473,1000,0.1,0.6,0.2,1000,1120460291
12705,p-val,0.039358676313497924,0.05878597763965859,0.4430784413715186,1000,0.1,0.6,0.2,1000,2078589441
12706,p-val,0.05763428480839424,0.06129588329286783,0.4493929195779501,1000,0.1,0.6,0.2,1000,1484871873
12707,p-val,0.0378340806418028,0.02505750245602731,0.4564291853945452,1000,0.1,0.6,0.2,1000,1773067094
12708,p-val,0.023834737478249806,0.03684544921238221,0.43205017491802833,1000,0.1,0.6,0.2,1000,1393273061
12709,p-val,0.023405883483307327,0.01820697321884496,0.41044113097547197,1000,0.1,0.6,0.2,1000,2122243868
12710,p-val,0.0340623244096479,0.029564149879937808,0.42423276933455345,1000,0.1,0.6,0.2,1000,1467228260
12711,p-val,0.04213001331846089,0.03948368951812951,0.45060273154212893,1000,0.1,0.6,0.2,1000,506868581
12712,p-val,0.044090643340958684,0.04567291121077347,0.4764356880951033,1000,0.1,0.6,0.2,1000,1210521367
12713,p-val,0.021995671029699553,0.02035396864923754,0.4600289487114553,1000,0.1,0.6,0.2,1000,501588087
12714,p-val,0.03578225969786573,0.03801616182561581,0.4587703579875738,1000,0.1,0.6,0.2,1000,680741379
12715,p-val,0.03567838659835488,0.04764385115531362,0.43299345094565195,1000,0.1,0.6,0.2,1000,221840692
12716,p-val,0.0359661279165582,0.03872543957678183,0.4576279579600538,1000,0.1,0.6,0.2,1000,1734377973
12717,p-val,0.03715297919885911,0.04277966376612342,0.44449584996189184,1000,0.1,0.6,0.2,1000,1772420679
12718,p-val,0.03487756175385624,0.03635393669777231,0.43699442115588044,1000,0.1,0.6,0.2,1000,482762535
12719,p-val,0.03463417234967564,0.03687018140927165,0.4662303417523379,1000,0.1,0.6,0.2,1000,1288087068
12720,p-val,0.03586210398104365,0.03460732422159027,0.42083877573141465,1000,0.1,0.6,0.2,1000,495031326
12721,p-val,0.02717410526712291,0.03175839792720942,0.4129042412143059,1000,0.1,0.6,0.2,1000,203163333
12722,p-val,0.038300825412108795,0.03976708012674914,0.4516675232044496,1000,0.1,0.6,0.2,1000,908874599
12723,p-val,0.012107872291672112,0.017829311469181965,0.4360209709330405,1000,0.1,0.6,0.2,1000,1040534607
12724,p-val,0.032595657797621906,0.022805997150984712,0.4548956885120437,1000,0.1,0.6,0.2,1000,642154973
12725,p-val,0.06594056718652867,0.06974507939647234,0.4476046598531616,1000,0.1,0.6,0.2,1000,1855613386
12726,p-val,0.03429151695940984,0.026469797860916612,0.4480163952953931,1000,0.1,0.6,0.2,1000,286528890
12727,p-val,0.047291946420942185,0.038390872020335746,0.4366296777631779,1000,0.1,0.6,0.2,1000,461788042
12728,p-val,0.030039544869136545,0.02676319519338581,0.45232131058155595,1000,0.1,0.6,0.2,1000,41972657
12729,p-val,0.04017190566591752,0.027844861334222315,0.4626351435079691,1000,0.1,0.6,0.2,1000,701831404
12730,p-val,0.057338500232223144,0.059049983154553676,0.4485322000796018,1000,0.1,0.6,0.2,1000,1767952054
12731,p-val,0.04731893148753021,0.029095075170484732,0.4841717487123403,1000,0.1,0.6,0.2,1000,287601083
12732,p-val,0.03437553737138898,0.033226850107057435,0.4471428776072708,1000,0.1,0.6,0.2,1000,1628678864
12733,p-val,0.04562965253565073,0.03766748374324957,0.47122641435425333,1000,0.1,0.6,0.2,1000,1054339224
12734,p-val,0.046771781450321716,0.04568960157994164,0.4733979910792416,1000,0.1,0.6,0.2,1000,1073862346
12735,p-val,0.032518670350477855,0.025581494055627596,0.4074053840140482,1000,0.1,0.6,0.2,1000,1386653054
12736,p-val,0.0293505322397494,0.047832876846695585,0.4525417086754877,1000,0.1,0.6,0.2,1000,829067223
12737,p-val,0.018117401957787264,0.02226823611584015,0.4296109549505646,1000,0.1,0.6,0.2,1000,1642064197
12738,p-val,0.044359264151325906,0.05016563585442875,0.45946718239598183,1000,0.1,0.6,0.2,1000,1638307993
12739,p-val,0.02898582638422707,0.03613179615186348,0.45043911441425494,1000,0.1,0.6,0.2,1000,1696572999
12740,p-val,0.03640481688306141,0.03708319942174055,0.47228917363216405,1000,0.1,0.6,0.2,1000,1194792287
12741,p-val,0.030689995423489633,0.033655258542776956,0.4778189083571119,1000,0.1,0.6,0.2,1000,1858865862
