,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
257,0.045,0.008635465314195154,1.0276682647566077e-06,0.008635465314195154,500,,0,0,1000,1357411248,0.0
258,0.925,2.197501528258155e-05,0.0007471036160545833,2.197501528258155e-05,500,,0,0,1000,1456714463,0.0
259,0.038,0.00794159670508818,0.002029958022040913,0.00794159670508818,500,,0,0,1000,1580137769,0.0
260,0.539,0.0006814304509094376,0.0010281219687220179,0.0006814304509094376,500,,0,0,1000,16337649,0.0
261,0.153,0.004205238667594922,7.715678875734207e-05,0.004205238667594922,500,,0,0,1000,1906065605,0.0
262,0.815,0.0001321016446633097,0.004054108347845777,0.0001321016446633097,500,,0,0,1000,1997411089,0.0
263,0.43,0.0012170203827122817,0.00037499094871144687,0.0012170203827122817,500,,0,0,1000,1325791341,0.0
264,0.274,0.002364647023463345,0.004165187619256497,0.002364647023463345,500,,0,0,1000,336621442,0.0
265,0.692,0.00035924627270260683,0.0003877161956775437,0.00035924627270260683,500,,0,0,1000,671007817,0.0
266,0.812,0.00011589129281802217,0.002657900234254249,0.00011589129281802217,500,,0,0,1000,747075703,0.0
267,0.753,0.00021776254650432132,0.007340219489195917,0.00021776254650432132,500,,0,0,1000,739777774,0.0
268,0.965,4.991668487015096e-06,5.175342582896891e-07,4.991668487015096e-06,500,,0,0,1000,1048847344,0.0
269,0.774,0.00013916757493348262,0.0006932056735678122,0.00013916757493348262,500,,0,0,1000,273392220,0.0
270,0.315,0.001906204491349695,0.0026229814027535227,0.001906204491349695,500,,0,0,1000,821841198,0.0
271,0.556,0.0008308217428644202,0.002585205404750489,0.0008308217428644202,500,,0,0,1000,1950916523,0.0
272,0.114,0.004934555067706389,0.00033332917218981394,0.004934555067706389,500,,0,0,1000,349760639,0.0
273,0.736,0.00020078346000667533,0.012686177563304946,0.00020078346000667533,500,,0,0,1000,467644329,0.0
274,0.172,0.0036881467439196427,7.569468692331771e-07,0.0036881467439196427,500,,0,0,1000,1978715782,0.0
275,0.607,0.0005090687289031625,0.0033708816948032536,0.0005090687289031625,500,,0,0,1000,1267004105,0.0
276,0.566,0.0006166974097979389,0.005794110879396724,0.0006166974097979389,500,,0,0,1000,1146795332,0.0
277,0.14,0.004324071604131546,3.725299639645909e-05,0.004324071604131546,500,,0,0,1000,712763071,0.0
278,0.215,0.002984963464911496,0.00030885883497207685,0.002984963464911496,500,,0,0,1000,1284596864,0.0
279,0.19,0.003137018527082879,0.000702646368380474,0.003137018527082879,500,,0,0,1000,812493699,0.0
280,0.804,0.00010848614716205086,0.002859304225664518,0.00010848614716205086,500,,0,0,1000,248704388,0.0
281,0.115,0.005276346236948355,0.0006641289160666141,0.005276346236948355,500,,0,0,1000,596879482,0.0
282,0.274,0.0025205878098717945,0.001389760587319835,0.0025205878098717945,500,,0,0,1000,2075138894,0.0
283,0.479,0.0010132433538543662,0.001229839743682292,0.0010132433538543662,500,,0,0,1000,2069770151,0.0
284,0.452,0.0011835702159931649,0.0037438546044267318,0.0011835702159931649,500,,0,0,1000,1720882266,0.0
285,0.407,0.001286880596381363,0.00023101178838450326,0.001286880596381363,500,,0,0,1000,144547492,0.0
286,0.533,0.0007855231397641252,0.0020008300375683164,0.0007855231397641252,500,,0,0,1000,1005049248,0.0
287,0.589,0.0006190814776996612,0.0010378689911683988,0.0006190814776996612,500,,0,0,1000,1669007539,0.0
288,0.81,0.00012885097100552283,0.002636379729856654,0.00012885097100552283,500,,0,0,1000,496044269,0.0
289,0.656,0.00034357632139612283,0.00014336758485124248,0.00034357632139612283,500,,0,0,1000,1069723213,0.0
290,0.092,0.005169828847390113,0.008551300693059987,0.005169828847390113,500,,0,0,1000,1380123804,0.0
291,0.893,4.3501542914276994e-05,1.1425411698843633e-05,4.3501542914276994e-05,500,,0,0,1000,1738259679,0.0
292,0.989,1.6146902003913278e-07,0.005151808022993025,1.6146902003913278e-07,500,,0,0,1000,806274340,0.0
293,0.621,0.0004429287671970124,0.001030302812359539,0.0004429287671970124,500,,0,0,1000,1339683599,0.0
294,0.54,0.0006907026811377817,0.00011607739023251735,0.0006907026811377817,500,,0,0,1000,858779360,0.0
295,0.913,2.3098263389366647e-05,3.729924675683422e-06,2.3098263389366647e-05,500,,0,0,1000,1417216060,0.0
296,0.641,0.0004548646272925931,0.0003522309647061729,0.0004548646272925931,500,,0,0,1000,633470412,0.0
297,0.804,0.00010739346046155581,0.004839115778258102,0.00010739346046155581,500,,0,0,1000,2116755562,0.0
298,0.413,0.0014407642777529788,0.0013459841351200525,0.0014407642777529788,500,,0,0,1000,546529783,0.0
299,0.469,0.0010974817092608672,0.0008191979652777609,0.0010974817092608672,500,,0,0,1000,2032764853,0.0
300,0.908,1.4837903410749772e-05,0.00016392541823129968,1.4837903410749772e-05,1000,,0,0,1000,1548149423,0.0
301,0.356,0.0008962746385162979,0.0004870233628631956,0.0008962746385162979,1000,,0,0,1000,210203277,0.0
302,0.276,0.0011213918494540893,0.0001501876207883422,0.0011213918494540893,1000,,0,0,1000,578590728,0.0
303,0.423,0.0007442414274563664,7.956907051896611e-05,0.0007442414274563664,1000,,0,0,1000,971733569,0.0
304,0.372,0.0007750715901556199,0.004624827573272881,0.0007750715901556199,1000,,0,0,1000,671424520,0.0
305,0.486,0.0004976658927466027,2.32277267771067e-06,0.0004976658927466027,1000,,0,0,1000,23439615,0.0
306,0.7,0.00015788844066502044,0.00271028719547172,0.00015788844066502044,1000,,0,0,1000,160464391,0.0
307,0.234,0.0013989882777742629,0.0012038834090687528,0.0013989882777742629,1000,,0,0,1000,1445368980,0.0
308,0.405,0.0006447171616033869,6.204660981386936e-05,0.0006447171616033869,1000,,0,0,1000,1901487125,0.0
309,0.793,6.724061545363322e-05,0.003581927267791128,6.724061545363322e-05,1000,,0,0,1000,1141599638,0.0
310,0.875,1.9428231136617086e-05,0.00018740691131560446,1.9428231136617086e-05,1000,,0,0,1000,841999559,0.0
311,0.361,0.0008727750338246731,0.0010753720260011641,0.0008727750338246731,1000,,0,0,1000,403682153,0.0
312,0.622,0.0002706191986820121,4.082479909075948e-05,0.0002706191986820121,1000,,0,0,1000,754349477,0.0
313,0.886,1.775790191666734e-05,0.00010369583144052968,1.775790191666734e-05,1000,,0,0,1000,393531159,0.0
314,0.849,3.2551575402730136e-05,0.0010875984813439226,3.2551575402730136e-05,1000,,0,0,1000,2009165302,0.0
315,0.781,7.364533677481072e-05,0.0002983857474152085,7.364533677481072e-05,1000,,0,0,1000,2101481335,0.0
316,0.593,0.00030015014303675134,5.040881009322854e-06,0.00030015014303675134,1000,,0,0,1000,1919733716,0.0
317,0.861,2.813869187589798e-05,2.8563172978102887e-06,2.813869187589798e-05,1000,,0,0,1000,1495143244,0.0
318,0.347,0.0008769898278074942,0.0021602447579469226,0.0008769898278074942,1000,,0,0,1000,1836871218,0.0
319,0.057,0.003324282223059384,8.42387957667684e-05,0.003324282223059384,1000,,0,0,1000,516702213,0.0
320,0.199,0.0017279470556597607,0.002954000802312017,0.0017279470556597607,1000,,0,0,1000,2113976509,0.0
321,0.675,0.00018070265483301873,0.0008139912405399209,0.00018070265483301873,1000,,0,0,1000,327671161,0.0
322,0.613,0.00021955704722150852,6.12446438019682e-05,0.00021955704722150852,1000,,0,0,1000,420235834,0.0
323,0.676,0.00017189772635919272,0.0004231616174228829,0.00017189772635919272,1000,,0,0,1000,1102015340,0.0
324,0.273,0.0011580096733820855,0.003076551458528088,0.0011580096733820855,1000,,0,0,1000,128522697,0.0
325,0.673,0.00017442602205441218,9.302496377964514e-06,0.00017442602205441218,1000,,0,0,1000,810170410,0.0
326,0.006,0.006625239529799566,0.0017353565807730208,0.006625239529799566,1000,,0,0,1000,482705854,0.0
327,0.473,0.00048322851394586437,0.001219123780015629,0.00048322851394586437,1000,,0,0,1000,1511069959,0.0
328,0.146,0.002050980591743783,0.0011528611779542796,0.002050980591743783,1000,,0,0,1000,284393996,0.0
329,0.882,2.4487784589961147e-05,0.002241351502486865,2.4487784589961147e-05,1000,,0,0,1000,732993442,0.0
330,0.89,1.8085975784599268e-05,0.005034865956871038,1.8085975784599268e-05,1000,,0,0,1000,1271415053,0.0
331,0.488,0.00045868099262616626,0.0013787887171480692,0.00045868099262616626,1000,,0,0,1000,1188274814,0.0
332,0.328,0.0009442993448057802,0.0032125587464707306,0.0009442993448057802,1000,,0,0,1000,1233907190,0.0
333,0.965,2.4050547964290315e-06,1.6736469084011042e-05,2.4050547964290315e-06,1000,,0,0,1000,1391894861,0.0
334,0.064,0.0035094645064457763,0.0022080522331046474,0.0035094645064457763,1000,,0,0,1000,1237570,0.0
335,0.281,0.001102555312508327,9.07406061803834e-05,0.001102555312508327,1000,,0,0,1000,344676718,0.0
336,0.479,0.0005260555523443725,0.0015061314461418918,0.0005260555523443725,1000,,0,0,1000,660244773,0.0
337,0.184,0.0017630286183041284,0.0006426187038040104,0.0017630286183041284,1000,,0,0,1000,1888147204,0.0
338,0.274,0.00116204247305106,0.0011364319078698752,0.00116204247305106,1000,,0,0,1000,200702477,0.0
339,0.543,0.00033978505200556094,0.004181583580658156,0.00033978505200556094,1000,,0,0,1000,432684747,0.0
340,0.186,0.0017675593705863701,0.001554602527499478,0.0017675593705863701,1000,,0,0,1000,1228110302,0.0
341,0.905,1.842155291569538e-05,0.0004712575381171239,1.842155291569538e-05,1000,,0,0,1000,1447808833,0.0
342,0.393,0.0007738984127276307,0.0028488767398219747,0.0007738984127276307,1000,,0,0,1000,1680697781,0.0
343,0.554,0.00025449351357152635,0.0016995862487628108,0.00025449351357152635,1000,,0,0,1000,1297620635,0.0
344,0.437,0.0005335912401887024,7.010590462794865e-05,0.0005335912401887024,1000,,0,0,1000,200061720,0.0
345,0.493,0.0004317400676635577,3.188323504415292e-05,0.0004317400676635577,1000,,0,0,1000,1779430749,0.0
346,0.58,0.0003250031738764628,0.0010097667472984881,0.0003250031738764628,1000,,0,0,1000,332080916,0.0
347,0.138,0.002425904736924053,0.0007554582705353754,0.002425904736924053,1000,,0,0,1000,2051946937,0.0
348,0.033,0.0048300534973727055,2.2068785208583992e-07,0.0048300534973727055,1000,,0,0,1000,813711167,0.0
349,0.526,0.00042832345786090456,0.0005699825332160898,0.00042832345786090456,1000,,0,0,1000,2132012859,0.0
350,0.823,5.39831546111928e-05,0.0009961286971960038,5.39831546111928e-05,1000,,0,0,1000,296407222,0.0
351,0.423,0.0006305076196637309,0.0017191478578869224,0.0006305076196637309,1000,,0,0,1000,1373474209,0.0
352,0.934,5.430122840082037e-06,0.0008357711519726455,5.430122840082037e-06,1000,,0,0,1000,1757385764,0.0
353,0.529,0.0003817825544230081,0.00025188231947291447,0.0003817825544230081,1000,,0,0,1000,773901366,0.0
354,0.453,0.0006390100593769794,0.0010788740002968752,0.0006390100593769794,1000,,0,0,1000,1530209443,0.0
355,0.782,8.15555580332865e-05,0.001002071106218389,8.15555580332865e-05,1000,,0,0,1000,1331141520,0.0
356,0.109,0.0025250630900417515,0.0002526920072651523,0.0025250630900417515,1000,,0,0,1000,193753640,0.0
357,0.489,0.0005349899246859126,0.003437547882877305,0.0005349899246859126,1000,,0,0,1000,2011942003,0.0
358,0.959,3.1881563279797913e-06,0.0006261661725692863,3.1881563279797913e-06,1000,,0,0,1000,1600633216,0.0
359,0.295,0.0010307654592220906,0.0035179288338317263,0.0010307654592220906,1000,,0,0,1000,353856049,0.0
360,0.884,2.5254780431213543e-05,0.0018130030533320006,2.5254780431213543e-05,1000,,0,0,1000,447521206,0.0
361,0.355,0.0009241399744123908,0.00014462216412652486,0.0009241399744123908,1000,,0,0,1000,813757082,0.0
362,0.317,0.0009913310700769258,2.3303384644073947e-05,0.0009913310700769258,1000,,0,0,1000,1456022084,0.0
363,0.689,0.00014946594265768983,6.953108678157652e-05,0.00014946594265768983,1000,,0,0,1000,1913141375,0.0
364,0.71,0.00013566612189355333,0.00012738253094695946,0.00013566612189355333,1000,,0,0,1000,1240717904,0.0
365,0.811,5.062730135737542e-05,0.002851964027125254,5.062730135737542e-05,1000,,0,0,1000,21452240,0.0
366,0.226,0.001568266429559517,7.00232956976902e-05,0.001568266429559517,1000,,0,0,1000,483479473,0.0
367,0.602,0.00030476581812344776,6.537869217935445e-05,0.00030476581812344776,1000,,0,0,1000,1506146626,0.0
368,0.474,0.0004791988189957758,8.464421553709502e-05,0.0004791988189957758,1000,,0,0,1000,373372419,0.0
369,0.817,4.9613885343776685e-05,0.0005609955897492962,4.9613885343776685e-05,1000,,0,0,1000,794357173,0.0
370,0.604,0.0002802200587375915,0.0005526310834593302,0.0002802200587375915,1000,,0,0,1000,1764282106,0.0
371,0.431,0.0006025831052959208,2.830364158685583e-05,0.0006025831052959208,1000,,0,0,1000,1818405403,0.0
372,0.257,0.001376249471106967,6.796667131955655e-05,0.001376249471106967,1000,,0,0,1000,1215721019,0.0
373,0.247,0.0012757893667308627,0.002493994731183679,0.0012757893667308627,1000,,0,0,1000,644388376,0.0
374,0.612,0.0002872559191106505,0.004088636552139222,0.0002872559191106505,1000,,0,0,1000,795025915,0.0
375,0.309,0.0009756103219734201,3.1278921474346826e-06,0.0009756103219734201,1000,,0,0,1000,384616759,0.0
376,0.798,6.607895895130018e-05,0.00021182730358626655,6.607895895130018e-05,1000,,0,0,1000,1352901305,0.0
377,0.891,2.5940479813549812e-05,0.000913490006886827,2.5940479813549812e-05,1000,,0,0,1000,83482779,0.0
378,0.402,0.0006258104907716603,0.005470261256126334,0.0006258104907716603,1000,,0,0,1000,333638186,0.0
379,0.499,0.0004471240173653353,0.00024779573773361707,0.0004471240173653353,1000,,0,0,1000,1049570817,0.0
380,0.833,4.9092336040752784e-05,0.00010609123445157171,4.9092336040752784e-05,1000,,0,0,1000,1022525120,0.0
381,0.213,0.0015038631795295785,0.0023989674457687194,0.0015038631795295785,1000,,0,0,1000,896337349,0.0
382,0.522,0.0004100112007779547,0.0004438902062389625,0.0004100112007779547,1000,,0,0,1000,1323679876,0.0
383,0.26,0.001399054144535214,0.00021333443390415547,0.001399054144535214,1000,,0,0,1000,749165377,0.0
384,0.396,0.0006742733854088084,0.0007480508253251297,0.0006742733854088084,1000,,0,0,1000,849359575,0.0
385,0.562,0.00032969848422334644,0.0023266565712840377,0.00032969848422334644,1000,,0,0,1000,1438089372,0.0
386,0.399,0.0007563344172430983,4.141769121115706e-06,0.0007563344172430983,1000,,0,0,1000,1388536238,0.0
387,0.473,0.00045402331211530264,0.00021950312154712893,0.00045402331211530264,1000,,0,0,1000,1545719080,0.0
388,0.058,0.0035353789700606486,1.011364033618255e-05,0.0035353789700606486,1000,,0,0,1000,770683894,0.0
389,0.58,0.0002715122813208757,0.001135928845033498,0.0002715122813208757,1000,,0,0,1000,1845549543,0.0
390,0.356,0.0009107627098993055,3.7224644588224054e-06,0.0009107627098993055,1000,,0,0,1000,739188018,0.0
391,0.393,0.0006855365545981371,0.0008123351190853866,0.0006855365545981371,1000,,0,0,1000,2116993586,0.0
392,0.221,0.0016545870417588053,0.0007352866529816359,0.0016545870417588053,1000,,0,0,1000,1470863178,0.0
393,0.822,5.898641114610004e-05,0.0016659433008492563,5.898641114610004e-05,1000,,0,0,1000,1493564161,0.0
394,0.839,3.7391341583744405e-05,0.004782987992102239,3.7391341583744405e-05,1000,,0,0,1000,192014405,0.0
395,0.173,0.0017592587649104586,0.0022998948315492143,0.0017592587649104586,1000,,0,0,1000,556384515,0.0
396,0.587,0.0003319882670655493,0.0007031121529555094,0.0003319882670655493,1000,,0,0,1000,2095862752,0.0
397,0.373,0.0008588500319423156,0.00034336955322745245,0.0008588500319423156,1000,,0,0,1000,1173199204,0.0
398,0.202,0.001571423891601689,0.0016079207428703634,0.001571423891601689,1000,,0,0,1000,1147663079,0.0
399,0.118,0.0026634830530801764,0.0002908678101268424,0.0026634830530801764,1000,,0,0,1000,1373321510,0.0
400,0.575,0.006339786079699618,0.013744933112629604,0.006339786079699618,50,,0,0,1000,1516881528,0.1
401,0.992,1.0472773104423149e-06,0.006083916191638,1.0472773104423149e-06,50,,0,0,1000,1312263580,0.1
402,0.884,0.0004230168026955078,0.00358322162212788,0.0004230168026955078,50,,0,0,1000,693629996,0.1
403,0.87,0.0007299369029861738,0.005844803086230616,0.0007299369029861738,50,,0,0,1000,1374009444,0.1
404,0.024,0.11824135890554775,0.027426787595917455,0.11824135890554775,50,,0,0,1000,2100477362,0.1
405,0.398,0.014126168389191602,0.0005791570531956441,0.014126168389191602,50,,0,0,1000,1274379660,0.1
406,0.457,0.01261697644536769,0.0011199628642525477,0.01261697644536769,50,,0,0,1000,1257193488,0.1
407,0.006,0.1424569845211302,0.036738212140844474,0.1424569845211302,50,,0,0,1000,178397261,0.1
408,0.251,0.027661724941063552,0.00040003989900639687,0.027661724941063552,50,,0,0,1000,1661405014,0.1
409,0.104,0.05434227194542925,0.003389063449829817,0.05434227194542925,50,,0,0,1000,11637419,0.1
410,0.352,0.016977119879556586,0.010311831201429198,0.016977119879556586,50,,0,0,1000,600210129,0.1
411,0.486,0.010157317451236296,0.0004184968190647403,0.010157317451236296,50,,0,0,1000,723367403,0.1
412,0.836,0.0007032906965964209,0.033021004221390086,0.0007032906965964209,50,,0,0,1000,1971600045,0.1
413,0.54,0.00787748825204381,0.0030716323522332646,0.00787748825204381,50,,0,0,1000,1727592314,0.1
414,0.618,0.00556264117658424,0.0017251433426372777,0.00556264117658424,50,,0,0,1000,669261687,0.1
415,0.42,0.01343140402877158,0.02352061767258893,0.01343140402877158,50,,0,0,1000,608859701,0.1
416,0.202,0.03263246017000553,0.01642719068716552,0.03263246017000553,50,,0,0,1000,1895789174,0.1
417,0.148,0.03532410391104505,0.03894837326098097,0.03532410391104505,50,,0,0,1000,1422986154,0.1
418,0.014,0.11010049062238134,0.000724771630440056,0.11010049062238134,50,,0,0,1000,520825857,0.1
419,0.089,0.05482369658814501,0.0011414902940187514,0.05482369658814501,50,,0,0,1000,750815364,0.1
420,0.761,0.0017468447913290908,0.008582836533775402,0.0017468447913290908,50,,0,0,1000,612841501,0.1
421,0.995,1.224553696744653e-06,0.020830109531346376,1.224553696744653e-06,50,,0,0,1000,537886946,0.1
422,0.565,0.006082373267682388,0.0076352196447406736,0.006082373267682388,50,,0,0,1000,773943260,0.1
423,0.546,0.007667514235910436,0.0035816597594427292,0.007667514235910436,50,,0,0,1000,1731302245,0.1
424,0.918,0.0002064298823792618,0.03414854519923943,0.0002064298823792618,50,,0,0,1000,872689026,0.1
425,0.156,0.0413970714051751,0.0004370828929610348,0.0413970714051751,50,,0,0,1000,1572123007,0.1
426,0.732,0.0025136391705394686,2.2808708708040888e-05,0.0025136391705394686,50,,0,0,1000,976712550,0.1
427,0.067,0.07410531730719046,0.013375208075933115,0.07410531730719046,50,,0,0,1000,1614933826,0.1
428,0.405,0.014708637002701804,0.010987643009165063,0.014708637002701804,50,,0,0,1000,1758497489,0.1
429,0.424,0.01197183124052676,4.5209265563684894e-05,0.01197183124052676,50,,0,0,1000,916458514,0.1
430,0.26,0.028303321638365804,0.0714360790015182,0.028303321638365804,50,,0,0,1000,1922746482,0.1
431,0.964,4.458273828360068e-05,0.018011580747960665,4.458273828360068e-05,50,,0,0,1000,1779068911,0.1
432,0.798,0.0014045850523777227,0.0002114872016459,0.0014045850523777227,50,,0,0,1000,1867982650,0.1
433,0.313,0.022637663676949017,0.03070868550455345,0.022637663676949017,50,,0,0,1000,802026278,0.1
434,0.64,0.004540594340386669,0.0013175888528272346,0.004540594340386669,50,,0,0,1000,2061207024,0.1
435,0.477,0.011025136760132425,0.006571954699526706,0.011025136760132425,50,,0,0,1000,1844194671,0.1
436,0.861,0.0008013118293205469,0.00015657743583820033,0.0008013118293205469,50,,0,0,1000,1579265277,0.1
437,0.961,5.279295602534563e-05,0.0674792467519013,5.279295602534563e-05,50,,0,0,1000,109288569,0.1
