,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
3015,0.99,1.1899970140394345e-06,0.02042612879954031,1.1899970140394345e-06,500,,0.3,0,1000,1678614962,0.3
3016,0.424,0.0010514819550155874,0.036799492502782916,0.0010514819550155874,500,,0.3,0,1000,1311671721,0.3
3017,0.345,0.0012714890504512688,0.0353483319957939,0.0012714890504512688,500,,0.3,0,1000,129056312,0.3
3018,0.093,0.00379704787830637,0.031895787099624484,0.00379704787830637,500,,0.3,0,1000,820224706,0.3
3019,0.0,0.015963185651488576,0.029146402880272815,0.015963185651488576,500,,0.3,0,1000,1782408304,0.3
3020,0.088,0.004168464254411641,0.017735605085306694,0.004168464254411641,500,,0.3,0,1000,1690501721,0.3
3021,0.0,0.024649100503538968,0.019483996406052473,0.024649100503538968,500,,0.3,0,1000,1768333294,0.3
3022,0.033,0.006666051085376545,0.015024181736907005,0.006666051085376545,500,,0.3,0,1000,1168997588,0.3
3023,0.258,0.001667359455544415,0.02578893018552797,0.001667359455544415,500,,0.3,0,1000,1042473595,0.3
3024,0.357,0.0011595890897231342,0.014495891936599059,0.0011595890897231342,500,,0.3,0,1000,1900242359,0.3
3025,0.179,0.0028726258762794554,0.006068797868308606,0.0028726258762794554,500,,0.3,0,1000,1863375405,0.3
3026,0.718,0.00028856286573542,0.03274223769892548,0.00028856286573542,500,,0.3,0,1000,513149596,0.3
3027,0.366,0.0013975396819003727,0.03919957152437292,0.0013975396819003727,500,,0.3,0,1000,1787585389,0.3
3028,0.045,0.006110407546765395,0.015023463596865794,0.006110407546765395,500,,0.3,0,1000,1498290983,0.3
3029,0.023,0.008507192851228917,0.026715241751753438,0.008507192851228917,500,,0.3,0,1000,788726047,0.3
3030,0.916,3.119526352213242e-05,0.05346791238130788,3.119526352213242e-05,500,,0.3,0,1000,1768523330,0.3
3031,0.129,0.0033208682879983797,0.01255534952490256,0.0033208682879983797,500,,0.3,0,1000,529156026,0.3
3032,0.36,0.001334392471657564,0.019776928030246776,0.001334392471657564,500,,0.3,0,1000,1526157735,0.3
3033,0.085,0.004786967240227202,0.023010840834846724,0.004786967240227202,500,,0.3,0,1000,1186087362,0.3
3034,0.008,0.011856309987983815,0.03692505517221911,0.011856309987983815,500,,0.3,0,1000,1038262348,0.3
3035,0.247,0.001997568723972054,0.023569433157940356,0.001997568723972054,500,,0.3,0,1000,1926179598,0.3
3036,0.015,0.008592636435891254,0.04067655784194091,0.008592636435891254,500,,0.3,0,1000,924555114,0.3
3037,0.066,0.0047989182455669965,0.03593211444173605,0.0047989182455669965,500,,0.3,0,1000,1144393178,0.3
3038,0.605,0.000559581769674744,0.030243894327331544,0.000559581769674744,500,,0.3,0,1000,1007951135,0.3
3039,0.108,0.004163843857492022,0.04441292846389744,0.004163843857492022,500,,0.3,0,1000,1849136332,0.3
3040,0.291,0.0017818270563499938,0.016660149598976992,0.0017818270563499938,500,,0.3,0,1000,185949206,0.3
3041,0.107,0.004585501629041255,0.05257414312992703,0.004585501629041255,500,,0.3,0,1000,875226372,0.3
3042,0.285,0.0017047065223917413,0.03113491477492958,0.0017047065223917413,500,,0.3,0,1000,798419020,0.3
3043,0.192,0.002897923450116968,0.016926982507668997,0.002897923450116968,500,,0.3,0,1000,115575165,0.3
3044,0.028,0.00745056686749046,0.020349921369218094,0.00745056686749046,500,,0.3,0,1000,727851773,0.3
3045,0.327,0.001403449398853951,0.019465253225538937,0.001403449398853951,500,,0.3,0,1000,1757177659,0.3
3046,0.055,0.00667409863679902,0.03142623986879289,0.00667409863679902,500,,0.3,0,1000,1034712629,0.3
3047,0.592,0.0005025875777125988,0.03485089777201389,0.0005025875777125988,500,,0.3,0,1000,1778789205,0.3
3048,0.412,0.0011473247813756915,0.025546433378799582,0.0011473247813756915,500,,0.3,0,1000,157594556,0.3
3049,0.567,0.0004471484912745849,0.012148955828389707,0.0004471484912745849,500,,0.3,0,1000,1549694045,0.3
3050,0.192,0.0025984531326677107,0.06245517867249817,0.0025984531326677107,500,,0.3,0,1000,678085859,0.3
3051,0.261,0.0017833136763644175,0.036677645252057856,0.0017833136763644175,500,,0.3,0,1000,363478109,0.3
3052,0.295,0.0019514574998618084,0.03178141658441336,0.0019514574998618084,500,,0.3,0,1000,4648320,0.3
3053,0.999,1.3448131497284521e-12,0.022436150262551413,1.3448131497284521e-12,500,,0.3,0,1000,1379070341,0.3
3054,0.338,0.0013440009973362255,0.051299474940334266,0.0013440009973362255,500,,0.3,0,1000,1732877532,0.3
3055,0.013,0.011509606196725475,0.03654607852828362,0.011509606196725475,500,,0.3,0,1000,1983432820,0.3
3056,0.138,0.0031867619410906878,0.040458350784911445,0.0031867619410906878,500,,0.3,0,1000,1172030094,0.3
3057,0.445,0.0007861161035582764,0.026581393210616366,0.0007861161035582764,500,,0.3,0,1000,1121250677,0.3
3058,0.249,0.0022056667156110654,0.021052185231628773,0.0022056667156110654,500,,0.3,0,1000,451595956,0.3
3059,0.051,0.005600974366206102,0.020533449564374195,0.005600974366206102,500,,0.3,0,1000,1593976164,0.3
3060,0.09,0.004325356949453463,0.0376400079730741,0.004325356949453463,500,,0.3,0,1000,1546548757,0.3
3061,0.029,0.007875461096277236,0.027319919307875806,0.007875461096277236,500,,0.3,0,1000,1727862298,0.3
3062,0.351,0.0015888723851479325,0.021883438266767863,0.0015888723851479325,500,,0.3,0,1000,1413355869,0.3
3063,0.412,0.0010322466020916687,0.04347136614435709,0.0010322466020916687,500,,0.3,0,1000,571269569,0.3
3064,0.377,0.0012275893454987141,0.017176865085102078,0.0012275893454987141,500,,0.3,0,1000,82252904,0.3
3065,0.931,3.780400592345856e-05,0.023401113776713944,3.780400592345856e-05,500,,0.3,0,1000,2047437738,0.3
3066,0.005,0.010341265114692466,0.02875001332139937,0.010341265114692466,500,,0.3,0,1000,1984826874,0.3
3067,0.408,0.001084600372694311,0.029045903811517948,0.001084600372694311,500,,0.3,0,1000,1449670125,0.3
3068,0.183,0.0026136671169646464,0.024548433057483887,0.0026136671169646464,500,,0.3,0,1000,118014096,0.3
3069,0.001,0.01584995393610511,0.03392022629176161,0.01584995393610511,500,,0.3,0,1000,1997737279,0.3
3070,0.96,1.098525576503917e-06,0.025668393309584814,1.098525576503917e-06,500,,0.3,0,1000,1097087207,0.3
3071,0.128,0.0036534018135451207,0.05002636801342619,0.0036534018135451207,500,,0.3,0,1000,1182976497,0.3
3072,0.286,0.0019415243950449135,0.057311543122309794,0.0019415243950449135,500,,0.3,0,1000,1815370855,0.3
3073,0.018,0.008591268960662757,0.030463151112146813,0.008591268960662757,500,,0.3,0,1000,178765066,0.3
3074,0.0,0.013798322101712501,0.03515965687590383,0.013798322101712501,500,,0.3,0,1000,477083740,0.3
3075,0.008,0.010020074482005592,0.057498735313352145,0.010020074482005592,500,,0.3,0,1000,1721766319,0.3
3076,0.0,0.019498884325634847,0.04055366480219613,0.019498884325634847,500,,0.3,0,1000,973574272,0.3
3077,0.012,0.00894368073192231,0.031217099725173614,0.00894368073192231,500,,0.3,0,1000,683009867,0.3
3078,0.002,0.013431241686357454,0.04099471901280549,0.013431241686357454,500,,0.3,0,1000,1367886774,0.3
3079,0.262,0.0016816130336437807,0.03651301576266419,0.0016816130336437807,500,,0.3,0,1000,1482713539,0.3
3080,1.0,1.1825869283832446e-08,0.025816045736788085,1.1825869283832446e-08,500,,0.3,0,1000,920239341,0.3
3081,0.008,0.010668650234472499,0.022617435017148524,0.010668650234472499,500,,0.3,0,1000,182854230,0.3
3082,0.05,0.006661136092912412,0.03159837342729199,0.006661136092912412,500,,0.3,0,1000,1664391269,0.3
3083,0.182,0.002931296632582181,0.05335739163400943,0.002931296632582181,500,,0.3,0,1000,1303042104,0.3
3084,0.386,0.0013166718100057206,0.01673515746578491,0.0013166718100057206,500,,0.3,0,1000,308520606,0.3
3085,0.308,0.0018521002226556949,0.05109976643267555,0.0018521002226556949,500,,0.3,0,1000,1776543596,0.3
3086,0.04,0.006160750536724713,0.016717784117894152,0.006160750536724713,500,,0.3,0,1000,556788493,0.3
3087,0.027,0.008067296636268262,0.04050968738448202,0.008067296636268262,500,,0.3,0,1000,1759899879,0.3
3088,0.339,0.0013975396819004837,0.017638907336218423,0.0013975396819004837,500,,0.3,0,1000,419979199,0.3
3089,0.036,0.007203170930022762,0.0695124589643209,0.007203170930022762,500,,0.3,0,1000,903432432,0.3
3090,0.434,0.0009959446089050639,0.020834517186938295,0.0009959446089050639,500,,0.3,0,1000,1182735114,0.3
3091,0.013,0.008379144086707702,0.050109986284024854,0.008379144086707702,500,,0.3,0,1000,1178314680,0.3
3092,0.245,0.0017645191924300363,0.046083528851680544,0.0017645191924300363,500,,0.3,0,1000,2014331829,0.3
3093,0.39,0.001098917241135644,0.02997279721629964,0.001098917241135644,500,,0.3,0,1000,599608046,0.3
3094,0.129,0.0033593631794484047,0.04990487538998445,0.0033593631794484047,500,,0.3,0,1000,779822322,0.3
3095,0.985,1.0203938139996538e-06,0.0399395089123582,1.0203938139996538e-06,500,,0.3,0,1000,1040877714,0.3
3096,0.288,0.0018531147911714507,0.03286429989432016,0.0018531147911714507,500,,0.3,0,1000,2110268446,0.3
3097,0.148,0.002928258687011187,0.025659065038065587,0.002928258687011187,500,,0.3,0,1000,756594058,0.3
3098,0.034,0.006327497364762902,0.02705211314893019,0.006327497364762902,500,,0.3,0,1000,2140701881,0.3
3099,0.122,0.003358734188556922,0.054129813639958946,0.003358734188556922,500,,0.3,0,1000,515050180,0.3
3100,0.024,0.0039703037294316346,0.030825121454664872,0.0039703037294316346,1000,,0.3,0,1000,1654754109,0.3
3101,0.02,0.0055587737541720195,0.023283812741098253,0.0055587737541720195,1000,,0.3,0,1000,1246391992,0.3
3102,0.059,0.002540454433962114,0.029943082982577196,0.002540454433962114,1000,,0.3,0,1000,220317059,0.3
3103,0.243,0.001008631319193598,0.028491912435864353,0.001008631319193598,1000,,0.3,0,1000,525636623,0.3
3104,0.045,0.002968896805538357,0.02762030144440686,0.002968896805538357,1000,,0.3,0,1000,110290914,0.3
3105,0.051,0.0029898362554767743,0.039197206969503684,0.0029898362554767743,1000,,0.3,0,1000,55742073,0.3
3106,0.467,0.00040238183916541104,0.04704949921389112,0.00040238183916541104,1000,,0.3,0,1000,549235482,0.3
3107,0.002,0.007000370610060314,0.019155109096042566,0.007000370610060314,1000,,0.3,0,1000,1157303191,0.3
3108,0.132,0.0016630500383183477,0.025165266222031524,0.0016630500383183477,1000,,0.3,0,1000,308278316,0.3
3109,0.036,0.003523185962160724,0.022945054786599695,0.003523185962160724,1000,,0.3,0,1000,1487447473,0.3
3110,0.012,0.004408275168786946,0.02841269934158608,0.004408275168786946,1000,,0.3,0,1000,124240359,0.3
3111,0.085,0.0024263659898977608,0.02882258124500925,0.0024263659898977608,1000,,0.3,0,1000,804552822,0.3
3112,0.499,0.0002895091909711489,0.03728724123147553,0.0002895091909711489,1000,,0.3,0,1000,394045518,0.3
3113,0.609,0.00023246067427729056,0.027421842839161603,0.00023246067427729056,1000,,0.3,0,1000,1955129468,0.3
3114,0.364,0.0007319613846532569,0.024973834395392913,0.0007319613846532569,1000,,0.3,0,1000,650431227,0.3
3115,0.276,0.0009358028856942813,0.031509196575750686,0.0009358028856942813,1000,,0.3,0,1000,1389940083,0.3
3116,0.019,0.00412920826455665,0.026257239225630835,0.00412920826455665,1000,,0.3,0,1000,1592815946,0.3
3117,0.002,0.007249979694227027,0.03324747533226191,0.007249979694227027,1000,,0.3,0,1000,94851599,0.3
3118,0.901,1.747831822118684e-05,0.023990623351505924,1.747831822118684e-05,1000,,0.3,0,1000,99845247,0.3
3119,0.238,0.0011206872207458751,0.04312033577199825,0.0011206872207458751,1000,,0.3,0,1000,161375486,0.3
3120,0.01,0.004379582212898692,0.02675637264310371,0.004379582212898692,1000,,0.3,0,1000,41367172,0.3
3121,0.137,0.0017568389641763327,0.033117538310343364,0.0017568389641763327,1000,,0.3,0,1000,1830777534,0.3
3122,0.02,0.004077794565023107,0.0352005807212179,0.004077794565023107,1000,,0.3,0,1000,1302137445,0.3
3123,0.002,0.007827303577987554,0.04634989088555752,0.007827303577987554,1000,,0.3,0,1000,438543392,0.3
3124,0.061,0.0029529920830982936,0.038634480445136066,0.0029529920830982936,1000,,0.3,0,1000,1622139287,0.3
3125,0.516,0.0002643102872160741,0.024215225434297327,0.0002643102872160741,1000,,0.3,0,1000,2131226906,0.3
3126,0.0,0.012656927141131091,0.015136686886410566,0.012656927141131091,1000,,0.3,0,1000,2070323797,0.3
3127,0.007,0.005454824606353936,0.05156527359004126,0.005454824606353936,1000,,0.3,0,1000,930263196,0.3
3128,0.056,0.0031374901941839672,0.030474746778459627,0.0031374901941839672,1000,,0.3,0,1000,605136070,0.3
3129,0.337,0.0006511666967502494,0.031017079017849114,0.0006511666967502494,1000,,0.3,0,1000,823163169,0.3
3130,0.016,0.003965464579788747,0.01814571636576734,0.003965464579788747,1000,,0.3,0,1000,59876357,0.3
3131,0.002,0.0066736833383623795,0.017628582913507662,0.0066736833383623795,1000,,0.3,0,1000,1799665407,0.3
3132,0.16,0.0013824697638370465,0.037716005807826636,0.0013824697638370465,1000,,0.3,0,1000,1127989517,0.3
3133,0.002,0.007024961163809906,0.0310050060752749,0.007024961163809906,1000,,0.3,0,1000,868513147,0.3
3134,0.01,0.004763005453428004,0.02668570651298896,0.004763005453428004,1000,,0.3,0,1000,618724363,0.3
3135,0.524,0.0003122991401569575,0.030745411052685467,0.0003122991401569575,1000,,0.3,0,1000,1395924399,0.3
3136,0.0,0.009402583477492787,0.03846801239284736,0.009402583477492787,1000,,0.3,0,1000,525067727,0.3
3137,0.001,0.010662238672867197,0.02558993990383729,0.010662238672867197,1000,,0.3,0,1000,346877947,0.3
3138,0.138,0.0015770224020760226,0.02772005311997705,0.0015770224020760226,1000,,0.3,0,1000,814990134,0.3
3139,0.005,0.005606000027476354,0.030389274304501224,0.005606000027476354,1000,,0.3,0,1000,1150477339,0.3
3140,0.743,8.806235146852082e-05,0.03268342064989116,8.806235146852082e-05,1000,,0.3,0,1000,1713193405,0.3
3141,0.046,0.0031270814468733477,0.02403370053673559,0.0031270814468733477,1000,,0.3,0,1000,264094543,0.3
3142,0.003,0.00546369055318352,0.027615798600585828,0.00546369055318352,1000,,0.3,0,1000,803951662,0.3
3143,0.0,0.009507541923470475,0.024559216646550808,0.009507541923470475,1000,,0.3,0,1000,1334261531,0.3
3144,0.002,0.0075907610597967246,0.02892774678512755,0.0075907610597967246,1000,,0.3,0,1000,120201864,0.3
3145,0.014,0.0047010208103374085,0.012995834527590677,0.0047010208103374085,1000,,0.3,0,1000,1227064505,0.3
3146,0.0,0.01138764077060228,0.031229473393617924,0.01138764077060228,1000,,0.3,0,1000,652785962,0.3
3147,0.17,0.0012826343139293872,0.025769092594498444,0.0012826343139293872,1000,,0.3,0,1000,1838650084,0.3
3148,0.017,0.003962821193887245,0.040617996403586654,0.003962821193887245,1000,,0.3,0,1000,981020449,0.3
3149,0.69,0.00014123162069723527,0.029043533143412015,0.00014123162069723527,1000,,0.3,0,1000,1582464172,0.3
3150,0.002,0.0069985351154779885,0.022404163153279644,0.0069985351154779885,1000,,0.3,0,1000,566416151,0.3
3151,0.752,9.429043575448492e-05,0.0376269903014399,9.429043575448492e-05,1000,,0.3,0,1000,1092896890,0.3
3152,0.101,0.0018498369915641577,0.027614611691079927,0.0018498369915641577,1000,,0.3,0,1000,590276761,0.3
3153,0.005,0.0048716406623396935,0.034524510704960765,0.0048716406623396935,1000,,0.3,0,1000,2015437863,0.3
3154,0.173,0.0014064166542323564,0.02901612921852581,0.0014064166542323564,1000,,0.3,0,1000,606703766,0.3
3155,0.0,0.008250082010417104,0.03128412454607943,0.008250082010417104,1000,,0.3,0,1000,789392933,0.3
3156,0.02,0.003921170882146385,0.029616874275806948,0.003921170882146385,1000,,0.3,0,1000,2069941557,0.3
3157,0.011,0.004409235089338992,0.02814365820536502,0.004409235089338992,1000,,0.3,0,1000,447977508,0.3
3158,0.008,0.004902227476865639,0.03889038459317573,0.004902227476865639,1000,,0.3,0,1000,975310717,0.3
3159,0.025,0.0032275699116054435,0.032539729081766056,0.0032275699116054435,1000,,0.3,0,1000,535268916,0.3
3160,0.309,0.0007576771937576332,0.03144715707269763,0.0007576771937576332,1000,,0.3,0,1000,330217671,0.3
3161,0.177,0.0013168751795781253,0.030669187619144278,0.0013168751795781253,1000,,0.3,0,1000,1858033930,0.3
3162,0.081,0.0022619872206642855,0.039050219062470304,0.0022619872206642855,1000,,0.3,0,1000,1061578689,0.3
3163,0.976,2.550709700233078e-06,0.018069690783106718,2.550709700233078e-06,1000,,0.3,0,1000,249987843,0.3
3164,0.004,0.007792517477649752,0.05649246574242983,0.007792517477649752,1000,,0.3,0,1000,964277145,0.3
3165,0.585,0.0002449341560135654,0.039192332426681964,0.0002449341560135654,1000,,0.3,0,1000,843544222,0.3
3166,0.642,0.00018567417820591903,0.03385136401480415,0.00018567417820591903,1000,,0.3,0,1000,1395945138,0.3
3167,0.21,0.0011557439934475333,0.04125494294108112,0.0011557439934475333,1000,,0.3,0,1000,1434833011,0.3
3168,0.0,0.007306076179342091,0.03933260546398165,0.007306076179342091,1000,,0.3,0,1000,1051095957,0.3
3169,0.03,0.0035901560653243125,0.012383296911243291,0.0035901560653243125,1000,,0.3,0,1000,1311769928,0.3
3170,0.011,0.004512943324319063,0.046778543160109765,0.004512943324319063,1000,,0.3,0,1000,756475024,0.3
3171,0.068,0.0027253668107983797,0.017925518127758666,0.0027253668107983797,1000,,0.3,0,1000,826738328,0.3
3172,0.001,0.011108830430163752,0.028533586862132254,0.011108830430163752,1000,,0.3,0,1000,570260052,0.3
3173,0.167,0.0013152657408492807,0.03329376370641457,0.0013152657408492807,1000,,0.3,0,1000,1420337075,0.3
3174,0.081,0.0019718947214473204,0.02148294670145867,0.0019718947214473204,1000,,0.3,0,1000,1127879211,0.3
3175,0.0,0.008818472239021324,0.02171911006209215,0.008818472239021324,1000,,0.3,0,1000,876347760,0.3
3176,0.222,0.001277485010346191,0.030351128776423097,0.001277485010346191,1000,,0.3,0,1000,440277574,0.3
3177,0.531,0.0002887570835753417,0.04040107336774934,0.0002887570835753417,1000,,0.3,0,1000,999492812,0.3
3178,0.031,0.0037398357519241587,0.034096221436637375,0.0037398357519241587,1000,,0.3,0,1000,404102543,0.3
3179,0.491,0.0003972623214878457,0.04625254324727435,0.0003972623214878457,1000,,0.3,0,1000,1130742368,0.3
3180,0.151,0.001705539575929893,0.026978840333979792,0.001705539575929893,1000,,0.3,0,1000,796688971,0.3
3181,0.026,0.0035840744997007734,0.029600959665364468,0.0035840744997007734,1000,,0.3,0,1000,1554149447,0.3
3182,0.134,0.0018047305422341786,0.02542991591706012,0.0018047305422341786,1000,,0.3,0,1000,1367278887,0.3
3183,0.582,0.0002372281642100127,0.025031209480824157,0.0002372281642100127,1000,,0.3,0,1000,1287245774,0.3
3184,0.727,0.00012927951610319788,0.040437873184913875,0.00012927951610319788,1000,,0.3,0,1000,1271742229,0.3
3185,0.104,0.0020916037386539132,0.03237111788261804,0.0020916037386539132,1000,,0.3,0,1000,93693062,0.3
3186,0.17,0.001286854634746648,0.034233864595391905,0.001286854634746648,1000,,0.3,0,1000,657755530,0.3
3187,0.2,0.0014035125828464334,0.03133558917966117,0.0014035125828464334,1000,,0.3,0,1000,779315744,0.3
3188,0.0,0.007531274895185125,0.02505838590110754,0.007531274895185125,1000,,0.3,0,1000,1887044078,0.3
3189,0.057,0.002760803008024726,0.032012067272434885,0.002760803008024726,1000,,0.3,0,1000,784175068,0.3
3190,0.348,0.0006629621181734047,0.0211335061629766,0.0006629621181734047,1000,,0.3,0,1000,1153909475,0.3
3191,0.0,0.010795838243227052,0.02673716694760153,0.010795838243227052,1000,,0.3,0,1000,455951831,0.3
3192,0.457,0.0004939833067124644,0.030891448973551894,0.0004939833067124644,1000,,0.3,0,1000,807862534,0.3
3193,0.008,0.006113658975557046,0.033331236480519943,0.006113658975557046,1000,,0.3,0,1000,2085231281,0.3
3194,0.206,0.001280571799396335,0.04119571846854431,0.001280571799396335,1000,,0.3,0,1000,325783448,0.3
3195,0.005,0.007068411928632057,0.03235603885904259,0.007068411928632057,1000,,0.3,0,1000,680661230,0.3
3196,0.094,0.002095129499065984,0.0209626427003875,0.002095129499065984,1000,,0.3,0,1000,21799950,0.3
3197,0.0,0.009727084309197442,0.030229712612933723,0.009727084309197442,1000,,0.3,0,1000,1447563527,0.3
3198,0.045,0.0031994175801824953,0.02305120713699882,0.0031994175801824953,1000,,0.3,0,1000,603065849,0.3
3199,0.107,0.0021094397915574215,0.020375146783322085,0.0021094397915574215,1000,,0.3,0,1000,1481999514,0.3
3200,0.512,0.0059765336919079814,0.000491590786652063,0.0059765336919079814,50,,0.3,0,1000,146030136,0.5
3201,0.924,0.00011196966035642575,0.00696877054895606,0.00011196966035642575,50,,0.3,0,1000,1220989876,0.5
3202,0.327,0.012761019175834831,0.023879437721405883,0.012761019175834831,50,,0.3,0,1000,70763706,0.5
3203,1.0,0.0005614588442762747,0.0002799689157850782,0.0005614588442762747,50,,0.3,0,1000,713059561,0.5
3204,0.342,0.02634819987196868,0.1550894244363834,0.02634819987196868,50,,0.3,0,1000,1987950672,0.5
3205,0.737,0.005143275943184311,0.05643652168805813,0.005143275943184311,50,,0.3,0,1000,1186190605,0.5
3206,0.139,0.03524162570206146,0.02069578729805699,0.03524162570206146,50,,0.3,0,1000,259296701,0.5
3207,0.135,0.03978346129751853,0.011472444411915306,0.03978346129751853,50,,0.3,0,1000,1346941564,0.5
3208,0.61,0.01068953240830639,0.029378859938144597,0.01068953240830639,50,,0.3,0,1000,1987598833,0.5
3209,0.992,0.0003346816245651807,0.057712412730644536,0.0003346816245651807,50,,0.3,0,1000,58150250,0.5
3210,0.326,0.011774688799911393,0.054703073923738854,0.011774688799911393,50,,0.3,0,1000,584293389,0.5
3211,0.101,0.03745545387132554,0.02984039817380557,0.03745545387132554,50,,0.3,0,1000,1737119049,0.5
3212,0.251,0.0179634250319316,0.0009178421692473959,0.0179634250319316,50,,0.3,0,1000,2088399644,0.5
3213,0.025,0.06995467830845248,0.0040227872818559,0.06995467830845248,50,,0.3,0,1000,625824792,0.5
3214,0.333,0.010689532408306834,0.14634390772761308,0.010689532408306834,50,,0.3,0,1000,695442573,0.5
3215,0.009,0.10676380767185467,0.053076450806939235,0.10676380767185467,50,,0.3,0,1000,1284995276,0.5
3216,0.083,0.04708794050207221,0.0014739446317910687,0.04708794050207221,50,,0.3,0,1000,438297856,0.5
3217,1.0,0.0002799689157845231,0.0002822890895749497,0.0002799689157845231,50,,0.3,0,1000,564361584,0.5
3218,0.143,0.03089384894863345,0.07540025945591622,0.03089384894863345,50,,0.3,0,1000,419737148,0.5
3219,0.511,0.010480373595290526,0.0011673051464384798,0.010480373595290526,50,,0.3,0,1000,527828565,0.5
3220,0.184,0.021449785498287022,0.002769559874276406,0.021449785498287022,50,,0.3,0,1000,440657993,0.5
3221,0.216,0.02354695382750771,0.02135401197101716,0.02354695382750771,50,,0.3,0,1000,504688883,0.5
3222,0.791,0.002183293917236817,0.062072269802007196,0.002183293917236817,50,,0.3,0,1000,501003854,0.5
3223,0.736,0.004296880834103067,0.0009178421692471739,0.004296880834103067,50,,0.3,0,1000,683834038,0.5
3224,0.684,0.0050698830211879375,7.07481130970411e-05,0.0050698830211879375,50,,0.3,0,1000,454450163,0.5
3225,0.435,0.011472444411915306,0.0210625225354254,0.011472444411915306,50,,0.3,0,1000,1038983201,0.5
3226,0.539,0.010480373595290526,0.004738798753085582,0.010480373595290526,50,,0.3,0,1000,1174238767,0.5
3227,0.733,0.0017377606526094436,0.0007936108618424864,0.0017377606526094436,50,,0.3,0,1000,623315015,0.5
3228,0.403,0.016776244142246766,0.004296880834103067,0.016776244142246766,50,,0.3,0,1000,1944075172,0.5
3229,0.759,0.0036890953830674977,0.009755749497638133,0.0036890953830674977,50,,0.3,0,1000,1177811418,0.5
3230,0.915,7.074811309737417e-05,0.09546673604851275,7.074811309737417e-05,50,,0.3,0,1000,1863029373,0.5
3231,0.255,0.02157530637526417,0.0028265900892286977,0.02157530637526417,50,,0.3,0,1000,1384379061,0.5
3232,0.369,0.01742932709191125,0.03929268412489484,0.01742932709191125,50,,0.3,0,1000,779434405,0.5
3233,0.036,0.07540025945591644,0.04132764688367563,0.07540025945591644,50,,0.3,0,1000,475949989,0.5
3234,0.373,0.011472444411915306,0.0010684945199594953,0.011472444411915306,50,,0.3,0,1000,1336498814,0.5
3235,0.39,0.013933551886885054,0.0027189721129668998,0.013933551886885054,50,,0.3,0,1000,1608599331,0.5
3236,0.534,0.011774688799910948,0.08298163712040474,0.011774688799910948,50,,0.3,0,1000,1119178415,0.5
3237,0.098,0.0520926758978163,0.0954618832420625,0.0520926758978163,50,,0.3,0,1000,76671601,0.5
3238,0.769,0.004311847800204549,0.031571957293853314,0.004311847800204549,50,,0.3,0,1000,299265044,0.5
3239,0.473,0.004689455997120673,0.09708725419349185,0.004689455997120673,50,,0.3,0,1000,1989434863,0.5
3240,0.892,0.0007714474850502029,0.010742659802318588,0.0007714474850502029,50,,0.3,0,1000,1522751928,0.5
3241,0.058,0.05625981511339473,0.010178050077596312,0.05625981511339473,50,,0.3,0,1000,1355185356,0.5
3242,0.143,0.042028644140121196,0.029378859938144486,0.042028644140121196,50,,0.3,0,1000,790894530,0.5
3243,0.57,0.0075042479935278905,0.05625981511339495,0.0075042479935278905,50,,0.3,0,1000,95058165,0.5
3244,0.994,0.0008286528271274074,0.05470307392373919,0.0008286528271274074,50,,0.3,0,1000,1380598837,0.5
3245,0.916,0.0005536045536223,0.015824870214104503,0.0005536045536223,50,,0.3,0,1000,1208079484,0.5
3246,0.173,0.024337791988897184,0.07230453643620904,0.024337791988897184,50,,0.3,0,1000,1919965741,0.5
3247,0.972,7.45488372466685e-06,0.0017876857398431145,7.45488372466685e-06,50,,0.3,0,1000,1613613265,0.5
3248,0.981,6.860932554542121e-05,0.02938321967089208,6.860932554542121e-05,50,,0.3,0,1000,284148604,0.5
3249,0.774,0.005017163165910943,0.010529034332790621,0.005017163165910943,50,,0.3,0,1000,1476714692,0.5
3250,0.287,0.028698629950524635,0.056878091218074855,0.028698629950524635,50,,0.3,0,1000,2035949449,0.5
3251,0.447,0.009755749497638577,0.028385580914824238,0.009755749497638577,50,,0.3,0,1000,86832283,0.5
3252,0.832,0.0001971277067216448,0.05625981511339517,0.0001971277067216448,50,,0.3,0,1000,1412927475,0.5
3253,0.765,0.002769559874276184,0.19252745938447569,0.002769559874276184,50,,0.3,0,1000,1569820047,0.5
3254,0.369,0.013639003142034367,0.009755749497638133,0.013639003142034367,50,,0.3,0,1000,1511442761,0.5
3255,0.22,0.02924308358145189,0.1519666423440641,0.02924308358145189,50,,0.3,0,1000,1223655891,0.5
3256,0.546,0.0013909553625489623,0.10949811171276913,0.0013909553625489623,50,,0.3,0,1000,471745101,0.5
3257,0.79,0.0039666651685816845,0.02084462752161742,0.0039666651685816845,50,,0.3,0,1000,955538225,0.5
3258,0.237,0.02535988507277287,0.016167970617434246,0.02535988507277287,50,,0.3,0,1000,483691865,0.5
3259,0.034,0.06660240431767817,0.008604853372811472,0.06660240431767817,50,,0.3,0,1000,890439458,0.5
3260,0.592,0.007526583643289175,0.03250480466974126,0.007526583643289175,50,,0.3,0,1000,1550013041,0.5
3261,0.716,0.003110148099007004,0.039783461297518974,0.003110148099007004,50,,0.3,0,1000,1027523586,0.5
3262,0.214,0.02669672142263435,3.040836638668054e-05,0.02669672142263435,50,,0.3,0,1000,1885796195,0.5
