,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
19094,0.082,0.02510761019021801,0.02510761019021801,0.08236394297248677,500,0.3,0.3,0.4,1000,1996218830
19095,0.245,0.01114342481974595,0.01114342481974595,0.0743669643463521,500,0.3,0.3,0.4,1000,535542821
19096,0.076,0.022614504299535154,0.022614504299535154,0.07529181634796218,500,0.3,0.3,0.4,1000,831093053
19097,0.014,0.029756488837970108,0.029756488837970108,0.11504351045369998,500,0.3,0.3,0.4,1000,1678326473
19098,0.195,0.011047488138503758,0.011047488138503758,0.06991602221217681,500,0.3,0.3,0.4,1000,1864553979
19099,0.005,0.03935583060040948,0.03935583060040948,0.05381949025313601,500,0.3,0.3,0.4,1000,727661513
19100,0.042,0.02129172294590187,0.02129172294590187,0.07682054592857,1000,0.3,0.3,0.4,1000,1133152521
19101,0.24,0.013845870529229032,0.013845870529229032,0.08856906706203628,1000,0.3,0.3,0.4,1000,1770367618
19102,0.065,0.018501856788011528,0.018501856788011528,0.08368980210019603,1000,0.3,0.3,0.4,1000,788516088
19103,0.007,0.02505516106050998,0.02505516106050998,0.07692895548405937,1000,0.3,0.3,0.4,1000,1945066355
19104,0.064,0.021640810923741483,0.021640810923741483,0.08825589782618642,1000,0.3,0.3,0.4,1000,934296006
19105,0.004,0.024787108831505478,0.024787108831505478,0.06942652952920088,1000,0.3,0.3,0.4,1000,1043445841
19106,0.022,0.021594847547863005,0.021594847547863005,0.07915694085400207,1000,0.3,0.3,0.4,1000,1475783934
19107,0.003,0.02065090409854331,0.02065090409854331,0.04643877113565786,1000,0.3,0.3,0.4,1000,166009145
19108,0.083,0.018795826863295395,0.018795826863295395,0.08349562915239273,1000,0.3,0.3,0.4,1000,1692744789
19109,0.605,0.007871996304817608,0.007871996304817608,0.10958791783596467,1000,0.3,0.3,0.4,1000,1706035229
19110,0.171,0.01089294681180164,0.01089294681180164,0.06277411958426841,1000,0.3,0.3,0.4,1000,1834535644
19111,0.008,0.0328701191555093,0.0328701191555093,0.09643324622460893,1000,0.3,0.3,0.4,1000,455997027
19112,0.123,0.018058223928159256,0.018058223928159256,0.0991266209105806,1000,0.3,0.3,0.4,1000,1050144465
19113,0.171,0.016834912172002614,0.016834912172002614,0.09354166202716978,1000,0.3,0.3,0.4,1000,395494452
19114,0.0,0.04743562596639517,0.04743562596639517,0.08556459556722415,1000,0.3,0.3,0.4,1000,795038566
19115,0.334,0.010145230661408489,0.010145230661408489,0.07831209551451612,1000,0.3,0.3,0.4,1000,1862862311
19116,0.069,0.019981446587548968,0.019981446587548968,0.08364132672238483,1000,0.3,0.3,0.4,1000,1417380459
19117,0.007,0.031474045683058005,0.031474045683058005,0.09777540432792742,1000,0.3,0.3,0.4,1000,1454939329
19118,0.0,0.03923281369817966,0.03923281369817966,0.09262840903887845,1000,0.3,0.3,0.4,1000,1095934490
19119,0.0,0.03523879546685871,0.03523879546685871,0.056680575350767065,1000,0.3,0.3,0.4,1000,1359296015
19120,0.621,0.003999613983052819,0.003999613983052819,0.06850694443619952,1000,0.3,0.3,0.4,1000,402321378
19121,0.308,0.011948641108434188,0.011948641108434188,0.07747411281963276,1000,0.3,0.3,0.4,1000,2024915043
19122,0.398,0.013559860345839225,0.013559860345839225,0.08289938097148426,1000,0.3,0.3,0.4,1000,1793953303
19123,0.0,0.026680927014330225,0.026680927014330225,0.05538561445661598,1000,0.3,0.3,0.4,1000,764968218
19124,0.091,0.018046157429086884,0.018046157429086884,0.08098942740107654,1000,0.3,0.3,0.4,1000,2141208611
19125,0.0,0.038055544787861884,0.038055544787861884,0.07239007349191005,1000,0.3,0.3,0.4,1000,985313271
19126,0.331,0.007443020233051434,0.007443020233051434,0.06582372907502877,1000,0.3,0.3,0.4,1000,696187240
19127,0.021,0.01814480895158599,0.01814480895158599,0.06258299094043251,1000,0.3,0.3,0.4,1000,1175037
19128,0.094,0.018232390513281738,0.018232390513281738,0.08850476592530215,1000,0.3,0.3,0.4,1000,641296060
19129,0.175,0.018451977126277774,0.018451977126277774,0.09909578342133617,1000,0.3,0.3,0.4,1000,1263503911
19130,0.475,0.0070307756834330215,0.0070307756834330215,0.06773478522771592,1000,0.3,0.3,0.4,1000,1454662185
19131,0.012,0.027926784733042997,0.027926784733042997,0.08418733960890243,1000,0.3,0.3,0.4,1000,198699662
19132,0.559,0.006679994561914038,0.006679994561914038,0.08450100920142191,1000,0.3,0.3,0.4,1000,2031276581
19133,0.671,0.006515593064621239,0.006515593064621239,0.10393961559985464,1000,0.3,0.3,0.4,1000,1590163624
19134,0.195,0.014880204548690878,0.014880204548690878,0.10641377483532961,1000,0.3,0.3,0.4,1000,1325519758
19135,0.153,0.0176514351569238,0.0176514351569238,0.07646170532542343,1000,0.3,0.3,0.4,1000,1342986317
19136,0.186,0.01094356354108783,0.01094356354108783,0.08252876920836442,1000,0.3,0.3,0.4,1000,659422452
19137,0.026,0.027326116950860846,0.027326116950860846,0.08907547015069248,1000,0.3,0.3,0.4,1000,1880530714
19138,0.296,0.009191574986095685,0.009191574986095685,0.0629004789484189,1000,0.3,0.3,0.4,1000,1064042722
19139,0.057,0.019371480893995097,0.019371480893995097,0.06734436480048207,1000,0.3,0.3,0.4,1000,344655481
19140,0.706,0.008221221364473119,0.008221221364473119,0.08956114198082862,1000,0.3,0.3,0.4,1000,1237127586
19141,0.089,0.021686981738644584,0.021686981738644584,0.10217810778363762,1000,0.3,0.3,0.4,1000,1962680878
19142,0.031,0.02267191758404552,0.02267191758404552,0.08531742617994793,1000,0.3,0.3,0.4,1000,671999939
19143,0.135,0.02006806725003296,0.02006806725003296,0.103141585280822,1000,0.3,0.3,0.4,1000,345523253
19144,0.017,0.027782402388230487,0.027782402388230487,0.10658202079261968,1000,0.3,0.3,0.4,1000,1678004362
19145,0.061,0.015033758037662048,0.015033758037662048,0.07198681188026881,1000,0.3,0.3,0.4,1000,1735641675
19146,0.34,0.014965302392110469,0.014965302392110469,0.10316800120980825,1000,0.3,0.3,0.4,1000,217059884
19147,0.027,0.02305175419217287,0.02305175419217287,0.09016281521856169,1000,0.3,0.3,0.4,1000,1508948875
19148,0.022,0.02245962148028946,0.02245962148028946,0.07919264511359958,1000,0.3,0.3,0.4,1000,1975629623
19149,0.0,0.025440422541546548,0.025440422541546548,0.06595431434670151,1000,0.3,0.3,0.4,1000,1441567047
19150,0.406,0.00734770112812444,0.00734770112812444,0.07182018896488385,1000,0.3,0.3,0.4,1000,387759415
19151,0.049,0.01999676026365571,0.01999676026365571,0.06594046154233549,1000,0.3,0.3,0.4,1000,1075106401
19152,0.227,0.010204117535474677,0.010204117535474677,0.05243501239500701,1000,0.3,0.3,0.4,1000,1923348155
19153,0.01,0.025170454942708975,0.025170454942708975,0.09398873555944488,1000,0.3,0.3,0.4,1000,1118654875
19154,0.063,0.022807525443602428,0.022807525443602428,0.10147935496565022,1000,0.3,0.3,0.4,1000,652601440
19155,0.16,0.016888627263168976,0.016888627263168976,0.0807807064372842,1000,0.3,0.3,0.4,1000,962770801
19156,0.196,0.015143750355008256,0.015143750355008256,0.07998369879167821,1000,0.3,0.3,0.4,1000,196212711
19157,0.0,0.045446953242982535,0.045446953242982535,0.07556791459885033,1000,0.3,0.3,0.4,1000,2130783610
19158,0.023,0.023279652245418947,0.023279652245418947,0.08765359557835543,1000,0.3,0.3,0.4,1000,560012611
19159,0.047,0.021081933299982092,0.021081933299982092,0.09530940309308972,1000,0.3,0.3,0.4,1000,510979576
19160,0.144,0.017359831467854803,0.017359831467854803,0.0910089414685206,1000,0.3,0.3,0.4,1000,508717343
19161,0.002,0.028989345639970576,0.028989345639970576,0.07308254741036953,1000,0.3,0.3,0.4,1000,1702257518
19162,0.274,0.01015179307147096,0.01015179307147096,0.06744971502400066,1000,0.3,0.3,0.4,1000,181769794
19163,0.241,0.007541681971479641,0.007541681971479641,0.0635154007038617,1000,0.3,0.3,0.4,1000,1496230693
19164,0.0,0.030426079667408956,0.030426079667408956,0.0673716983684847,1000,0.3,0.3,0.4,1000,601709586
19165,0.004,0.03484692411672097,0.03484692411672097,0.09767278256338477,1000,0.3,0.3,0.4,1000,1657630577
19166,0.003,0.02757258850371347,0.02757258850371347,0.06729161415134552,1000,0.3,0.3,0.4,1000,1033756435
19167,0.083,0.012304264485147098,0.012304264485147098,0.04898946741765098,1000,0.3,0.3,0.4,1000,157786664
19168,0.004,0.022393309505750025,0.022393309505750025,0.06942335486688171,1000,0.3,0.3,0.4,1000,442657408
19169,0.024,0.02491010437943031,0.02491010437943031,0.087681309444819,1000,0.3,0.3,0.4,1000,1568788373
19170,0.0,0.03437691438935564,0.03437691438935564,0.062510097153677,1000,0.3,0.3,0.4,1000,1855454021
19171,0.003,0.029793705386960467,0.029793705386960467,0.08438909225676937,1000,0.3,0.3,0.4,1000,989481762
19172,0.06,0.020433723548506144,0.020433723548506144,0.09405061530453676,1000,0.3,0.3,0.4,1000,2000480784
19173,0.175,0.01995756171933105,0.01995756171933105,0.10547083680863999,1000,0.3,0.3,0.4,1000,1781566373
19174,0.073,0.0152196390076631,0.0152196390076631,0.0794353707249187,1000,0.3,0.3,0.4,1000,394519140
19175,0.044,0.01578865757864467,0.01578865757864467,0.0736302661446903,1000,0.3,0.3,0.4,1000,1208618658
19176,0.52,0.010351640982263488,0.010351640982263488,0.09873603690809318,1000,0.3,0.3,0.4,1000,1903750078
19177,0.119,0.015181060681351832,0.015181060681351832,0.07516144219146395,1000,0.3,0.3,0.4,1000,24703345
19178,0.324,0.011606737367005238,0.011606737367005238,0.07695263202914719,1000,0.3,0.3,0.4,1000,542970463
19179,0.037,0.020090309499632086,0.020090309499632086,0.08365887823708827,1000,0.3,0.3,0.4,1000,1094054587
19180,0.063,0.019582972150324895,0.019582972150324895,0.0843783955214611,1000,0.3,0.3,0.4,1000,1541960199
19181,0.273,0.009052034493460925,0.009052034493460925,0.06372847881688892,1000,0.3,0.3,0.4,1000,1819390389
19182,0.018,0.014362202915231381,0.014362202915231381,0.04859876482398594,1000,0.3,0.3,0.4,1000,1223604249
19183,0.005,0.03275366109059141,0.03275366109059141,0.08400850471639378,1000,0.3,0.3,0.4,1000,44604449
19184,0.031,0.021412141719879374,0.021412141719879374,0.07725488925862871,1000,0.3,0.3,0.4,1000,534943155
19185,0.0,0.03674796045746409,0.03674796045746409,0.0880545409339456,1000,0.3,0.3,0.4,1000,1893163151
19186,0.067,0.022067799192512005,0.022067799192512005,0.09587276412484366,1000,0.3,0.3,0.4,1000,409608551
19187,0.122,0.017702473846382016,0.017702473846382016,0.08999803406428172,1000,0.3,0.3,0.4,1000,1819535184
19188,0.015,0.02217097596611417,0.02217097596611417,0.06849374772529608,1000,0.3,0.3,0.4,1000,1249150395
19189,0.355,0.009422748867391473,0.009422748867391473,0.0721249287755642,1000,0.3,0.3,0.4,1000,1623351680
19190,0.406,0.006621776613050634,0.006621776613050634,0.060984705732192265,1000,0.3,0.3,0.4,1000,1227943378
19191,0.011,0.029539015091654575,0.029539015091654575,0.08992540908996537,1000,0.3,0.3,0.4,1000,1053599361
19192,0.336,0.009546616841080602,0.009546616841080602,0.06486437116363891,1000,0.3,0.3,0.4,1000,516906163
19193,0.078,0.01445499612984591,0.01445499612984591,0.06581295325222503,1000,0.3,0.3,0.4,1000,1652420448
19194,0.0,0.050624033550965564,0.050624033550965564,0.08558502258544426,1000,0.3,0.3,0.4,1000,1429467368
19195,0.001,0.03326220629577126,0.03326220629577126,0.06587928298101031,1000,0.3,0.3,0.4,1000,1348962725
19196,0.01,0.031309090050999355,0.031309090050999355,0.09991611887620536,1000,0.3,0.3,0.4,1000,1280997363
19197,0.014,0.01912717307537537,0.01912717307537537,0.05163165116061806,1000,0.3,0.3,0.4,1000,1525928514
19198,0.056,0.022993503809161653,0.022993503809161653,0.10896219551566483,1000,0.3,0.3,0.4,1000,257263181
19199,0.001,0.028282413305533938,0.028282413305533938,0.05897686192623403,1000,0.3,0.3,0.4,1000,1336693110
19200,0.233,0.030781241329381648,0.030781241329381648,0.02316828639073176,50,0.5,0.3,0.4,1000,278274344
19201,0.093,0.11151840771674426,0.11151840771674426,0.24684889424862697,50,0.5,0.3,0.4,1000,1900936710
19202,0.234,0.03140272415727974,0.03140272415727974,0.03553265370781203,50,0.5,0.3,0.4,1000,159825570
19203,0.878,0.002569649940185048,0.002569649940185048,0.07292338507950819,50,0.5,0.3,0.4,1000,1038725525
19204,0.058,0.1066121101215628,0.1066121101215628,0.13038214524394776,50,0.5,0.3,0.4,1000,1277241940
19205,0.247,0.0480429078545499,0.0480429078545499,0.12786131544828103,50,0.5,0.3,0.4,1000,56454297
19206,0.97,4.0819448107520806e-05,4.0819448107520806e-05,0.0034845188174425458,50,0.5,0.3,0.4,1000,892316064
19207,0.108,0.09725860111966877,0.09725860111966877,0.1543825964672094,50,0.5,0.3,0.4,1000,697728223
19208,0.316,0.02093159661370858,0.02093159661370858,0.032940601667291285,50,0.5,0.3,0.4,1000,1064790010
19209,0.498,0.011044732887532493,0.011044732887532493,0.07678307598924364,50,0.5,0.3,0.4,1000,836399483
19210,0.237,0.03433275960326643,0.03433275960326643,0.12491491952351054,50,0.5,0.3,0.4,1000,1657115638
19211,0.934,0.0003422377696535861,0.0003422377696535861,0.08680290228020345,50,0.5,0.3,0.4,1000,589113719
19212,0.083,0.11436844823747028,0.11436844823747028,0.16442560877600335,50,0.5,0.3,0.4,1000,755771987
19213,0.332,0.024502784745601414,0.024502784745601414,0.09123561362249702,50,0.5,0.3,0.4,1000,34697138
19214,0.191,0.05204296519759033,0.05204296519759033,0.09638557297657234,50,0.5,0.3,0.4,1000,1513334593
19215,0.083,0.05847836933991746,0.05847836933991746,0.09087021183895268,50,0.5,0.3,0.4,1000,624227613
19216,0.893,0.0006015291942075285,0.0006015291942075285,0.03822747804952242,50,0.5,0.3,0.4,1000,1209685931
19217,0.201,0.07897529366049305,0.07897529366049305,0.11656590716334686,50,0.5,0.3,0.4,1000,966697361
19218,0.736,0.0037610839027265586,0.0037610839027265586,0.0821485018295609,50,0.5,0.3,0.4,1000,1219410105
19219,0.2,0.03430507924385495,0.03430507924385495,0.0010281404288434001,50,0.5,0.3,0.4,1000,157703461
19220,0.01,0.13217804235870934,0.13217804235870934,0.11993125412310425,50,0.5,0.3,0.4,1000,1096398238
19221,0.052,0.10871711001518947,0.10871711001518947,0.10171352595427416,50,0.5,0.3,0.4,1000,137844543
19222,0.053,0.09578561393199703,0.09578561393199703,0.10542839399550374,50,0.5,0.3,0.4,1000,1002037437
19223,0.388,0.043545008754145575,0.043545008754145575,0.31565378750251055,50,0.5,0.3,0.4,1000,1991997108
19224,0.004,0.1541922399695016,0.1541922399695016,0.047717051506781946,50,0.5,0.3,0.4,1000,1390743591
19225,0.005,0.18420761818874687,0.18420761818874687,0.278589805772869,50,0.5,0.3,0.4,1000,442096582
19226,0.749,0.005889155374735111,0.005889155374735111,0.10260491840651681,50,0.5,0.3,0.4,1000,814068236
19227,0.368,0.0421269846700294,0.0421269846700294,0.08104558944903857,50,0.5,0.3,0.4,1000,477434889
19228,0.357,0.020707705119517916,0.020707705119517916,0.07721709472136182,50,0.5,0.3,0.4,1000,641744395
19229,0.029,0.10128053448355157,0.10128053448355157,0.052729794891876,50,0.5,0.3,0.4,1000,1787359048
19230,0.575,0.008900414006979274,0.008900414006979274,0.044118338223164806,50,0.5,0.3,0.4,1000,230967838
19231,0.217,0.06864162526676088,0.06864162526676088,0.18187222750774334,50,0.5,0.3,0.4,1000,191186173
19232,0.466,0.015563792356320216,0.015563792356320216,0.0722509244253732,50,0.5,0.3,0.4,1000,1906725932
19233,0.694,0.006200363911070816,0.006200363911070816,0.08317642007568607,50,0.5,0.3,0.4,1000,1322209341
19234,0.322,0.01281787730936268,0.01281787730936268,0.007779278142172801,50,0.5,0.3,0.4,1000,356178241
19235,0.383,0.02444707707014826,0.02444707707014826,0.07085874282533436,50,0.5,0.3,0.4,1000,257311874
19236,0.195,0.04679309557785183,0.04679309557785183,0.09464000709484807,50,0.5,0.3,0.4,1000,272189716
19237,0.628,0.023816840557634666,0.023816840557634666,0.1756377364067598,50,0.5,0.3,0.4,1000,1194387978
19238,0.915,0.0004780190871030987,0.0004780190871030987,0.11949751766474496,50,0.5,0.3,0.4,1000,223086042
19239,0.043,0.11763061613825354,0.11763061613825354,0.19446418724675438,50,0.5,0.3,0.4,1000,277064847
19240,0.243,0.028923955720340122,0.028923955720340122,0.019379729394939316,50,0.5,0.3,0.4,1000,85776428
19241,0.706,0.005836132574200015,0.005836132574200015,0.06394194290691094,50,0.5,0.3,0.4,1000,493996677
19242,0.121,0.05974914088151595,0.05974914088151595,0.0571863749378763,50,0.5,0.3,0.4,1000,1138021242
19243,0.09,0.05224373749111444,0.05224373749111444,0.02284709430957407,50,0.5,0.3,0.4,1000,846328522
19244,0.871,0.00048429332855259855,0.00048429332855259855,0.05828146947551352,50,0.5,0.3,0.4,1000,1407593787
19245,0.345,0.022682338952176084,0.022682338952176084,0.0074692093264262975,50,0.5,0.3,0.4,1000,74181269
19246,0.274,0.02520591346186596,0.02520591346186596,0.02212298098300885,50,0.5,0.3,0.4,1000,1812062885
19247,0.503,0.016576365356102962,0.016576365356102962,0.10985101357552547,50,0.5,0.3,0.4,1000,1320899423
19248,0.494,0.011422614108312024,0.011422614108312024,0.1486062588177896,50,0.5,0.3,0.4,1000,188444037
19249,0.196,0.053316930648909744,0.053316930648909744,0.2276301384071461,50,0.5,0.3,0.4,1000,430020170
19250,0.748,0.003377035160279207,0.003377035160279207,0.12479402389215863,50,0.5,0.3,0.4,1000,1895983316
19251,0.205,0.04744627970696902,0.04744627970696902,0.0961294099921608,50,0.5,0.3,0.4,1000,1634579319
19252,0.342,0.054406016218434994,0.054406016218434994,0.23646607995642618,50,0.5,0.3,0.4,1000,758910227
19253,0.084,0.05525982433880461,0.05525982433880461,0.042367539352478056,50,0.5,0.3,0.4,1000,80066326
19254,0.372,0.020695544276005506,0.020695544276005506,0.10770859292436595,50,0.5,0.3,0.4,1000,1323340107
19255,0.001,0.17756302466791074,0.17756302466791074,0.13894799822775253,50,0.5,0.3,0.4,1000,63693554
19256,0.438,0.011479808669447311,0.011479808669447311,0.01675721843128113,50,0.5,0.3,0.4,1000,122614938
19257,0.064,0.06892265405732678,0.06892265405732678,0.01905142024017244,50,0.5,0.3,0.4,1000,1541527343
19258,0.222,0.02904641808788866,0.02904641808788866,0.1825773352357315,50,0.5,0.3,0.4,1000,1330085834
19259,0.053,0.08406023630575354,0.08406023630575354,0.07583426587484929,50,0.5,0.3,0.4,1000,1854261536
19260,0.088,0.09623016649033378,0.09623016649033378,0.07553062164641113,50,0.5,0.3,0.4,1000,1600387210
19261,0.756,0.0021159322246240286,0.0021159322246240286,0.008586973019343675,50,0.5,0.3,0.4,1000,69367814
19262,0.203,0.03799635221619457,0.03799635221619457,0.026191308415851496,50,0.5,0.3,0.4,1000,235981798
19263,0.56,0.00739148726983585,0.00739148726983585,0.033661782276562496,50,0.5,0.3,0.4,1000,2121316791
19264,0.069,0.06589018519727918,0.06589018519727918,0.05806476915935034,50,0.5,0.3,0.4,1000,2079100058
19265,0.826,0.001754167869949863,0.001754167869949863,0.16703661022334368,50,0.5,0.3,0.4,1000,920296451
19266,0.213,0.05035207882654458,0.05035207882654458,0.057581803870292915,50,0.5,0.3,0.4,1000,1195320442
19267,0.2,0.048087785745961065,0.048087785745961065,0.11140098419353485,50,0.5,0.3,0.4,1000,509289136
19268,0.212,0.02994605759894875,0.02994605759894875,0.010029331058898501,50,0.5,0.3,0.4,1000,913186565
19269,0.342,0.08065370326043197,0.08065370326043197,0.21189801869864452,50,0.5,0.3,0.4,1000,1341399160
19270,0.517,0.019209196269931894,0.019209196269931894,0.2688140869107228,50,0.5,0.3,0.4,1000,1490986519
19271,0.343,0.020930211745344707,0.020930211745344707,0.01013673325214748,50,0.5,0.3,0.4,1000,1096997472
19272,0.054,0.07711030702695876,0.07711030702695876,0.021103594509572,50,0.5,0.3,0.4,1000,1885266744
19273,0.242,0.033520560530347576,0.033520560530347576,0.05680799649674917,50,0.5,0.3,0.4,1000,421875232
19274,0.587,0.00798031907868868,0.00798031907868868,0.014968742612531375,50,0.5,0.3,0.4,1000,1789573593
19275,0.488,0.05934605618946054,0.05934605618946054,0.283230771820251,50,0.5,0.3,0.4,1000,733568699
19276,0.067,0.06637901605930863,0.06637901605930863,0.01164962075380771,50,0.5,0.3,0.4,1000,311596929
19277,0.505,0.027955703689324984,0.027955703689324984,0.09432422546515584,50,0.5,0.3,0.4,1000,1361864532
19278,0.247,0.1050017531582379,0.1050017531582379,0.20025465029914447,50,0.5,0.3,0.4,1000,1661769943
19279,0.743,0.002801005061657813,0.002801005061657813,0.042721209987932836,50,0.5,0.3,0.4,1000,416864796
19280,0.408,0.031831315298324836,0.031831315298324836,0.15342146207984791,50,0.5,0.3,0.4,1000,450348489
19281,0.141,0.04404605699236119,0.04404605699236119,0.03915374084810582,50,0.5,0.3,0.4,1000,438556250
19282,0.006,0.13816267151585293,0.13816267151585293,0.001673772851837526,50,0.5,0.3,0.4,1000,1576898472
19283,0.81,0.003152174139123276,0.003152174139123276,0.28461112197882754,50,0.5,0.3,0.4,1000,1521905153
19284,0.006,0.10551469814637016,0.10551469814637016,0.07501443422748545,50,0.5,0.3,0.4,1000,2119729576
19285,0.069,0.05852267918125387,0.05852267918125387,0.005937315413314634,50,0.5,0.3,0.4,1000,1600866959
19286,0.525,0.007277340976518332,0.007277340976518332,0.062111651694401936,50,0.5,0.3,0.4,1000,197896072
19287,0.089,0.06312641660231089,0.06312641660231089,0.07408592516282266,50,0.5,0.3,0.4,1000,1330332228
19288,0.992,8.661173682256162e-06,8.661173682256162e-06,0.05961985157037781,50,0.5,0.3,0.4,1000,1383446679
19289,0.566,0.007883514004902392,0.007883514004902392,0.006431589626447766,50,0.5,0.3,0.4,1000,764003923
19290,0.069,0.06966038369627481,0.06966038369627481,0.034283818773168925,50,0.5,0.3,0.4,1000,1613033262
19291,0.527,0.019379666705178766,0.019379666705178766,0.08873438794131511,50,0.5,0.3,0.4,1000,448336576
19292,0.443,0.033936628153720116,0.033936628153720116,0.2168331066036565,50,0.5,0.3,0.4,1000,1910872347
19293,0.037,0.07903450010443724,0.07903450010443724,0.010870775535297075,50,0.5,0.3,0.4,1000,556544611
19294,0.511,0.013588873631149023,0.013588873631149023,0.09634653947172925,50,0.5,0.3,0.4,1000,541987239
19295,0.794,0.0019612759747019703,0.0019612759747019703,0.05677891434082076,50,0.5,0.3,0.4,1000,1706109423
19296,0.227,0.06928113065586228,0.06928113065586228,0.15725690487368477,50,0.5,0.3,0.4,1000,1629077200
19297,0.067,0.05645503898507431,0.05645503898507431,0.008262363577624644,50,0.5,0.3,0.4,1000,1225995349
19298,0.337,0.05140420622975128,0.05140420622975128,0.14551572542137028,50,0.5,0.3,0.4,1000,701707523
19299,0.939,0.009612262320516263,0.009612262320516263,0.2230168191080468,50,0.5,0.3,0.4,1000,1528341556
19300,0.174,0.02182454329388117,0.02182454329388117,0.039691655830329305,100,0.5,0.3,0.4,1000,1077018113
19301,0.093,0.03544454274609954,0.03544454274609954,0.05507043215815623,100,0.5,0.3,0.4,1000,401865508
19302,0.1,0.05177294803286048,0.05177294803286048,0.09548904580155328,100,0.5,0.3,0.4,1000,1171870681
19303,0.113,0.04919894033418548,0.04919894033418548,0.09095465149552778,100,0.5,0.3,0.4,1000,1563131413
19304,0.292,0.023081795210132428,0.023081795210132428,0.07857377726564774,100,0.5,0.3,0.4,1000,1628160021
19305,0.419,0.01053427525640449,0.01053427525640449,0.10101833466176136,100,0.5,0.3,0.4,1000,1982988677
19306,0.003,0.11474157218785974,0.11474157218785974,0.09801124766993558,100,0.5,0.3,0.4,1000,1190158136
19307,0.001,0.09175880332044484,0.09175880332044484,0.02504637144950312,100,0.5,0.3,0.4,1000,519475478
19308,0.148,0.02803821214149016,0.02803821214149016,0.03924870308915355,100,0.5,0.3,0.4,1000,300806162
19309,0.56,0.011768831451491657,0.011768831451491657,0.10933798643284798,100,0.5,0.3,0.4,1000,199434130
19310,0.208,0.01754144688217163,0.01754144688217163,0.033392226672337405,100,0.5,0.3,0.4,1000,1354184112
19311,0.859,0.0014392002640823964,0.0014392002640823964,0.09293724727189101,100,0.5,0.3,0.4,1000,396663402
19312,0.233,0.018433521148684795,0.018433521148684795,0.05594435494108854,100,0.5,0.3,0.4,1000,311592179
19313,0.507,0.0053045649921058535,0.0053045649921058535,0.02410218227994909,100,0.5,0.3,0.4,1000,579297125
19314,0.208,0.023827255336025144,0.023827255336025144,0.06132393777408086,100,0.5,0.3,0.4,1000,678783088
19315,0.6,0.012663286570819055,0.012663286570819055,0.12050127636283005,100,0.5,0.3,0.4,1000,1869713904
19316,0.109,0.04872234861450486,0.04872234861450486,0.16887723752617206,100,0.5,0.3,0.4,1000,1766807129
19317,0.419,0.008235217141761786,0.008235217141761786,0.054633832597109466,100,0.5,0.3,0.4,1000,866246744
19318,0.103,0.035620293184467355,0.035620293184467355,0.02493652474963568,100,0.5,0.3,0.4,1000,1519327646
19319,0.159,0.06736421381104896,0.06736421381104896,0.13223735562224878,100,0.5,0.3,0.4,1000,1074386642
19320,0.573,0.010632806328071953,0.010632806328071953,0.09281115432284898,100,0.5,0.3,0.4,1000,786030504
19321,0.018,0.07175872857886623,0.07175872857886623,0.05400254106353784,100,0.5,0.3,0.4,1000,921730052
19322,0.265,0.013085271045024105,0.013085271045024105,0.01188910824512383,100,0.5,0.3,0.4,1000,395416004
19323,0.559,0.004116925761841084,0.004116925761841084,0.09116686920984401,100,0.5,0.3,0.4,1000,245443281
19324,0.064,0.06484617832969475,0.06484617832969475,0.1524316443251768,100,0.5,0.3,0.4,1000,702340677
19325,0.023,0.12647204945488488,0.12647204945488488,0.18852300381894446,100,0.5,0.3,0.4,1000,871164013
19326,0.611,0.006255693906148996,0.006255693906148996,0.08825423617137777,100,0.5,0.3,0.4,1000,122394772
19327,0.555,0.004879482760660081,0.004879482760660081,0.07884747734652237,100,0.5,0.3,0.4,1000,575456396
19328,0.156,0.041192569708996984,0.041192569708996984,0.10873842166785422,100,0.5,0.3,0.4,1000,1066194231
19329,0.28,0.04023068542173558,0.04023068542173558,0.11425576579138835,100,0.5,0.3,0.4,1000,530514392
19330,0.802,0.0006288640516176613,0.0006288640516176613,0.025855960750940685,100,0.5,0.3,0.4,1000,587885429
19331,0.046,0.06225720797029577,0.06225720797029577,0.09578898427858164,100,0.5,0.3,0.4,1000,799684971
19332,0.261,0.022733059373128972,0.022733059373128972,0.08124697546518256,100,0.5,0.3,0.4,1000,1788101539
19333,0.01,0.05138165207787648,0.05138165207787648,0.006317258265733526,100,0.5,0.3,0.4,1000,100377717
19334,0.317,0.02950903669475391,0.02950903669475391,0.12473142496785977,100,0.5,0.3,0.4,1000,2022737211
19335,0.078,0.05110621869379772,0.05110621869379772,0.050641654799766574,100,0.5,0.3,0.4,1000,17022495
19336,0.172,0.03681372547110939,0.03681372547110939,0.12672046640612694,100,0.5,0.3,0.4,1000,2083977189
19337,0.021,0.12907526319205198,0.12907526319205198,0.22756712128697934,100,0.5,0.3,0.4,1000,1586970148
19338,0.649,0.002485031967464857,0.002485031967464857,0.01291040760077065,100,0.5,0.3,0.4,1000,738925348
19339,0.663,0.016967156979917464,0.016967156979917464,0.0924541267428917,100,0.5,0.3,0.4,1000,1219093745
19340,0.129,0.027189205706520392,0.027189205706520392,0.046738946710551496,100,0.5,0.3,0.4,1000,1315697662
19341,0.322,0.03551420439094599,0.03551420439094599,0.15832658592298526,100,0.5,0.3,0.4,1000,413630926
