,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
274,0.975,2.522388969361522e-06,2.522388969361522e-06,0.003688146743919643,500,0,0,0,1000,1978715782
275,0.37,0.0015127352896313617,0.0015127352896313617,0.0005090687289031625,500,0,0,0,1000,1267004105
276,0.239,0.002987004793439718,0.002987004793439718,0.0006166974097979391,500,0,0,0,1000,1146795332
277,0.731,0.00026638287868130384,0.00026638287868130384,0.004324071604131546,500,0,0,0,1000,712763071
278,0.675,0.00045555144543296677,0.00045555144543296677,0.002984963464911496,500,0,0,0,1000,1284596864
279,0.85,7.963445125791502e-05,7.963445125791502e-05,0.003137018527082879,500,0,0,0,1000,812493699
280,0.767,0.00018166931785312812,0.00018166931785312812,0.00010848614716205082,500,0,0,0,1000,248704388
281,0.183,0.003406182191341811,0.003406182191341811,0.005276346236948355,500,0,0,0,1000,596879482
282,0.294,0.0021333877637443877,0.0021333877637443877,0.0025205878098717945,500,0,0,0,1000,2075138894
283,0.511,0.000982820259455064,0.000982820259455064,0.0010132433538543662,500,0,0,0,1000,2069770151
284,0.077,0.006095227651020219,0.006095227651020219,0.0011835702159931649,500,0,0,0,1000,1720882266
285,0.514,0.0008482287604485439,0.0008482287604485439,0.001286880596381363,500,0,0,0,1000,144547492
286,0.433,0.001311829296556044,0.001311829296556044,0.0007855231397641252,500,0,0,0,1000,1005049248
287,0.772,0.00016486537018012282,0.00016486537018012282,0.0006190814776996612,500,0,0,0,1000,1669007539
288,0.349,0.001574790795259351,0.001574790795259351,0.00012885097100552283,500,0,0,0,1000,496044269
289,0.493,0.000899576823475523,0.000899576823475523,0.00034357632139612294,500,0,0,0,1000,1069723213
290,0.032,0.009231908207148365,0.009231908207148365,0.005169828847390113,500,0,0,0,1000,1380123804
291,0.749,0.00021998512731935538,0.00021998512731935538,4.3501542914276994e-05,500,0,0,0,1000,1738259679
292,0.426,0.0011596496745526208,0.0011596496745526208,1.6146902003913278e-07,500,0,0,0,1000,806274340
293,0.731,0.00025298685499763884,0.00025298685499763884,0.0004429287671970124,500,0,0,0,1000,1339683599
294,0.417,0.0012068277156807028,0.0012068277156807028,0.0006907026811377817,500,0,0,0,1000,858779360
295,0.726,0.00022999746064000792,0.00022999746064000792,2.309826338936664e-05,500,0,0,0,1000,1417216060
296,0.716,0.0002969361032090223,0.0002969361032090223,0.0004548646272925931,500,0,0,0,1000,633470412
297,0.862,4.933429787734589e-05,4.933429787734589e-05,0.00010739346046155577,500,0,0,0,1000,2116755562
298,0.771,0.00018640957478033293,0.00018640957478033293,0.0014407642777529784,500,0,0,0,1000,546529783
299,0.791,0.0001138438567284128,0.0001138438567284128,0.001097481709260868,500,0,0,0,1000,2032764853
300,0.714,0.00014002941249546819,0.00014002941249546819,1.4837903410749772e-05,1000,0,0,0,1000,1548149423
301,0.943,5.0162346899584875e-06,5.0162346899584875e-06,0.0008962746385162979,1000,0,0,0,1000,210203277
302,0.5,0.0005001987515993456,0.0005001987515993456,0.001121391849454089,1000,0,0,0,1000,578590728
303,0.515,0.00043659107133786623,0.00043659107133786623,0.0007442414274563664,1000,0,0,0,1000,971733569
304,0.012,0.005767236613591797,0.005767236613591797,0.0007750715901556199,1000,0,0,0,1000,671424520
305,0.351,0.0008209280952445885,0.0008209280952445885,0.0004976658927466028,1000,0,0,0,1000,23439615
306,0.023,0.005353053671861341,0.005353053671861341,0.00015788844066502044,1000,0,0,0,1000,160464391
307,0.178,0.0016502743711974688,0.0016502743711974688,0.0013989882777742629,1000,0,0,0,1000,1445368980
308,0.81,6.736964529052702e-05,6.736964529052702e-05,0.0006447171616033869,1000,0,0,0,1000,1901487125
309,0.293,0.0010459443131268786,0.0010459443131268786,6.724061545363319e-05,1000,0,0,0,1000,1141599638
310,0.327,0.0009070949026566133,0.0009070949026566133,1.9428231136617076e-05,1000,0,0,0,1000,841999559
311,0.453,0.0006091789798100544,0.0006091789798100544,0.0008727750338246733,1000,0,0,0,1000,403682153
312,0.518,0.0003503545642765671,0.0003503545642765671,0.0002706191986820121,1000,0,0,0,1000,754349477
313,0.636,0.0002286118806029691,0.0002286118806029691,1.7757901916667347e-05,1000,0,0,0,1000,393531159
314,0.814,5.475591029879823e-05,5.475591029879823e-05,3.255157540273015e-05,1000,0,0,0,1000,2009165302
315,0.667,0.00018915076513692508,0.00018915076513692508,7.364533677481069e-05,1000,0,0,0,1000,2101481335
316,0.799,6.693420861692001e-05,6.693420861692001e-05,0.00030015014303675123,1000,0,0,0,1000,1919733716
317,0.746,0.0001231165501051068,0.0001231165501051068,2.813869187589798e-05,1000,0,0,0,1000,1495143244
318,0.474,0.0004825641155477012,0.0004825641155477012,0.0008769898278074944,1000,0,0,0,1000,1836871218
319,0.874,3.1344665026078466e-05,3.1344665026078466e-05,0.003324282223059383,1000,0,0,0,1000,516702213
320,0.095,0.002905658942536138,0.002905658942536138,0.0017279470556597612,1000,0,0,0,1000,2113976509
321,0.481,0.0004703130723079374,0.0004703130723079374,0.0001807026548330188,1000,0,0,0,1000,327671161
322,0.98,7.6997660347633e-07,7.6997660347633e-07,0.00021955704722150858,1000,0,0,0,1000,420235834
323,0.961,3.597495654039662e-06,3.597495654039662e-06,0.00017189772635919277,1000,0,0,0,1000,1102015340
324,0.135,0.0021568404396096197,0.0021568404396096197,0.0011580096733820855,1000,0,0,0,1000,128522697
325,0.405,0.0006653702987646781,0.0006653702987646781,0.00017442602205441218,1000,0,0,0,1000,810170410
326,0.616,0.00025226329117045143,0.00025226329117045143,0.006625239529799566,1000,0,0,0,1000,482705854
327,0.56,0.00036981806485991697,0.00036981806485991697,0.00048322851394586437,1000,0,0,0,1000,1511069959
328,0.305,0.00094446591845887,0.00094446591845887,0.002050980591743783,1000,0,0,0,1000,284393996
329,0.488,0.0004293309342320306,0.0004293309342320306,2.4487784589961147e-05,1000,0,0,0,1000,732993442
330,0.084,0.0028031415921205838,0.0028031415921205838,1.808597578459926e-05,1000,0,0,0,1000,1271415053
331,0.475,0.0005092859953735873,0.0005092859953735873,0.00045868099262616626,1000,0,0,0,1000,1188274814
332,0.177,0.0018358434527825374,0.0018358434527825374,0.0009442993448057802,1000,0,0,0,1000,1233907190
333,0.536,0.00033276668765702677,0.00033276668765702677,2.4050547964290315e-06,1000,0,0,0,1000,1391894861
334,0.438,0.0006105415808047576,0.0006105415808047576,0.0035094645064457763,1000,0,0,0,1000,1237570
335,0.662,0.00017890906165418663,0.00017890906165418663,0.001102555312508327,1000,0,0,0,1000,344676718
336,0.466,0.0004870201098579052,0.0004870201098579052,0.0005260555523443725,1000,0,0,0,1000,660244773
337,0.582,0.00032134851185716684,0.00032134851185716684,0.0017630286183041284,1000,0,0,0,1000,1888147204
338,0.414,0.0006858564019570634,0.0006858564019570634,0.00116204247305106,1000,0,0,0,1000,200702477
339,0.034,0.0043272366200731716,0.0043272366200731716,0.00033978505200556094,1000,0,0,0,1000,432684747
340,0.239,0.001369605056687817,0.001369605056687817,0.0017675593705863701,1000,0,0,0,1000,1228110302
341,0.857,3.3355182992078625e-05,3.3355182992078625e-05,1.842155291569538e-05,1000,0,0,0,1000,1447808833
342,0.125,0.0024101236220250843,0.0024101236220250843,0.0007738984127276309,1000,0,0,0,1000,1680697781
343,0.278,0.0011958564243876868,0.0011958564243876868,0.00025449351357152635,1000,0,0,0,1000,1297620635
344,0.655,0.00021835031303973906,0.00021835031303973906,0.0005335912401887024,1000,0,0,0,1000,200061720
345,0.803,4.661184885423886e-05,4.661184885423886e-05,0.00043174006766355787,1000,0,0,0,1000,1779430749
346,0.909,1.0451513584697203e-05,1.0451513584697203e-05,0.0003250031738764628,1000,0,0,0,1000,332080916
347,0.35,0.000963238822921042,0.000963238822921042,0.002425904736924053,1000,0,0,0,1000,2051946937
348,0.666,0.00020186959541634852,0.00020186959541634852,0.004830053497372704,1000,0,0,0,1000,813711167
349,0.436,0.0006124550324825284,0.0006124550324825284,0.00042832345786090456,1000,0,0,0,1000,2132012859
350,0.823,6.562776900709277e-05,6.562776900709277e-05,5.39831546111928e-05,1000,0,0,0,1000,296407222
351,0.671,0.00018591621055108476,0.00018591621055108476,0.0006305076196637311,1000,0,0,0,1000,1373474209
352,0.849,3.28500497126516e-05,3.28500497126516e-05,5.430122840082037e-06,1000,0,0,0,1000,1757385764
353,0.864,3.2852992223220134e-05,3.2852992223220134e-05,0.00038178255442300794,1000,0,0,0,1000,773901366
354,0.939,5.4877236855821465e-06,5.4877236855821465e-06,0.0006390100593769794,1000,0,0,0,1000,1530209443
355,0.898,1.2998213253956337e-05,1.2998213253956337e-05,8.15555580332865e-05,1000,0,0,0,1000,1331141520
356,0.609,0.0002632123897504668,0.0002632123897504668,0.0025250630900417515,1000,0,0,0,1000,193753640
357,0.317,0.0009479305246689052,0.0009479305246689052,0.0005349899246859124,1000,0,0,0,1000,2011942003
358,0.199,0.0017358675395868772,0.0017358675395868772,3.1881563279797913e-06,1000,0,0,0,1000,1600633216
359,0.142,0.002143004759568079,0.002143004759568079,0.0010307654592220906,1000,0,0,0,1000,353856049
360,0.417,0.0007380198140251037,0.0007380198140251037,2.5254780431213533e-05,1000,0,0,0,1000,447521206
361,0.608,0.00024039012521659409,0.00024039012521659409,0.0009241399744123905,1000,0,0,0,1000,813757082
362,0.831,5.075615387273302e-05,5.075615387273302e-05,0.0009913310700769254,1000,0,0,0,1000,1456022084
363,0.226,0.0015286407384096368,0.0015286407384096368,0.00014946594265768983,1000,0,0,0,1000,1913141375
364,0.563,0.0003036686278052869,0.0003036686278052869,0.00013566612189355333,1000,0,0,0,1000,1240717904
365,0.074,0.0032316255045705677,0.0032316255045705677,5.062730135737541e-05,1000,0,0,0,1000,21452240
366,0.1,0.002845834426402516,0.002845834426402516,0.001568266429559517,1000,0,0,0,1000,483479473
367,0.545,0.00036602795502005403,0.00036602795502005403,0.00030476581812344776,1000,0,0,0,1000,1506146626
368,0.61,0.00028625718681674073,0.00028625718681674073,0.0004791988189957758,1000,0,0,0,1000,373372419
369,0.076,0.0028999491140164757,0.0028999491140164757,4.9613885343776685e-05,1000,0,0,0,1000,794357173
370,0.282,0.0011780382582589066,0.0011780382582589066,0.0002802200587375916,1000,0,0,0,1000,1764282106
371,0.523,0.00043727471270915697,0.00043727471270915697,0.0006025831052959208,1000,0,0,0,1000,1818405403
372,0.614,0.00023340562052442948,0.00023340562052442948,0.001376249471106967,1000,0,0,0,1000,1215721019
373,0.493,0.0005182260208614897,0.0005182260208614897,0.0012757893667308627,1000,0,0,0,1000,644388376
374,0.227,0.0016356105864956394,0.0016356105864956394,0.0002872559191106505,1000,0,0,0,1000,795025915
375,0.98,3.9695155484853473e-07,3.9695155484853473e-07,0.0009756103219734198,1000,0,0,0,1000,384616759
376,0.833,4.756613638934315e-05,4.756613638934315e-05,6.607895895130014e-05,1000,0,0,0,1000,1352901305
377,0.365,0.0007791150098237498,0.0007791150098237498,2.5940479813549812e-05,1000,0,0,0,1000,83482779
378,0.008,0.007523248690005535,0.007523248690005535,0.0006258104907716603,1000,0,0,0,1000,333638186
379,0.603,0.00027582708545226264,0.00027582708545226264,0.0004471240173653353,1000,0,0,0,1000,1049570817
380,0.665,0.00017452943487450412,0.00017452943487450412,4.9092336040752784e-05,1000,0,0,0,1000,1022525120
381,0.54,0.0004006292978818715,0.0004006292978818715,0.0015038631795295785,1000,0,0,0,1000,896337349
382,0.534,0.0003473125144437539,0.0003473125144437539,0.0004100112007779547,1000,0,0,0,1000,1323679876
383,0.333,0.0009376983950343254,0.0009376983950343254,0.001399054144535214,1000,0,0,0,1000,749165377
384,0.142,0.0021001117162263716,0.0021001117162263716,0.0006742733854088084,1000,0,0,0,1000,849359575
385,0.535,0.0003725547448051314,0.0003725547448051314,0.00032969848422334644,1000,0,0,0,1000,1438089372
386,0.923,1.1143631538312881e-05,1.1143631538312881e-05,0.0007563344172430983,1000,0,0,0,1000,1388536238
387,0.494,0.0004588371911680156,0.0004588371911680156,0.0004540233121153025,1000,0,0,0,1000,1545719080
388,0.912,1.164940579023721e-05,1.164940579023721e-05,0.0035353789700606486,1000,0,0,0,1000,770683894
389,0.272,0.0013693692947067682,0.0013693692947067682,0.0002715122813208757,1000,0,0,0,1000,1845549543
390,0.543,0.00033141412670123493,0.00033141412670123493,0.0009107627098993055,1000,0,0,0,1000,739188018
391,0.38,0.0008039327979766364,0.0008039327979766364,0.000685536554598137,1000,0,0,0,1000,2116993586
392,0.534,0.00037027632842523417,0.00037027632842523417,0.0016545870417588049,1000,0,0,0,1000,1470863178
393,0.212,0.0016663408959750603,0.0016663408959750603,5.898641114610003e-05,1000,0,0,0,1000,1493564161
394,0.061,0.0032671362683871497,0.0032671362683871497,3.739134158374439e-05,1000,0,0,0,1000,192014405
395,0.261,0.0013554627785288265,0.0013554627785288265,0.0017592587649104582,1000,0,0,0,1000,556384515
396,0.774,7.606858932829308e-05,7.606858932829308e-05,0.0003319882670655493,1000,0,0,0,1000,2095862752
397,0.956,1.9601948354486254e-06,1.9601948354486254e-06,0.0008588500319423156,1000,0,0,0,1000,1173199204
398,0.364,0.0007822680072521182,0.0007822680072521182,0.0015714238916016883,1000,0,0,0,1000,1147663079
399,0.768,9.650464655142077e-05,9.650464655142077e-05,0.002663483053080176,1000,0,0,0,1000,1373321510
400,0.159,0.04035466667966303,0.04035466667966303,0.006339786079699618,50,0.1,0,0,1000,1516881528
401,0.932,0.00014646007959029372,0.00014646007959029372,1.0472773104423144e-06,50,0.1,0,0,1000,1312263580
402,0.502,0.009211806672183909,0.009211806672183909,0.0004230168026955078,50,0.1,0,0,1000,693629996
403,0.752,0.0017228537882064687,0.0017228537882064687,0.0007299369029861738,50,0.1,0,0,1000,1374009444
404,0.421,0.014171522678646742,0.014171522678646742,0.11824135890554775,50,0.1,0,0,1000,2100477362
405,0.772,0.001630297686712745,0.001630297686712745,0.014126168389191602,50,0.1,0,0,1000,1274379660
406,0.267,0.02803951867017851,0.02803951867017851,0.012616976445367686,50,0.1,0,0,1000,1257193488
407,0.304,0.02555367610223025,0.02555367610223025,0.14245698452113018,50,0.1,0,0,1000,178397261
408,0.254,0.028406415661291318,0.028406415661291318,0.027661724941063552,50,0.1,0,0,1000,1661405014
409,0.612,0.006259516624022798,0.006259516624022798,0.05434227194542925,50,0.1,0,0,1000,11637419
410,0.819,0.000842066188014523,0.000842066188014523,0.01697711987955658,50,0.1,0,0,1000,600210129
411,0.452,0.010995984912864576,0.010995984912864576,0.010157317451236294,50,0.1,0,0,1000,723367403
412,0.369,0.01688395947021426,0.01688395947021426,0.0007032906965964209,50,0.1,0,0,1000,1971600045
413,0.425,0.013067534743359865,0.013067534743359865,0.00787748825204381,50,0.1,0,0,1000,1727592314
414,0.263,0.0245119305774677,0.0245119305774677,0.00556264117658424,50,0.1,0,0,1000,669261687
415,0.388,0.016688985174861726,0.016688985174861726,0.01343140402877158,50,0.1,0,0,1000,608859701
416,0.244,0.028803283584206363,0.028803283584206363,0.03263246017000553,50,0.1,0,0,1000,1895789174
417,0.248,0.028295035179796146,0.028295035179796146,0.03532410391104506,50,0.1,0,0,1000,1422986154
418,0.791,0.0018825760884052523,0.0018825760884052523,0.11010049062238134,50,0.1,0,0,1000,520825857
419,0.635,0.005664193572078924,0.005664193572078924,0.054823696588145024,50,0.1,0,0,1000,750815364
420,0.111,0.051946484582689134,0.051946484582689134,0.0017468447913290908,50,0.1,0,0,1000,612841501
421,0.869,0.000525525812410832,0.000525525812410832,1.224553696744653e-06,50,0.1,0,0,1000,537886946
422,0.203,0.03262175930155409,0.03262175930155409,0.006082373267682388,50,0.1,0,0,1000,773943260
423,0.579,0.007304827045642059,0.007304827045642059,0.007667514235910436,50,0.1,0,0,1000,1731302245
424,0.09,0.06329170455946276,0.06329170455946276,0.0002064298823792618,50,0.1,0,0,1000,872689026
425,0.54,0.008210744619318477,0.008210744619318477,0.041397071405175116,50,0.1,0,0,1000,1572123007
426,0.272,0.023607679137150894,0.023607679137150894,0.0025136391705394686,50,0.1,0,0,1000,976712550
427,0.177,0.05136881944702454,0.05136881944702454,0.07410531730719049,50,0.1,0,0,1000,1614933826
428,0.831,0.0010129237406322211,0.0010129237406322211,0.01470863700270181,50,0.1,0,0,1000,1758497489
429,0.859,0.0005763286417687086,0.0005763286417687086,0.011971831240526762,50,0.1,0,0,1000,916458514
430,0.362,0.019163677251045064,0.019163677251045064,0.028303321638365804,50,0.1,0,0,1000,1922746482
431,0.689,0.0032140628667064464,0.0032140628667064464,4.458273828360068e-05,50,0.1,0,0,1000,1779068911
432,0.767,0.0018216488688809207,0.0018216488688809207,0.0014045850523777227,50,0.1,0,0,1000,1867982650
433,0.453,0.012469199634218886,0.012469199634218886,0.022637663676949017,50,0.1,0,0,1000,802026278
434,0.507,0.008574644414849675,0.008574644414849675,0.004540594340386669,50,0.1,0,0,1000,2061207024
435,0.525,0.007794659748362243,0.007794659748362243,0.011025136760132425,50,0.1,0,0,1000,1844194671
436,0.839,0.0008478613366400545,0.0008478613366400545,0.0008013118293205469,50,0.1,0,0,1000,1579265277
437,0.045,0.08326993986559394,0.08326993986559394,5.2792956025345625e-05,50,0.1,0,0,1000,109288569
438,0.666,0.0042475118906133424,0.0042475118906133424,0.024355353418666955,50,0.1,0,0,1000,39206332
439,0.403,0.015153548694930796,0.015153548694930796,0.0061648467156896255,50,0.1,0,0,1000,693882699
440,0.696,0.004011321474808427,0.004011321474808427,8.167511604554071e-05,50,0.1,0,0,1000,1117579214
441,0.362,0.017928490531652352,0.017928490531652352,0.008383523099179566,50,0.1,0,0,1000,1322692126
442,0.744,0.002509149387647902,0.002509149387647902,0.00438149229651028,50,0.1,0,0,1000,269580479
443,0.27,0.022933227206701212,0.022933227206701212,0.009867212838442822,50,0.1,0,0,1000,855857995
444,0.808,0.0012393107399889525,0.0012393107399889525,0.00425840455343738,50,0.1,0,0,1000,114720214
445,0.719,0.0021058119675995135,0.0021058119675995135,0.00018303286761099666,50,0.1,0,0,1000,1672686166
446,0.446,0.012227881007983332,0.012227881007983332,0.013078070297093642,50,0.1,0,0,1000,1975448642
447,0.165,0.04256443289346323,0.04256443289346323,0.001839021835715771,50,0.1,0,0,1000,1677039532
448,0.267,0.026199013101917523,0.026199013101917523,0.020493434576859895,50,0.1,0,0,1000,1688647437
449,0.315,0.021719310962649563,0.021719310962649563,0.005759026809166482,50,0.1,0,0,1000,1366875818
