,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
185,0.596,0.010010965042670072,0.0029199657018779135,0.02444418300702226,100,0,0,0,1000,760812298
186,0.479,0.0039778803585940326,0.005580647057805366,9.350688299516e-05,100,0,0,0,1000,1931678383
187,0.482,3.1404411080515615e-06,0.005747454822509046,3.541837033365344e-05,100,0,0,0,1000,672815658
188,0.923,0.00020406182311305532,0.00010645320933178049,0.0007252762419622924,100,0,0,0,1000,1235241491
189,0.845,0.0022564609623412224,0.0004210227371358455,0.0027210728086434666,100,0,0,0,1000,298894897
190,0.493,0.02164080578684313,0.004260519352984771,0.0023075206079356254,100,0,0,0,1000,2055613399
191,0.244,0.010670776897543921,0.014153305853067288,0.0003824909122547866,100,0,0,0,1000,1279573029
192,0.715,0.0035052034397249354,0.0013397024952918057,0.008488999703789756,100,0,0,0,1000,418240104
193,0.139,0.020270289400105113,0.02200079793380605,0.0016266683141698125,100,0,0,0,1000,993845577
194,0.438,0.03951743384547801,0.0064558920807555875,0.005451167267429536,100,0,0,0,1000,391434283
195,0.434,0.0015814634757982393,0.005214873593380465,0.007597230827037348,100,0,0,0,1000,1214915002
196,0.3,0.06930139293284543,0.011082198365447327,0.017041129800202708,100,0,0,0,1000,1943521344
197,0.639,0.0053639821299722446,0.002574540619803223,0.0003893604275265111,100,0,0,0,1000,687299420
198,0.661,0.0024425266359068276,0.0019406215506413416,0.0033830736139722874,100,0,0,0,1000,1356741974
199,0.893,0.00037679794919742715,0.0002354795742190996,0.000573701807631277,100,0,0,0,1000,2141942839
200,0.565,5.312946178559486e-06,0.0006404723391815192,0.0031157045700149683,500,0,0,0,1000,1987094495
201,0.814,0.00014491332107613442,0.00016805611337589177,5.4506213891113435e-05,500,0,0,0,1000,678307382
202,0.157,0.00014110773042519398,0.004192506615857239,0.0030898020367856696,500,0,0,0,1000,13467750
203,0.651,9.597448145803877e-05,0.0004177166956755851,0.003297812654214136,500,0,0,0,1000,1492181559
204,0.633,0.0024937860232089326,0.00044892306780075497,0.0001241959456159736,500,0,0,0,1000,1962174692
205,0.698,5.350113720381522e-06,0.0003058175683617881,0.002454994353600699,500,0,0,0,1000,1537561946
206,0.24,0.006230161943751589,0.002766468231982566,0.0015767906291575024,500,0,0,0,1000,969950582
207,0.266,1.3666600726658373e-06,0.002314557981910048,0.002829070663938945,500,0,0,0,1000,112975195
208,0.669,0.0012037206053088223,0.0004114855985839494,0.005710959815651698,500,0,0,0,1000,2030309312
209,0.514,0.0023898865168235917,0.0008369331074264963,0.000596029994977875,500,0,0,0,1000,125548542
210,0.622,0.00035676437479303935,0.000624973563029374,7.1308941544277e-05,500,0,0,0,1000,243813787
211,0.25,0.0005034694566966591,0.0024048283515065716,0.0037015745387246014,500,0,0,0,1000,477234878
212,0.677,0.0024167993981406566,0.00028499306994667073,0.0029265379506795974,500,0,0,0,1000,1652019617
213,0.399,0.0003743656327843681,0.0013445303020405142,0.0026806751369540006,500,0,0,0,1000,1725043488
214,0.567,0.00010257907100907904,0.0006407016604564886,0.0007809178299084213,500,0,0,0,1000,799058926
215,0.202,0.0016600693286198398,0.0033935568337034594,0.012819712464362297,500,0,0,0,1000,1736056610
216,0.01,0.0002951624610760817,0.012865732080300285,0.0004166499885145713,500,0,0,0,1000,1157098618
217,0.408,0.00586241326812631,0.0014270016504034366,4.356758464224874e-06,500,0,0,0,1000,410387912
218,0.924,8.643607633762596e-05,1.5743028716097562e-05,0.00015849955821747652,500,0,0,0,1000,1478705244
219,0.986,0.003321607996991216,3.1359929553165244e-07,0.000179377119451746,500,0,0,0,1000,1068938667
220,0.762,0.0021905201913502426,0.00017090744005532343,0.0005180648144780482,500,0,0,0,1000,2016747450
221,0.491,8.683882483384586e-05,0.0008824031793108755,0.0012496832163508642,500,0,0,0,1000,1040501257
222,0.328,5.171840152395912e-05,0.0021349054130793688,0.0032068272442939806,500,0,0,0,1000,565550551
223,0.002,0.00024831530237301447,0.022658256203344718,0.00017875602637363352,500,0,0,0,1000,1139690804
224,0.186,1.5648711326754494e-08,0.0032984892595058213,0.003418987119291687,500,0,0,0,1000,627156227
225,0.434,0.0029550524507893083,0.0012124833958645498,7.629330026685746e-07,500,0,0,0,1000,316074790
226,0.178,0.0023294630818919693,0.0032883318133170025,0.00035042565403478636,500,0,0,0,1000,1471331399
227,0.836,0.0027918227871882584,0.00011436596135139254,0.0005794129526484073,500,0,0,0,1000,2086486974
228,0.613,0.0007986828794256384,0.0005151340536336813,0.0013145299285163205,500,0,0,0,1000,472091933
229,0.952,0.00010425075014663943,6.99632180833909e-06,0.00020120070197190366,500,0,0,0,1000,155353731
230,0.125,0.0017641679991254877,0.0047129958482357015,0.000459284720996346,500,0,0,0,1000,483564986
231,0.638,0.0022827860463074945,0.0005027969971534985,0.0003039934083240174,500,0,0,0,1000,817451988
232,0.113,0.0003228943828816888,0.005425617712172759,0.0020279758728756632,500,0,0,0,1000,867151058
233,0.088,0.0006185593691832025,0.005783739203224725,0.0005012468007061113,500,0,0,0,1000,1468069384
234,0.477,0.0011317686314264996,0.0009657522575157174,0.001406113051320598,500,0,0,0,1000,251087621
235,0.503,0.0004939045911388495,0.0008507042559808831,0.0016004547707348363,500,0,0,0,1000,1182526639
236,0.419,0.002005696248163491,0.0014512857474870966,0.0007047307326639894,500,0,0,0,1000,695477852
237,0.235,0.0025443270572819143,0.0028118418181627414,8.185614272616584e-05,500,0,0,0,1000,843009247
238,0.54,0.001104010610912698,0.0007700315958831805,0.00015446344597540927,500,0,0,0,1000,2029367932
239,0.326,8.839150077599722e-05,0.002050717164502003,0.005943097003426363,500,0,0,0,1000,609764127
240,0.234,0.00033868983070317604,0.0030800313946698354,7.722817842957241e-05,500,0,0,0,1000,1876278600
241,0.355,0.0001286858307272265,0.001633432951409941,0.023989562150038314,500,0,0,0,1000,1009486793
242,0.716,2.2410979748976878e-05,0.00027956746629786977,0.0015195924362707241,500,0,0,0,1000,2011300680
243,0.006,0.000440593712619064,0.013877597216042536,0.006703871877623834,500,0,0,0,1000,1939166233
244,0.273,1.8741261265109443e-07,0.0024314817074283512,0.0008391924616968835,500,0,0,0,1000,663377871
