,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
459,0.261,0.02821817886554051,0.014088988492745817,0.02821817886554051,50,,0,0,1000,1608581473,0.1
460,0.829,0.0010370201726453473,0.006993916520375029,0.0010370201726453473,50,,0,0,1000,485610040,0.1
461,0.163,0.03854322019277137,0.005182035836748636,0.03854322019277137,50,,0,0,1000,2047059008,0.1
462,0.847,0.0008570611604380552,0.09944617118417232,0.0008570611604380552,50,,0,0,1000,1575851733,0.1
463,0.118,0.03887054069520653,0.0016651884032164558,0.03887054069520653,50,,0,0,1000,398510049,0.1
464,0.832,0.000951169561560987,0.01623520065850681,0.000951169561560987,50,,0,0,1000,1169583679,0.1
465,0.929,0.00029819211848850646,0.0033491856258748196,0.00029819211848850646,50,,0,0,1000,623133097,0.1
466,0.712,0.0031134462516803525,0.0013985733886628926,0.0031134462516803525,50,,0,0,1000,933846053,0.1
467,0.009,0.1427978600177082,0.0654073984875767,0.1427978600177082,50,,0,0,1000,330727960,0.1
468,0.085,0.05722541639817732,0.015238113992762372,0.05722541639817732,50,,0,0,1000,329667813,0.1
469,0.898,0.000402182487708446,0.030574213041485474,0.000402182487708446,50,,0,0,1000,1411859646,0.1
470,0.589,0.006835391609390678,0.006691675635765757,0.006835391609390678,50,,0,0,1000,667916386,0.1
471,0.799,0.0021714913154710336,0.16805320790791864,0.0021714913154710336,50,,0,0,1000,424538557,0.1
472,0.932,0.00021910405782972812,0.023614441309726553,0.00021910405782972812,50,,0,0,1000,447684257,0.1
473,0.989,1.6959448935545269e-06,0.04206895498153778,1.6959448935545269e-06,50,,0,0,1000,1517977492,0.1
474,0.314,0.020576587446855647,0.006302868482837736,0.020576587446855647,50,,0,0,1000,1297374212,0.1
475,0.015,0.1207476685710783,0.0025230739626609378,0.1207476685710783,50,,0,0,1000,127057290,0.1
476,0.634,0.004216629587944295,0.0006424188260459997,0.004216629587944295,50,,0,0,1000,338971694,0.1
477,0.378,0.015271298854670271,0.062465541752684484,0.015271298854670271,50,,0,0,1000,1811027485,0.1
478,0.322,0.02079491744021895,0.0018175395782494461,0.02079491744021895,50,,0,0,1000,1779640382,0.1
479,0.089,0.0539715730601021,0.00970004058392179,0.0539715730601021,50,,0,0,1000,1669493791,0.1
480,0.052,0.07687913266095565,9.22006547483223e-05,0.07687913266095565,50,,0,0,1000,1953382769,0.1
481,0.46,0.010399713256211912,0.003994432653679841,0.010399713256211912,50,,0,0,1000,1200064224,0.1
482,0.687,0.00394228835024616,0.11132320306500271,0.00394228835024616,50,,0,0,1000,359424403,0.1
483,0.34,0.02051038703539393,0.0095257388367542,0.02051038703539393,50,,0,0,1000,1527888457,0.1
484,0.418,0.013869004070692663,2.3841730232881566e-05,0.013869004070692663,50,,0,0,1000,991389080,0.1
485,0.996,1.1001986286418131e-06,0.007468093243414475,1.1001986286418131e-06,50,,0,0,1000,767761008,0.1
486,0.464,0.012144769068468628,0.00017934726605883163,0.012144769068468628,50,,0,0,1000,307374506,0.1
487,0.856,0.0008255991064726602,0.00015652934900515272,0.0008255991064726602,50,,0,0,1000,331877931,0.1
488,0.18,0.03608506731145503,0.005608375104168069,0.03608506731145503,50,,0,0,1000,2006320268,0.1
489,0.769,0.002269679848650068,0.0016715147859012985,0.002269679848650068,50,,0,0,1000,773308798,0.1
490,0.521,0.008217226830779101,0.03408725254173946,0.008217226830779101,50,,0,0,1000,286793650,0.1
491,0.75,0.0017609858934113337,0.01141190705699706,0.0017609858934113337,50,,0,0,1000,343904027,0.1
492,0.646,0.00407855210626263,0.03780061577748697,0.00407855210626263,50,,0,0,1000,79399453,0.1
493,0.64,0.004544467769154869,0.003547021699937454,0.004544467769154869,50,,0,0,1000,145150250,0.1
494,0.634,0.005363840762539456,0.06735468626240042,0.005363840762539456,50,,0,0,1000,1583059669,0.1
495,0.055,0.07198141077602561,0.0017308620537960797,0.07198141077602561,50,,0,0,1000,743401662,0.1
496,0.941,0.00023445757712518367,0.08920533810733973,0.00023445757712518367,50,,0,0,1000,1065729376,0.1
497,0.316,0.02104611287552799,0.024437479303289857,0.02104611287552799,50,,0,0,1000,1568827092,0.1
498,0.187,0.0354980938043079,0.0012353201100822352,0.0354980938043079,50,,0,0,1000,981701973,0.1
499,0.68,0.0038633733135162644,0.021507718526059,0.0038633733135162644,50,,0,0,1000,1870836248,0.1
500,0.388,0.007347757714173859,0.0027384027154273333,0.007347757714173859,100,,0,0,1000,1331548379,0.1
501,0.756,0.0009620424464324126,0.00347222087216165,0.0009620424464324126,100,,0,0,1000,2105207024,0.1
502,0.732,0.0011532616639960147,0.0003406814953082956,0.0011532616639960147,100,,0,0,1000,680373863,0.1
503,0.154,0.020271757191155478,0.008649011227516757,0.020271757191155478,100,,0,0,1000,1640051166,0.1
504,0.544,0.003887410735445533,0.007628481288205588,0.003887410735445533,100,,0,0,1000,9249011,0.1
505,0.936,6.043000026917031e-05,0.005514505043152241,6.043000026917031e-05,100,,0,0,1000,756004136,0.1
506,0.521,0.003975696943396355,0.004063539940145176,0.003975696943396355,100,,0,0,1000,519272463,0.1
507,0.233,0.015105439437939258,0.07826342621596785,0.015105439437939258,100,,0,0,1000,217999627,0.1
508,0.723,0.0014123636714641523,0.005971701661715318,0.0014123636714641523,100,,0,0,1000,550527497,0.1
509,0.422,0.006748845708894239,0.015148664368212479,0.006748845708894239,100,,0,0,1000,2042035288,0.1
510,0.217,0.014448442024549795,0.023535442549621078,0.014448442024549795,100,,0,0,1000,1846002099,0.1
511,0.447,0.006224029138140644,0.008615415531497007,0.006224029138140644,100,,0,0,1000,601312476,0.1
512,0.291,0.010649914201675416,0.0005134008831717153,0.010649914201675416,100,,0,0,1000,1479270935,0.1
513,0.009,0.08164127414887846,0.0008858585068633411,0.08164127414887846,100,,0,0,1000,79955,0.1
514,0.337,0.010179179548258168,0.0016688412673035976,0.010179179548258168,100,,0,0,1000,1935742102,0.1
515,0.844,0.0005089497015115981,0.00023219040017585294,0.0005089497015115981,100,,0,0,1000,558003567,0.1
516,0.831,0.00045596094677435167,0.01910728171323484,0.00045596094677435167,100,,0,0,1000,69349162,0.1
517,0.618,0.002395047432444197,0.00041864762966672026,0.002395047432444197,100,,0,0,1000,1706333194,0.1
518,0.17,0.02110913828510617,0.0068220018849752305,0.02110913828510617,100,,0,0,1000,40847557,0.1
519,0.025,0.05142028524885501,0.005276486552184559,0.05142028524885501,100,,0,0,1000,2109432456,0.1
520,0.691,0.0016388073683022576,1.0649071531880193e-06,0.0016388073683022576,100,,0,0,1000,146272569,0.1
521,0.134,0.021641342103792816,1.1333126858681753e-06,0.021641342103792816,100,,0,0,1000,664703404,0.1
522,0.579,0.0036856833911992903,0.0042839683460368875,0.0036856833911992903,100,,0,0,1000,2114804908,0.1
523,0.553,0.00378214740302161,0.00397766076823218,0.00378214740302161,100,,0,0,1000,1353203434,0.1
524,0.773,0.0006886399488356706,0.029940774885766106,0.0006886399488356706,100,,0,0,1000,1255216659,0.1
525,0.619,0.0023924323605182614,0.0015797005453539288,0.0023924323605182614,100,,0,0,1000,1444821539,0.1
526,0.963,1.6424911819902813e-05,0.026307634652997257,1.6424911819902813e-05,100,,0,0,1000,178294214,0.1
527,0.853,0.0004261552699345221,0.02025102618077316,0.0004261552699345221,100,,0,0,1000,895862592,0.1
528,0.534,0.004548625653369419,0.002899887855393371,0.004548625653369419,100,,0,0,1000,389310272,0.1
529,0.92,0.00010945571342046074,0.009087838772431127,0.00010945571342046074,100,,0,0,1000,1546015169,0.1
530,0.596,0.002583048944807187,0.00042045750557150497,0.002583048944807187,100,,0,0,1000,167456199,0.1
531,0.648,0.002255067999329319,0.003013858320019487,0.002255067999329319,100,,0,0,1000,1501913505,0.1
532,0.743,0.0010310781165744712,0.008393042089615572,0.0010310781165744712,100,,0,0,1000,851579436,0.1
533,0.231,0.014929390513888178,0.02098347459220312,0.014929390513888178,100,,0,0,1000,1760258187,0.1
534,0.833,0.0005770706774807739,0.0032999763210536277,0.0005770706774807739,100,,0,0,1000,1098886812,0.1
535,0.141,0.020760893457720205,0.001036045611451072,0.020760893457720205,100,,0,0,1000,1468747931,0.1
536,0.92,0.00011095915192973047,0.013241627970611855,0.00011095915192973047,100,,0,0,1000,959250546,0.1
537,0.229,0.015423946597999791,0.0061394533909923926,0.015423946597999791,100,,0,0,1000,725922590,0.1
538,0.97,1.5726491655611787e-05,0.00595991696291225,1.5726491655611787e-05,100,,0,0,1000,175051918,0.1
539,0.179,0.01677162738360124,0.00012596802744695295,0.01677162738360124,100,,0,0,1000,905183372,0.1
540,0.406,0.006896210763751464,0.00031325898931732014,0.006896210763751464,100,,0,0,1000,1067275575,0.1
541,0.384,0.007626127163899634,0.0028425617441584002,0.007626127163899634,100,,0,0,1000,2110644415,0.1
542,0.99,3.731079447562626e-06,3.755536458040836e-05,3.731079447562626e-06,100,,0,0,1000,534336014,0.1
543,0.56,0.003735530047373828,0.013177879586221295,0.003735530047373828,100,,0,0,1000,710049374,0.1
544,0.968,1.7529682018524065e-05,0.018010097131245885,1.7529682018524065e-05,100,,0,0,1000,1427911801,0.1
545,0.576,0.0034293272271968774,0.0009031820671926628,0.0034293272271968774,100,,0,0,1000,294677267,0.1
546,0.54,0.003660070412521677,0.00542034730755055,0.003660070412521677,100,,0,0,1000,1014496269,0.1
547,0.14,0.02245362261742289,0.00047853775219281597,0.02245362261742289,100,,0,0,1000,1427969432,0.1
548,0.426,0.0067141686291393495,0.013412018683563228,0.0067141686291393495,100,,0,0,1000,842854709,0.1
549,0.191,0.015705641793656556,0.00022857774348996392,0.015705641793656556,100,,0,0,1000,865234824,0.1
550,0.967,1.7815648820624524e-05,1.7417448854824344e-05,1.7815648820624524e-05,100,,0,0,1000,1917567477,0.1
551,0.899,0.0001775722253854863,0.019549180420315438,0.0001775722253854863,100,,0,0,1000,1110478537,0.1
552,0.188,0.018312764631569545,0.02872940351220555,0.018312764631569545,100,,0,0,1000,42997884,0.1
553,0.463,0.00566921838638669,0.0010110388007375012,0.00566921838638669,100,,0,0,1000,1905260736,0.1
554,0.145,0.021604593519463013,0.04595928440683366,0.021604593519463013,100,,0,0,1000,1919655771,0.1
555,0.474,0.005527944825249739,0.033031764893080476,0.005527944825249739,100,,0,0,1000,123639718,0.1
556,0.02,0.05160661635049878,0.0032015969024726753,0.05160661635049878,100,,0,0,1000,1454391218,0.1
557,0.555,0.0033508342045175206,0.0004613301140740482,0.0033508342045175206,100,,0,0,1000,504694713,0.1
558,0.566,0.003111602745918775,0.00463894917811915,0.003111602745918775,100,,0,0,1000,455818541,0.1
559,0.093,0.02843878781786573,0.010795550527293724,0.02843878781786573,100,,0,0,1000,426902541,0.1
560,0.121,0.025241819294133116,0.02143567618892921,0.025241819294133116,100,,0,0,1000,350319180,0.1
561,0.847,0.0003379764595369349,0.003918832020536822,0.0003379764595369349,100,,0,0,1000,1857169275,0.1
562,0.892,0.00022441816048128895,1.809920753916844e-05,0.00022441816048128895,100,,0,0,1000,759898229,0.1
563,0.923,0.0001272748228433715,0.05836028742658476,0.0001272748228433715,100,,0,0,1000,1216062749,0.1
564,0.737,0.0010201485743515008,0.0002036369052936595,0.0010201485743515008,100,,0,0,1000,1024420632,0.1
565,0.623,0.002661853794861485,0.009202399441991815,0.002661853794861485,100,,0,0,1000,785680002,0.1
566,0.461,0.005039080849975471,0.00010408655313335014,0.005039080849975471,100,,0,0,1000,1909218476,0.1
567,0.765,0.0010089182056109715,0.0028880486920431526,0.0010089182056109715,100,,0,0,1000,1291501415,0.1
568,0.577,0.0034481641211292244,0.026078261738922786,0.0034481641211292244,100,,0,0,1000,1472612256,0.1
569,0.084,0.028399778641913613,0.0014143660761863307,0.028399778641913613,100,,0,0,1000,1932272041,0.1
570,0.239,0.014922833490761836,0.04126432420489582,0.014922833490761836,100,,0,0,1000,183040085,0.1
571,0.302,0.010827189263680141,0.014078996006435298,0.010827189263680141,100,,0,0,1000,101669644,0.1
572,0.773,0.0007779784662712916,5.7265892566994404e-05,0.0007779784662712916,100,,0,0,1000,1149684335,0.1
573,0.633,0.0020919730092167827,0.0007440787790121283,0.0020919730092167827,100,,0,0,1000,2047651781,0.1
574,0.729,0.0012629044410518008,0.004867901080416487,0.0012629044410518008,100,,0,0,1000,1247622947,0.1
575,0.072,0.0320879857185973,0.021421571742799857,0.0320879857185973,100,,0,0,1000,2017395404,0.1
576,0.105,0.023558409954385663,0.023653349020198826,0.023558409954385663,100,,0,0,1000,1512821439,0.1
577,0.43,0.006782361148782986,0.025336606253187375,0.006782361148782986,100,,0,0,1000,38957803,0.1
578,0.502,0.0047506875392574425,0.0033946066275806763,0.0047506875392574425,100,,0,0,1000,875219032,0.1
579,0.416,0.006516369219044479,0.0008353127707761206,0.006516369219044479,100,,0,0,1000,1141069783,0.1
580,0.956,2.6829453808121852e-05,0.00626752169600895,2.6829453808121852e-05,100,,0,0,1000,1697765002,0.1
581,0.695,0.0017570877793786747,0.053271568374847464,0.0017570877793786747,100,,0,0,1000,150792542,0.1
582,0.26,0.01307290281418231,0.002870815552349642,0.01307290281418231,100,,0,0,1000,1019226188,0.1
583,0.243,0.01190235218297695,0.00018270154887195858,0.01190235218297695,100,,0,0,1000,817720513,0.1
584,0.536,0.004066051532520028,4.781931989199183e-05,0.004066051532520028,100,,0,0,1000,1594921887,0.1
585,0.466,0.004985748477105202,0.008403798983230088,0.004985748477105202,100,,0,0,1000,2130946257,0.1
586,0.18,0.016376505649785364,0.007845989233930322,0.016376505649785364,100,,0,0,1000,429952335,0.1
587,0.567,0.0038154241090868598,0.00894677627042425,0.0038154241090868598,100,,0,0,1000,450330101,0.1
588,0.619,0.0025507024815173067,0.04520797246722076,0.0025507024815173067,100,,0,0,1000,6119380,0.1
589,0.194,0.015521190590813055,0.0016011688105020971,0.015521190590813055,100,,0,0,1000,1568958217,0.1
590,0.977,1.249846211280296e-05,2.163425881731908e-07,1.249846211280296e-05,100,,0,0,1000,1756838687,0.1
591,0.191,0.01662487764160742,0.0017018216537937117,0.01662487764160742,100,,0,0,1000,725387265,0.1
592,0.292,0.012103067270131381,0.08039031486785612,0.012103067270131381,100,,0,0,1000,461122186,0.1
593,0.34,0.009762819273082502,0.00857488970292838,0.009762819273082502,100,,0,0,1000,1824225633,0.1
594,0.094,0.030883956117498924,0.00035769984038850277,0.030883956117498924,100,,0,0,1000,1745691250,0.1
595,0.799,0.0006159087070683972,0.004580494258991921,0.0006159087070683972,100,,0,0,1000,1204894091,0.1
596,0.238,0.013058058737405271,5.410659611551566e-07,0.013058058737405271,100,,0,0,1000,248682476,0.1
597,0.178,0.01878326785631765,0.015433218702983318,0.01878326785631765,100,,0,0,1000,639511293,0.1
598,0.42,0.006269535944876974,0.0034299426239801176,0.006269535944876974,100,,0,0,1000,2071961468,0.1
599,0.427,0.006248913154524138,0.0009862446737158965,0.006248913154524138,100,,0,0,1000,1967147732,0.1
600,0.484,0.0011067216507339426,0.0027294330306782424,0.0011067216507339426,500,,0,0,1000,507577167,0.1
601,0.597,0.0005130724417220907,0.0029702077715440096,0.0005130724417220907,500,,0,0,1000,89551625,0.1
602,0.948,8.090719961826868e-06,0.0017429719805590917,8.090719961826868e-06,500,,0,0,1000,2045027796,0.1
603,0.099,0.00522739454251076,0.0004216465244945038,0.00522739454251076,500,,0,0,1000,152873852,0.1
604,0.495,0.0010177979691272615,0.0014920445833920977,0.0010177979691272615,500,,0,0,1000,1572163275,0.1
605,0.528,0.000747649191080162,0.0009404016570476655,0.000747649191080162,500,,0,0,1000,1689490534,0.1
606,0.975,2.363213918096618e-06,0.001973414462442832,2.363213918096618e-06,500,,0,0,1000,1519257227,0.1
607,0.031,0.008105527590673789,0.004678288580522213,0.008105527590673789,500,,0,0,1000,2011979477,0.1
608,0.348,0.0017819275693677257,0.0005408282226858678,0.0017819275693677257,500,,0,0,1000,1979140600,0.1
609,0.677,0.0003334057366306369,0.0004474958218305403,0.0003334057366306369,500,,0,0,1000,511685193,0.1
610,0.707,0.0002655660065291368,0.0003829433151169161,0.0002655660065291368,500,,0,0,1000,1703973369,0.1
611,0.629,0.00055501373764893,0.01449940846690481,0.00055501373764893,500,,0,0,1000,1547587290,0.1
612,0.28,0.002280477961300372,0.000789117684015232,0.002280477961300372,500,,0,0,1000,642323093,0.1
613,0.755,0.00017506640156271736,0.0036063923890095107,0.00017506640156271736,500,,0,0,1000,570612491,0.1
614,0.795,0.00011806266336944195,0.003265895331635877,0.00011806266336944195,500,,0,0,1000,1345017277,0.1
615,0.85,6.644233188617497e-05,0.0023628544200358114,6.644233188617497e-05,500,,0,0,1000,1072938373,0.1
616,0.339,0.0017422652501135967,0.0005665526218076359,0.0017422652501135967,500,,0,0,1000,357392131,0.1
617,0.949,1.3853247348247566e-05,0.0004357562863412916,1.3853247348247566e-05,500,,0,0,1000,1407933093,0.1
618,0.567,0.0006503490348389404,0.005811184259032624,0.0006503490348389404,500,,0,0,1000,872082236,0.1
619,0.83,0.00010218257152298396,0.00041727942373774384,0.00010218257152298396,500,,0,0,1000,1297818558,0.1
620,0.683,0.0003722869336194931,0.0016426742004614038,0.0003722869336194931,500,,0,0,1000,595888875,0.1
621,0.499,0.0008060761237777312,8.387097385594033e-05,0.0008060761237777312,500,,0,0,1000,2006685884,0.1
622,0.824,0.00010143094848865435,1.0260937545978068e-05,0.00010143094848865435,500,,0,0,1000,1208686437,0.1
623,0.371,0.00168501011861274,0.00228265926642463,0.00168501011861274,500,,0,0,1000,1105293837,0.1
624,0.342,0.0017708045485378228,0.005163693426396069,0.0017708045485378228,500,,0,0,1000,760195150,0.1
625,0.374,0.0015527369551448372,6.106180067679458e-06,0.0015527369551448372,500,,0,0,1000,178008304,0.1
626,0.461,0.0010747470841328795,0.00019572388796465653,0.0010747470841328795,500,,0,0,1000,1182729508,0.1
627,0.337,0.0019300496407330186,0.0007543789394547094,0.0019300496407330186,500,,0,0,1000,1470347154,0.1
628,0.897,4.432768934353183e-05,0.0010288086647490993,4.432768934353183e-05,500,,0,0,1000,210729067,0.1
629,0.33,0.00196429132615181,0.0023485967733238963,0.00196429132615181,500,,0,0,1000,1110590756,0.1
630,0.967,4.033856257532632e-06,7.222262289913132e-05,4.033856257532632e-06,500,,0,0,1000,1159012759,0.1
631,0.647,0.0004554705148852803,0.005960946712828462,0.0004554705148852803,500,,0,0,1000,329280308,0.1
632,0.813,0.00010978088197575004,0.0030785592876825443,0.00010978088197575004,500,,0,0,1000,513004005,0.1
633,0.124,0.004988120634710004,0.0009597445271970416,0.004988120634710004,500,,0,0,1000,1878180269,0.1
634,0.299,0.0021163330033327054,0.0002367417281133722,0.0021163330033327054,500,,0,0,1000,2084960858,0.1
635,0.571,0.0006945095612228871,0.0016351003562929125,0.0006945095612228871,500,,0,0,1000,1835370378,0.1
636,0.087,0.005299825627304786,0.0014632234604849952,0.005299825627304786,500,,0,0,1000,2106862114,0.1
637,0.899,4.17234805260333e-05,2.774454343137062e-05,4.17234805260333e-05,500,,0,0,1000,85845010,0.1
638,0.53,0.0007780474400653355,0.0007467574385249319,0.0007780474400653355,500,,0,0,1000,1020451773,0.1
639,0.841,6.942845076835426e-05,0.0018856746136916456,6.942845076835426e-05,500,,0,0,1000,415591053,0.1
640,0.835,8.138770421526755e-05,0.0014664439118897562,8.138770421526755e-05,500,,0,0,1000,1831321314,0.1
641,0.141,0.004330093662026884,0.0015474153740447864,0.004330093662026884,500,,0,0,1000,1221946590,0.1
642,0.34,0.0018217535018946033,0.0026203411069304445,0.0018217535018946033,500,,0,0,1000,1100554409,0.1
643,0.678,0.00034140028238521667,3.2518186513660835e-05,0.00034140028238521667,500,,0,0,1000,284615424,0.1
644,0.16,0.0038850007494793926,9.568647722172422e-05,0.0038850007494793926,500,,0,0,1000,2033095401,0.1
645,0.726,0.0002539132198723883,0.0007171975214148055,0.0002539132198723883,500,,0,0,1000,681876872,0.1
646,0.6,0.000489086757909034,0.0019882756875391912,0.000489086757909034,500,,0,0,1000,1527428061,0.1
647,0.813,0.00010321955020320167,0.00018675945924791383,0.00010321955020320167,500,,0,0,1000,26891308,0.1
648,0.005,0.01442644459762506,0.00250525460790166,0.01442644459762506,500,,0,0,1000,1908639620,0.1
649,0.724,0.00021825228681570297,0.0008165347340871703,0.00021825228681570297,500,,0,0,1000,1897562770,0.1
650,0.875,8.132800964820225e-05,0.0010570538450426696,8.132800964820225e-05,500,,0,0,1000,988876307,0.1
651,0.717,0.00024043075061246585,0.0004384404975129106,0.00024043075061246585,500,,0,0,1000,1705563386,0.1
652,0.445,0.0011470467537283363,0.0006626042843630828,0.0011470467537283363,500,,0,0,1000,1897959083,0.1
653,0.564,0.0006415859277547801,0.00042646424508094104,0.0006415859277547801,500,,0,0,1000,1755234810,0.1
654,0.386,0.0015830426855372498,0.002914027114431021,0.0015830426855372498,500,,0,0,1000,2100329538,0.1
655,0.706,0.0002963396736571369,0.015858491434602225,0.0002963396736571369,500,,0,0,1000,1228627806,0.1
656,0.101,0.0049194585224825,0.0009742880576580242,0.0049194585224825,500,,0,0,1000,797344306,0.1
657,0.236,0.0030079106469429948,0.007083090293006258,0.0030079106469429948,500,,0,0,1000,806018414,0.1
658,0.398,0.001215001138907858,1.1443042425412996e-05,0.001215001138907858,500,,0,0,1000,1085951416,0.1
659,0.233,0.0026632609009600568,0.0001961922551615451,0.0026632609009600568,500,,0,0,1000,267562940,0.1
660,0.562,0.0007746092509469107,0.00015012664185915601,0.0007746092509469107,500,,0,0,1000,905099732,0.1
661,0.198,0.0036344192356133577,0.0025459170530209743,0.0036344192356133577,500,,0,0,1000,776971844,0.1
662,0.582,0.0006158094617832068,0.0009002983827131531,0.0006158094617832068,500,,0,0,1000,1031935181,0.1
663,0.877,4.603698490955939e-05,0.0032982128322128178,4.603698490955939e-05,500,,0,0,1000,315884992,0.1
664,0.474,0.0012321847142914538,0.0005333828035528253,0.0012321847142914538,500,,0,0,1000,1784170845,0.1
665,0.884,4.21774135424534e-05,0.004279622032915216,4.21774135424534e-05,500,,0,0,1000,1862006460,0.1
666,0.443,0.0011943958401035048,0.0003668926327066248,0.0011943958401035048,500,,0,0,1000,1771543092,0.1
667,0.224,0.0031745731304881034,0.00022641667837219583,0.0031745731304881034,500,,0,0,1000,469668210,0.1
668,0.0,0.022543514146104546,5.3620454359962636e-05,0.022543514146104546,500,,0,0,1000,868960133,0.1
669,0.821,0.00010757841250918991,0.0009431244931092625,0.00010757841250918991,500,,0,0,1000,1907407806,0.1
670,0.025,0.009344606761142233,0.003404450769165706,0.009344606761142233,500,,0,0,1000,1770500053,0.1
671,0.466,0.001222340330852239,0.0001531875053307629,0.001222340330852239,500,,0,0,1000,1350034292,0.1
672,0.078,0.00642976344993344,0.00897023410795384,0.00642976344993344,500,,0,0,1000,852788954,0.1
673,0.087,0.005646815283717917,0.0004895525615874533,0.005646815283717917,500,,0,0,1000,361835191,0.1
674,0.652,0.00036501375287197274,0.0011661956828502656,0.00036501375287197274,500,,0,0,1000,1206862338,0.1
675,0.219,0.0031476772432296957,0.003728089923322779,0.0031476772432296957,500,,0,0,1000,828133093,0.1
676,0.367,0.0016077884009944002,0.0027017861116516028,0.0016077884009944002,500,,0,0,1000,425448013,0.1
677,0.174,0.004175677117599784,0.00037132774094928664,0.004175677117599784,500,,0,0,1000,495009661,0.1
678,0.225,0.0028670307370366258,0.002159230952843636,0.0028670307370366258,500,,0,0,1000,1986031766,0.1
679,0.604,0.0006510965118229432,0.004802322276080114,0.0006510965118229432,500,,0,0,1000,766584091,0.1
680,0.205,0.003189914936862475,0.008098314670217236,0.003189914936862475,500,,0,0,1000,1442212356,0.1
681,0.561,0.0006187182143873901,0.010317487810957614,0.0006187182143873901,500,,0,0,1000,1230647643,0.1
682,0.558,0.0007110694198823358,3.984051797293151e-06,0.0007110694198823358,500,,0,0,1000,979836908,0.1
683,0.88,3.773161377389508e-05,0.0013583131344987501,3.773161377389508e-05,500,,0,0,1000,735472064,0.1
684,0.884,3.478985970428936e-05,0.004760078118651308,3.478985970428936e-05,500,,0,0,1000,580517590,0.1
685,0.79,0.00014929837438984242,0.0014552172342940264,0.00014929837438984242,500,,0,0,1000,2022707039,0.1
686,0.128,0.004651588874165642,0.0002759785360832225,0.004651588874165642,500,,0,0,1000,2138629672,0.1
687,0.872,6.327516331960646e-05,0.0001821998277202714,6.327516331960646e-05,500,,0,0,1000,2065622747,0.1
688,0.472,0.0009808459191393108,0.0005279628952013653,0.0009808459191393108,500,,0,0,1000,184382510,0.1
689,0.696,0.00030346699990188347,0.001965512851379703,0.00030346699990188347,500,,0,0,1000,931702666,0.1
690,0.833,9.019688634050854e-05,0.0009597756820476988,9.019688634050854e-05,500,,0,0,1000,1098101445,0.1
691,0.802,0.00015881518364206453,0.0053288986623220656,0.00015881518364206453,500,,0,0,1000,942805243,0.1
692,0.034,0.009171871385519269,0.0141001272246948,0.009171871385519269,500,,0,0,1000,337692034,0.1
693,0.721,0.0002591086588027326,0.0012200017414035337,0.0002591086588027326,500,,0,0,1000,1425209944,0.1
694,0.716,0.00024107691160874735,2.4380454208933306e-05,0.00024107691160874735,500,,0,0,1000,1517363989,0.1
695,0.392,0.0015542832506238277,0.015180922735826111,0.0015542832506238277,500,,0,0,1000,2100416774,0.1
696,0.825,0.00011399686352462658,1.6179019258624954e-06,0.00011399686352462658,500,,0,0,1000,678244977,0.1
697,0.777,0.00017675728003535107,0.0036589601155635645,0.00017675728003535107,500,,0,0,1000,1817663697,0.1
698,0.569,0.0006298406584804508,1.2188353624018405e-05,0.0006298406584804508,500,,0,0,1000,553362048,0.1
699,0.477,0.0010267437547572887,0.0013513410126519297,0.0010267437547572887,500,,0,0,1000,1449876825,0.1
700,0.825,5.315061401454414e-05,0.001340390250311609,5.315061401454414e-05,1000,,0,0,1000,120520673,0.1
701,0.977,9.045859344860749e-07,0.0013727001696669436,9.045859344860749e-07,1000,,0,0,1000,1624274262,0.1
702,0.886,1.8854613749674306e-05,1.435473730847343e-06,1.8854613749674306e-05,1000,,0,0,1000,1782770214,0.1
703,0.932,8.366845394060948e-06,0.00035727241850896815,8.366845394060948e-06,1000,,0,0,1000,1202014852,0.1
704,0.87,2.395843271614912e-05,0.0005387523963135879,2.395843271614912e-05,1000,,0,0,1000,998077734,0.1
705,0.518,0.0004135194175787027,0.00014391239522518938,0.0004135194175787027,1000,,0,0,1000,27033624,0.1
706,0.829,3.4981669046137566e-05,0.0004232397274131109,3.4981669046137566e-05,1000,,0,0,1000,889265592,0.1
707,0.827,5.457139664645901e-05,2.8651074364407504e-08,5.457139664645901e-05,1000,,0,0,1000,1044424085,0.1
708,0.778,8.994104073243756e-05,0.00019160779621774045,8.994104073243756e-05,1000,,0,0,1000,1762926711,0.1
709,0.81,4.244156278605482e-05,1.9857028191048157e-06,4.244156278605482e-05,1000,,0,0,1000,2137953607,0.1
710,0.698,0.00015223665670497657,0.0004532788790886963,0.00015223665670497657,1000,,0,0,1000,266754343,0.1
711,0.86,3.293115973098293e-05,0.00016855935904769344,3.293115973098293e-05,1000,,0,0,1000,1271621458,0.1
712,0.654,0.0001937206741147799,0.002853652238449891,0.0001937206741147799,1000,,0,0,1000,428216523,0.1
713,0.215,0.0014944391104982457,0.0002483119139759543,0.0014944391104982457,1000,,0,0,1000,542873978,0.1
714,0.103,0.002876700258278206,0.0005405949276216912,0.002876700258278206,1000,,0,0,1000,286368658,0.1
715,0.682,0.00016745575396826873,0.00041339079739349333,0.00016745575396826873,1000,,0,0,1000,789747339,0.1
716,0.658,0.00017463250280583373,4.742525789372899e-06,0.00017463250280583373,1000,,0,0,1000,2000294665,0.1
