,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
254,0.736,0.0002723559314449833,9.578166252386995e-06,0.0002723559314449833,500,,0,0,1000,470892203,0.0
255,0.187,0.003708404367024819,0.0002485912688435069,0.003708404367024819,500,,0,0,1000,1698277980,0.0
256,0.071,0.007004527575668633,0.00590849748529629,0.007004527575668633,500,,0,0,1000,1630055221,0.0
257,0.519,0.000837503523090359,0.0003415451572970222,0.000837503523090359,500,,0,0,1000,1357411248,0.0
258,0.94,1.0931875380040974e-05,0.0026804493353424557,1.0931875380040974e-05,500,,0,0,1000,1456714463,0.0
259,0.132,0.004425055905440646,0.0009514110754422403,0.004425055905440646,500,,0,0,1000,1580137769,0.0
260,0.462,0.0011164919780407314,0.00017306846179418386,0.0011164919780407314,500,,0,0,1000,16337649,0.0
261,0.017,0.011020472716171919,0.00011943189407482038,0.011020472716171919,500,,0,0,1000,1906065605,0.0
262,0.669,0.0003340735784438382,0.0006813979162304237,0.0003340735784438382,500,,0,0,1000,1997411089,0.0
263,0.259,0.002450544069508038,0.0005120367690024017,0.002450544069508038,500,,0,0,1000,1325791341,0.0
264,0.396,0.0015236605936053557,0.0007545185888711155,0.0015236605936053557,500,,0,0,1000,336621442,0.0
265,0.889,5.5907039054329695e-05,9.486865713844347e-05,5.5907039054329695e-05,500,,0,0,1000,671007817,0.0
266,0.744,0.00019315699866723595,0.0006862511563414786,0.00019315699866723595,500,,0,0,1000,747075703,0.0
267,0.954,4.875303757101943e-06,0.009455557416928075,4.875303757101943e-06,500,,0,0,1000,739777774,0.0
268,0.42,0.0013539896215252949,4.1596071379418933e-07,0.0013539896215252949,500,,0,0,1000,1048847344,0.0
269,0.533,0.0007003108213263916,0.00012588017397737085,0.0007003108213263916,500,,0,0,1000,273392220,0.0
270,0.385,0.0014495614752688415,0.002807443903182529,0.0014495614752688415,500,,0,0,1000,821841198,0.0
271,0.845,7.676465685195588e-05,0.0010864991385881844,7.676465685195588e-05,500,,0,0,1000,1950916523,0.0
272,0.136,0.004095364082318312,0.00016170779397849626,0.004095364082318312,500,,0,0,1000,349760639,0.0
273,0.743,0.00018249776249257854,0.013006084273648312,0.00018249776249257854,500,,0,0,1000,467644329,0.0
274,0.015,0.011968508132609862,0.0006264509230906167,0.011968508132609862,500,,0,0,1000,1978715782,0.0
275,0.772,0.00014146637862615092,0.0018674295236317854,0.00014146637862615092,500,,0,0,1000,1267004105,0.0
276,0.703,0.00034107901326655684,0.0053960289841319675,0.00034107901326655684,500,,0,0,1000,1146795332,0.0
277,0.031,0.00878490707226907,2.861669601426154e-05,0.00878490707226907,500,,0,0,1000,712763071,0.0
278,0.248,0.002667223104569463,0.0007879014874037872,0.002667223104569463,500,,0,0,1000,1284596864,0.0
279,0.268,0.0023782425082807808,9.257313463878647e-05,0.0023782425082807808,500,,0,0,1000,812493699,0.0
280,0.943,1.034503223879427e-05,0.0012165740382063684,1.034503223879427e-05,500,,0,0,1000,248704388,0.0
281,0.349,0.001796745900395692,0.0013230793542842786,0.001796745900395692,500,,0,0,1000,596879482,0.0
282,0.263,0.0022459563289028966,9.61084683219255e-05,0.0022459563289028966,500,,0,0,1000,2075138894,0.0
283,0.742,0.00020113880624412112,0.000867366600451959,0.00020113880624412112,500,,0,0,1000,2069770151,0.0
284,0.924,1.8456073361957115e-05,0.0036744622885793938,1.8456073361957115e-05,500,,0,0,1000,1720882266,0.0
285,0.437,0.0012474771458037188,0.0009660961564554368,0.0012474771458037188,500,,0,0,1000,144547492,0.0
286,0.338,0.0019074954666787737,0.0033037110462355813,0.0019074954666787737,500,,0,0,1000,1005049248,0.0
287,0.465,0.0010926420359874218,0.0006415873072407146,0.0010926420359874218,500,,0,0,1000,1669007539,0.0
288,0.953,1.389118870950678e-05,4.882076852069691e-06,1.389118870950678e-05,500,,0,0,1000,496044269,0.0
289,0.433,0.0012724717541299823,0.00017857396627492706,0.0012724717541299823,500,,0,0,1000,1069723213,0.0
290,0.193,0.0034585520699758105,0.006773880437799432,0.0034585520699758105,500,,0,0,1000,1380123804,0.0
291,0.667,0.0003454297951628446,0.0006396868099848005,0.0003454297951628446,500,,0,0,1000,1738259679,0.0
292,0.914,1.8184387325143073e-05,0.002022985358309403,1.8184387325143073e-05,500,,0,0,1000,806274340,0.0
293,0.402,0.0013895703636549934,0.0003075379161989364,0.0013895703636549934,500,,0,0,1000,1339683599,0.0
294,0.643,0.000373395598525683,5.162379230195241e-05,0.000373395598525683,500,,0,0,1000,858779360,0.0
295,0.9,2.8572382013776776e-05,0.0002989275252863747,2.8572382013776776e-05,500,,0,0,1000,1417216060,0.0
296,0.876,4.753933661784571e-05,0.0012552775372347874,4.753933661784571e-05,500,,0,0,1000,633470412,0.0
297,0.727,0.0002421397659658273,0.001969284251614354,0.0002421397659658273,500,,0,0,1000,2116755562,0.0
298,0.723,0.0002740883537429848,4.766533290457766e-05,0.0002740883537429848,500,,0,0,1000,546529783,0.0
299,0.989,1.1233706689227479e-07,9.574474003692907e-05,1.1233706689227479e-07,500,,0,0,1000,2032764853,0.0
300,0.35,0.000847460538593057,0.00010185374060844754,0.000847460538593057,1000,,0,0,1000,1548149423,0.0
301,0.371,0.0007912830739433138,0.00047597862492847865,0.0007912830739433138,1000,,0,0,1000,210203277,0.0
302,0.503,0.00043428147167053744,0.000360550572544643,0.00043428147167053744,1000,,0,0,1000,578590728,0.0
303,0.615,0.0002819994419954868,0.00011954454853892349,0.0002819994419954868,1000,,0,0,1000,971733569,0.0
304,0.377,0.0007435863337201435,0.00277710096930313,0.0007435863337201435,1000,,0,0,1000,671424520,0.0
305,0.42,0.0006861246856818609,0.00016930858399449291,0.0006861246856818609,1000,,0,0,1000,23439615,0.0
306,0.303,0.0011007650170551137,0.0010950576894880615,0.0011007650170551137,1000,,0,0,1000,160464391,0.0
307,0.239,0.0014414785915983263,0.0009140660328901606,0.0014414785915983263,1000,,0,0,1000,1445368980,0.0
308,0.953,2.8296084078628353e-06,0.0004696923372176644,2.8296084078628353e-06,1000,,0,0,1000,1901487125,0.0
309,0.74,0.00010978794538909519,0.0023847350605536847,0.00010978794538909519,1000,,0,0,1000,1141599638,0.0
310,0.797,5.9397247291708325e-05,9.21077876932069e-05,5.9397247291708325e-05,1000,,0,0,1000,841999559,0.0
311,0.742,0.0001210790977970919,0.0019599885350317227,0.0001210790977970919,1000,,0,0,1000,403682153,0.0
312,0.453,0.0006127469383283139,0.00017216793852695391,0.0006127469383283139,1000,,0,0,1000,754349477,0.0
313,0.694,0.00014428141939190462,6.31754389567412e-05,0.00014428141939190462,1000,,0,0,1000,393531159,0.0
314,0.89,2.554328028381116e-05,0.0009679310894274904,2.554328028381116e-05,1000,,0,0,1000,2009165302,0.0
315,0.545,0.0003672789659794582,7.29153528577091e-05,0.0003672789659794582,1000,,0,0,1000,2101481335,0.0
316,0.538,0.0004198263238340344,0.0003515715332080609,0.0004198263238340344,1000,,0,0,1000,1919733716,0.0
317,0.576,0.00030139462020692805,1.8599219551567232e-06,0.00030139462020692805,1000,,0,0,1000,1495143244,0.0
318,0.126,0.002037779126772709,0.0003873579525686971,0.002037779126772709,1000,,0,0,1000,1836871218,0.0
319,0.129,0.0021076712103352707,1.7844393983425635e-07,0.0021076712103352707,1000,,0,0,1000,516702213,0.0
320,0.346,0.0009133212599501769,0.003508917049338302,0.0009133212599501769,1000,,0,0,1000,2113976509,0.0
321,0.543,0.0003074600671378355,0.001205959034018572,0.0003074600671378355,1000,,0,0,1000,327671161,0.0
322,0.21,0.0015690121157080005,0.0005342224197649443,0.0015690121157080005,1000,,0,0,1000,420235834,0.0
323,0.681,0.00018510400443426582,5.678270966634001e-07,0.00018510400443426582,1000,,0,0,1000,1102015340,0.0
324,0.898,1.5380234023613166e-05,0.003173620531220659,1.5380234023613166e-05,1000,,0,0,1000,128522697,0.0
325,0.871,2.6023913515565505e-05,0.00010876378623095271,2.6023913515565505e-05,1000,,0,0,1000,810170410,0.0
326,0.057,0.00352966030875417,0.0007264097787266975,0.00352966030875417,1000,,0,0,1000,482705854,0.0
327,0.571,0.00032306949294086883,0.0008726632832435194,0.00032306949294086883,1000,,0,0,1000,1511069959,0.0
328,0.167,0.0019029702826324122,3.548332548010292e-06,0.0019029702826324122,1000,,0,0,1000,284393996,0.0
329,0.579,0.0003378301874662485,0.001119359894103784,0.0003378301874662485,1000,,0,0,1000,732993442,0.0
330,0.919,1.181373257490607e-05,0.00303589375457552,1.181373257490607e-05,1000,,0,0,1000,1271415053,0.0
331,0.33,0.00100266862942292,0.002202382126845126,0.00100266862942292,1000,,0,0,1000,1188274814,0.0
332,0.332,0.0009190448821996162,0.004579088602229783,0.0009190448821996162,1000,,0,0,1000,1233907190,0.0
333,0.657,0.00020241484393883626,0.0004044152406487304,0.00020241484393883626,1000,,0,0,1000,1391894861,0.0
334,0.02,0.005386623697659976,0.001646287512196649,0.005386623697659976,1000,,0,0,1000,1237570,0.0
335,0.764,8.523270560440094e-05,1.1160575352080164e-05,8.523270560440094e-05,1000,,0,0,1000,344676718,0.0
336,0.919,8.437224238247171e-06,0.002391744718369947,8.437224238247171e-06,1000,,0,0,1000,660244773,0.0
337,0.355,0.0007774232341055988,0.002755039192283464,0.0007774232341055988,1000,,0,0,1000,1888147204,0.0
338,0.679,0.00018242205433350217,0.0008478757576994718,0.00018242205433350217,1000,,0,0,1000,200702477,0.0
339,0.711,0.00012072727469665851,0.002846099243134424,0.00012072727469665851,1000,,0,0,1000,432684747,0.0
340,0.659,0.00016971443690365533,0.0003699600899310564,0.00016971443690365533,1000,,0,0,1000,1228110302,0.0
341,0.922,9.418595462201496e-06,8.624073781445249e-07,9.418595462201496e-06,1000,,0,0,1000,1447808833,0.0
342,0.437,0.0005679169467534115,0.003775823682445069,0.0005679169467534115,1000,,0,0,1000,1680697781,0.0
343,0.732,8.739774026350981e-05,0.0013037122883556558,8.739774026350981e-05,1000,,0,0,1000,1297620635,0.0
344,0.585,0.00030213508144795524,4.846635201948104e-05,0.00030213508144795524,1000,,0,0,1000,200061720,0.0
345,0.24,0.001465939647318502,1.7927656920842451e-06,0.001465939647318502,1000,,0,0,1000,1779430749,0.0
346,0.911,8.099384699675503e-06,0.0009622408444656574,8.099384699675503e-06,1000,,0,0,1000,332080916,0.0
347,0.339,0.000977366313397844,0.0002543426172176745,0.000977366313397844,1000,,0,0,1000,2051946937,0.0
348,0.024,0.005247919217843932,3.124453946280383e-05,0.005247919217843932,1000,,0,0,1000,813711167,0.0
349,0.636,0.00025193617182503475,0.001269553164372811,0.00025193617182503475,1000,,0,0,1000,2132012859,0.0
350,0.53,0.00035319994690963903,0.0008592941187321018,0.00035319994690963903,1000,,0,0,1000,296407222,0.0
351,0.385,0.000778826103343489,0.002947978812792876,0.000778826103343489,1000,,0,0,1000,1373474209,0.0
352,0.831,3.811926290875167e-05,0.0010751876773231514,3.811926290875167e-05,1000,,0,0,1000,1757385764,0.0
353,0.288,0.0010217320972767247,9.989895812385784e-05,0.0010217320972767247,1000,,0,0,1000,773901366,0.0
354,0.605,0.00029362260080518235,0.007242308250637352,0.00029362260080518235,1000,,0,0,1000,1530209443,0.0
355,0.842,3.1529663397995896e-05,0.0006506202931128993,3.1529663397995896e-05,1000,,0,0,1000,1331141520,0.0
356,0.618,0.00022311188061518726,1.1303877529067633e-05,0.00022311188061518726,1000,,0,0,1000,193753640,0.0
357,0.581,0.00036439628956604525,0.0037573832342023324,0.00036439628956604525,1000,,0,0,1000,2011942003,0.0
358,0.923,9.529591560609411e-06,7.788765296361083e-05,9.529591560609411e-06,1000,,0,0,1000,1600633216,0.0
359,0.277,0.0011107119673196626,0.002585254898666731,0.0011107119673196626,1000,,0,0,1000,353856049,0.0
360,0.761,0.00011236227985223376,0.0010878619007428528,0.00011236227985223376,1000,,0,0,1000,447521206,0.0
361,0.408,0.00064837066834295,0.0015135451587677557,0.00064837066834295,1000,,0,0,1000,813757082,0.0
362,0.355,0.00086627083489563,5.432928597898573e-05,0.00086627083489563,1000,,0,0,1000,1456022084,0.0
363,0.619,0.00025839508945538713,0.000279569692661323,0.00025839508945538713,1000,,0,0,1000,1913141375,0.0
364,0.729,0.00011120559068707639,0.0004820805008241731,0.00011120559068707639,1000,,0,0,1000,1240717904,0.0
365,0.551,0.00035829427804311695,0.0018532305260050438,0.00035829427804311695,1000,,0,0,1000,21452240,0.0
366,0.309,0.0010454934608592368,0.0010429391406950414,0.0010454934608592368,1000,,0,0,1000,483479473,0.0
367,0.76,9.30471462575425e-05,6.014046728795767e-05,9.30471462575425e-05,1000,,0,0,1000,1506146626,0.0
368,0.735,0.00011513688712213295,0.00045619542762749386,0.00011513688712213295,1000,,0,0,1000,373372419,0.0
369,0.85,3.1215444430983137e-05,0.00014146018722985577,3.1215444430983137e-05,1000,,0,0,1000,794357173,0.0
370,0.833,4.9711423459851974e-05,0.0003186057298594394,4.9711423459851974e-05,1000,,0,0,1000,1764282106,0.0
371,0.192,0.0016505289186459747,8.536401399142133e-06,0.0016505289186459747,1000,,0,0,1000,1818405403,0.0
372,0.481,0.0005330427850301809,0.0003576110309404735,0.0005330427850301809,1000,,0,0,1000,1215721019,0.0
373,0.308,0.001118832092202368,0.0007337894911381319,0.001118832092202368,1000,,0,0,1000,644388376,0.0
374,0.824,5.130658276681757e-05,0.0038108787747585422,5.130658276681757e-05,1000,,0,0,1000,795025915,0.0
375,0.404,0.0007150499005263315,0.00010855776455516512,0.0007150499005263315,1000,,0,0,1000,384616759,0.0
376,0.326,0.0009397082818249023,0.0003052277156244611,0.0009397082818249023,1000,,0,0,1000,1352901305,0.0
377,0.91,1.1110048552694451e-05,0.0015004323346380299,1.1110048552694451e-05,1000,,0,0,1000,83482779,0.0
378,0.999,2.0674143900563077e-08,0.0047485728005390694,2.0674143900563077e-08,1000,,0,0,1000,333638186,0.0
379,0.398,0.0007407775013594986,6.774406077848174e-05,0.0007407775013594986,1000,,0,0,1000,1049570817,0.0
380,0.523,0.0003998042380839105,0.00038162828959152785,0.0003998042380839105,1000,,0,0,1000,1022525120,0.0
381,0.136,0.00201972806756574,0.001410892561511259,0.00201972806756574,1000,,0,0,1000,896337349,0.0
382,0.263,0.0013484769622226225,2.8341357768627253e-05,0.0013484769622226225,1000,,0,0,1000,1323679876,0.0
383,0.034,0.00498781795711698,0.0002674790032519825,0.00498781795711698,1000,,0,0,1000,749165377,0.0
384,0.35,0.0008079366050721607,0.0005245693547835209,0.0008079366050721607,1000,,0,0,1000,849359575,0.0
385,0.478,0.0005469342445155836,0.0017623496183530086,0.0005469342445155836,1000,,0,0,1000,1438089372,0.0
386,0.603,0.0003032542490780446,0.00027069110625204805,0.0003032542490780446,1000,,0,0,1000,1388536238,0.0
387,0.289,0.00120384959603729,4.919948840285782e-06,0.00120384959603729,1000,,0,0,1000,1545719080,0.0
388,0.031,0.005034868296440534,0.0001763284305358567,0.005034868296440534,1000,,0,0,1000,770683894,0.0
389,0.195,0.0016253528620800868,0.0008870587038289515,0.0016253528620800868,1000,,0,0,1000,1845549543,0.0
390,0.524,0.0004392159407489732,0.00019727827405284515,0.0004392159407489732,1000,,0,0,1000,739188018,0.0
391,0.58,0.0003071783852173691,0.0012732290813402634,0.0003071783852173691,1000,,0,0,1000,2116993586,0.0
392,0.066,0.00393033991870841,0.0013081230022171594,0.00393033991870841,1000,,0,0,1000,1470863178,0.0
393,0.972,1.545518562400512e-06,0.0027082496454736496,1.545518562400512e-06,1000,,0,0,1000,1493564161,0.0
394,0.988,3.1134760874597636e-07,0.0034336362799327344,3.1134760874597636e-07,1000,,0,0,1000,192014405,0.0
395,0.208,0.0015152351851240495,0.003551112472833965,0.0015152351851240495,1000,,0,0,1000,556384515,0.0
396,0.825,4.866008805965452e-05,0.00040120019109951034,4.866008805965452e-05,1000,,0,0,1000,2095862752,0.0
397,0.435,0.0006693740317998852,0.0002307812956970713,0.0006693740317998852,1000,,0,0,1000,1173199204,0.0
398,0.117,0.0025011567150107143,0.0031879582975320856,0.0025011567150107143,1000,,0,0,1000,1147663079,0.0
399,0.14,0.0023116238092443673,0.0007359687525877014,0.0023116238092443673,1000,,0,0,1000,1373321510,0.0
400,0.815,0.001536119879759243,0.006404495030072926,0.001536119879759243,50,,0,0,1000,1516881528,0.1
401,0.895,0.00037257226080555293,0.007832320232213362,0.00037257226080555293,50,,0,0,1000,1312263580,0.1
402,0.805,0.001449671918132173,0.016223216399168062,0.001449671918132173,50,,0,0,1000,693629996,0.1
403,0.826,0.0009135668501357619,0.03904296958495101,0.0009135668501357619,50,,0,0,1000,1374009444,0.1
404,0.025,0.11304627853627339,0.00034428525867099066,0.11304627853627339,50,,0,0,1000,2100477362,0.1
405,0.414,0.013735045895208268,0.0027672329031906977,0.013735045895208268,50,,0,0,1000,1274379660,0.1
406,0.373,0.017942456099153948,0.010430359197329995,0.017942456099153948,50,,0,0,1000,1257193488,0.1
407,0.035,0.08861042690371874,0.03151339648411352,0.08861042690371874,50,,0,0,1000,178397261,0.1
408,0.286,0.023738438282445366,1.1329786198099046e-05,0.023738438282445366,50,,0,0,1000,1661405014,0.1
409,0.125,0.050672743780079986,0.011032174750817884,0.050672743780079986,50,,0,0,1000,11637419,0.1
410,0.704,0.0024267629833964704,0.003969210226605888,0.0024267629833964704,50,,0,0,1000,600210129,0.1
411,0.679,0.003766356503010363,0.010004024255918667,0.003766356503010363,50,,0,0,1000,723367403,0.1
412,0.703,0.0031183946156725802,0.030202321589207912,0.0031183946156725802,50,,0,0,1000,1971600045,0.1
413,0.501,0.01002719433474488,0.013128902252898951,0.01002719433474488,50,,0,0,1000,1727592314,0.1
414,0.767,0.0018354646058850697,0.003989316968690985,0.0018354646058850697,50,,0,0,1000,669261687,0.1
415,0.26,0.025302179539572926,2.723825358281733e-05,0.025302179539572926,50,,0,0,1000,608859701,0.1
416,0.111,0.05128120753860867,0.006481206623853575,0.05128120753860867,50,,0,0,1000,1895789174,0.1
417,0.054,0.06729472155958346,0.02897081020789465,0.06729472155958346,50,,0,0,1000,1422986154,0.1
418,0.004,0.1465716898880381,0.0018882851055986817,0.1465716898880381,50,,0,0,1000,520825857,0.1
419,0.035,0.09367969497734689,0.0010110058435752693,0.09367969497734689,50,,0,0,1000,750815364,0.1
420,0.66,0.003973501277484918,0.010932456221959813,0.003973501277484918,50,,0,0,1000,612841501,0.1
421,0.919,0.00021432471571102563,0.007339111006915122,0.00021432471571102563,50,,0,0,1000,537886946,0.1
422,0.733,0.002512391357197918,0.011191413717340991,0.002512391357197918,50,,0,0,1000,773943260,0.1
423,0.979,1.67574964081881e-05,0.0004168716525048159,1.67574964081881e-05,50,,0,0,1000,1731302245,0.1
424,0.916,0.00020210809335454143,0.07026462505394812,0.00020210809335454143,50,,0,0,1000,872689026,0.1
425,0.427,0.013998259034237346,0.0012511144638111603,0.013998259034237346,50,,0,0,1000,1572123007,0.1
426,0.519,0.009086927142074007,0.0005777330602168477,0.009086927142074007,50,,0,0,1000,976712550,0.1
427,0.036,0.08581939308619499,0.029891455105291245,0.08581939308619499,50,,0,0,1000,1614933826,0.1
428,0.381,0.01622436891370046,0.003907942435476548,0.01622436891370046,50,,0,0,1000,1758497489,0.1
429,0.759,0.0021219254831088,3.6041186468847365e-06,0.0021219254831088,50,,0,0,1000,916458514,0.1
430,0.241,0.029646773082373876,0.041838426337072604,0.029646773082373876,50,,0,0,1000,1922746482,0.1
431,0.636,0.004630672374086105,0.02122124559915509,0.004630672374086105,50,,0,0,1000,1779068911,0.1
432,0.168,0.038208808861051394,0.0015468150055984403,0.038208808861051394,50,,0,0,1000,1867982650,0.1
433,0.418,0.01393645063019419,0.0003744182144865116,0.01393645063019419,50,,0,0,1000,802026278,0.1
434,0.598,0.005919567768139352,0.0013027047271138652,0.005919567768139352,50,,0,0,1000,2061207024,0.1
435,0.728,0.0029453932876820463,1.1488318791795819e-05,0.0029453932876820463,50,,0,0,1000,1844194671,0.1
436,0.631,0.005323887221523956,0.0014788664468787529,0.005323887221523956,50,,0,0,1000,1579265277,0.1
437,0.499,0.010627928033031512,0.03233898598734932,0.010627928033031512,50,,0,0,1000,109288569,0.1
