,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
767,0.995,8.656417967968622e-08,0.0013079615669772116,8.656417967968622e-08,1000,,0,0,1000,1957311931,0.1
768,0.238,0.00140363299913909,0.0015585888286291372,0.00140363299913909,1000,,0,0,1000,1264571663,0.1
769,0.528,0.0004073340540613895,0.001168848715712545,0.0004073340540613895,1000,,0,0,1000,1535284410,0.1
770,0.066,0.0034928619084510413,0.00041461436104661686,0.0034928619084510413,1000,,0,0,1000,1359738645,0.1
771,0.355,0.0008670142816030189,0.0024244835374201967,0.0008670142816030189,1000,,0,0,1000,606637671,0.1
772,0.523,0.00042118932581988326,3.351882323898714e-05,0.00042118932581988326,1000,,0,0,1000,305283049,0.1
773,0.053,0.0036320173176030497,0.0002420724834806265,0.0036320173176030497,1000,,0,0,1000,715562869,0.1
774,0.471,0.0005398999131667465,5.119322395230608e-05,0.0005398999131667465,1000,,0,0,1000,1810187643,0.1
775,0.677,0.00014173719142639683,6.4468418867758e-05,0.00014173719142639683,1000,,0,0,1000,723340102,0.1
776,0.979,4.921604659180935e-07,0.006951167274201975,4.921604659180935e-07,1000,,0,0,1000,2130961934,0.1
777,0.036,0.0047522015821046355,3.825372732957355e-05,0.0047522015821046355,1000,,0,0,1000,852200857,0.1
778,0.281,0.001344891936549479,0.008019668135228586,0.001344891936549479,1000,,0,0,1000,491290214,0.1
779,0.992,1.0996930309976927e-08,0.0004146475087604129,1.0996930309976927e-08,1000,,0,0,1000,2039984912,0.1
780,0.168,0.0018305749911992984,0.008434878422369119,0.0018305749911992984,1000,,0,0,1000,1664584713,0.1
781,0.137,0.0021806123252798254,9.746834711066299e-05,0.0021806123252798254,1000,,0,0,1000,2044479626,0.1
782,0.449,0.0006166357540098067,0.0021392787560553517,0.0006166357540098067,1000,,0,0,1000,747230232,0.1
783,0.544,0.0003649924040549435,0.0013012128499002573,0.0003649924040549435,1000,,0,0,1000,381854288,0.1
784,0.022,0.005393221270771413,0.003170947037283378,0.005393221270771413,1000,,0,0,1000,1553003503,0.1
785,0.354,0.0008636837145815871,3.171318905437204e-05,0.0008636837145815871,1000,,0,0,1000,1175129040,0.1
786,0.058,0.003961758416206719,6.481622922815955e-05,0.003961758416206719,1000,,0,0,1000,1311049362,0.1
787,0.853,2.9232853329240813e-05,0.0001203304459730381,2.9232853329240813e-05,1000,,0,0,1000,1105085124,0.1
788,0.598,0.0002617197321840336,6.248598372271541e-05,0.0002617197321840336,1000,,0,0,1000,694497352,0.1
789,0.669,0.00022760706614805332,9.867797942131329e-05,0.00022760706614805332,1000,,0,0,1000,26315024,0.1
790,0.867,3.713626444527167e-05,0.0011158304514228279,3.713626444527167e-05,1000,,0,0,1000,988818304,0.1
791,0.482,0.0005246941530500853,2.353192757320599e-07,0.0005246941530500853,1000,,0,0,1000,827049399,0.1
792,0.557,0.00033105223021159206,0.0036396976320571817,0.00033105223021159206,1000,,0,0,1000,61536810,0.1
793,0.259,0.001284971183412985,0.0001417566828293415,0.001284971183412985,1000,,0,0,1000,451911966,0.1
794,0.841,3.9420837848547234e-05,1.585456946728847e-06,3.9420837848547234e-05,1000,,0,0,1000,213972095,0.1
795,0.98,8.994585384093346e-07,6.497635492430653e-06,8.994585384093346e-07,1000,,0,0,1000,705446769,0.1
796,0.953,4.246334740661623e-06,0.000474425574484183,4.246334740661623e-06,1000,,0,0,1000,766038215,0.1
797,0.65,0.00018125447731489583,0.0007290296137413277,0.00018125447731489583,1000,,0,0,1000,13275141,0.1
798,0.197,0.0016800576093846228,0.000693894765791625,0.0016800576093846228,1000,,0,0,1000,431482049,0.1
799,0.004,0.009302672401402735,0.0007813802328052732,0.009302672401402735,1000,,0,0,1000,420920042,0.1
800,0.053,0.07250768765983016,0.027535227567539233,0.07250768765983016,50,,0,0,1000,594500372,0.3
801,0.991,4.519727565567063e-06,0.019395573007180644,4.519727565567063e-06,50,,0,0,1000,227378921,0.3
802,0.855,0.0007873203956836241,0.07255740152797707,0.0007873203956836241,50,,0,0,1000,1684584855,0.3
803,0.422,0.013933162568854966,0.001161520470090105,0.013933162568854966,50,,0,0,1000,26048843,0.3
804,0.377,0.01750333368491474,0.04301671459348799,0.01750333368491474,50,,0,0,1000,1736726681,0.3
805,0.306,0.021713424770513676,0.01381894841532616,0.021713424770513676,50,,0,0,1000,480297285,0.3
806,0.992,2.7006996525947305e-06,9.977349801815194e-05,2.7006996525947305e-06,50,,0,0,1000,1413896793,0.3
807,0.026,0.09128740309786146,0.0025645582327374905,0.09128740309786146,50,,0,0,1000,120559324,0.3
808,0.033,0.08613216016565374,0.004862747243254195,0.08613216016565374,50,,0,0,1000,2104729954,0.3
809,0.081,0.05167255137282844,0.008110017487535592,0.05167255137282844,50,,0,0,1000,1733962011,0.3
810,0.642,0.005604690101130511,0.0868444124634371,0.005604690101130511,50,,0,0,1000,1849665728,0.3
811,0.166,0.03676436488042013,0.029965351361704418,0.03676436488042013,50,,0,0,1000,1746560329,0.3
812,0.207,0.03364516599165031,0.006567477618894535,0.03364516599165031,50,,0,0,1000,236761756,0.3
813,0.828,0.0009397706001911566,0.00890189351120807,0.0009397706001911566,50,,0,0,1000,691885717,0.3
814,0.34,0.020075645895546616,0.0232297503285267,0.020075645895546616,50,,0,0,1000,1179925294,0.3
815,0.682,0.0040773878714688554,0.030732210560815987,0.0040773878714688554,50,,0,0,1000,163154054,0.3
816,0.928,0.00014496037799886387,0.0027618456270442904,0.00014496037799886387,50,,0,0,1000,268397048,0.3
817,0.276,0.025127261290836707,0.013601515191314806,0.025127261290836707,50,,0,0,1000,941277921,0.3
818,0.021,0.08637771895273817,0.0012139428290118826,0.08637771895273817,50,,0,0,1000,1429223185,0.3
819,0.258,0.027408308444308895,0.0012119374958524665,0.027408308444308895,50,,0,0,1000,1084262735,0.3
820,0.838,0.0008736169237109185,0.00014562808314200204,0.0008736169237109185,50,,0,0,1000,50771776,0.3
821,0.991,4.604788479973612e-06,0.00562422637730986,4.604788479973612e-06,50,,0,0,1000,210697780,0.3
822,0.873,0.0005372588724410455,0.007818816505257953,0.0005372588724410455,50,,0,0,1000,1772850115,0.3
823,0.675,0.0035346959639329643,0.005445272340979801,0.0035346959639329643,50,,0,0,1000,510697052,0.3
824,0.585,0.005962018685694545,0.002712179418462246,0.005962018685694545,50,,0,0,1000,1090053769,0.3
825,0.41,0.013885849811570615,0.004978772406445842,0.013885849811570615,50,,0,0,1000,1511415784,0.3
826,0.426,0.012738247566151363,0.018545973174167174,0.012738247566151363,50,,0,0,1000,509011723,0.3
827,0.692,0.0038648462355556005,0.0020823370492648596,0.0038648462355556005,50,,0,0,1000,141932935,0.3
828,0.13,0.047183816254538415,0.005242570226866805,0.047183816254538415,50,,0,0,1000,482788994,0.3
829,0.363,0.015514760001179045,0.0005152754345453259,0.015514760001179045,50,,0,0,1000,2120032768,0.3
830,0.392,0.01545817441026831,0.028115565339747017,0.01545817441026831,50,,0,0,1000,1065480595,0.3
831,0.096,0.06046806928519791,0.021262382506513022,0.06046806928519791,50,,0,0,1000,872349732,0.3
832,0.97,4.054016819450433e-05,1.4888130557499935e-05,4.054016819450433e-05,50,,0,0,1000,916280135,0.3
833,0.295,0.02490479331075363,0.14483837394373122,0.02490479331075363,50,,0,0,1000,1206746724,0.3
834,0.24,0.027732079925313038,0.027032736439117855,0.027732079925313038,50,,0,0,1000,1898718261,0.3
835,0.366,0.01661856981755743,0.052369037276811525,0.01661856981755743,50,,0,0,1000,208877003,0.3
836,0.859,0.0006539216884498259,0.009448005329097509,0.0006539216884498259,50,,0,0,1000,316896504,0.3
837,0.233,0.028789323882193407,0.02856903585797521,0.028789323882193407,50,,0,0,1000,824861314,0.3
838,0.82,0.0008734933731595158,0.004476108859743033,0.0008734933731595158,50,,0,0,1000,2094638416,0.3
839,0.114,0.05299097817081929,0.009310040610479353,0.05299097817081929,50,,0,0,1000,1544285464,0.3
840,0.142,0.051824425122055345,0.05768609143686476,0.051824425122055345,50,,0,0,1000,1335139115,0.3
841,0.64,0.004982537616089867,0.031281837372213794,0.004982537616089867,50,,0,0,1000,2063006144,0.3
842,0.36,0.017510429479175783,0.008757497416919446,0.017510429479175783,50,,0,0,1000,1232493528,0.3
843,0.832,0.001070069680057152,0.00021674621455414211,0.001070069680057152,50,,0,0,1000,195688888,0.3
844,0.328,0.019351727863757363,0.040230676908041385,0.019351727863757363,50,,0,0,1000,1099428195,0.3
845,0.245,0.025071988289160557,0.0029796058244008217,0.025071988289160557,50,,0,0,1000,1723556726,0.3
846,0.958,8.462373608456284e-05,0.01560345026819887,8.462373608456284e-05,50,,0,0,1000,844614671,0.3
847,0.694,0.0030969750442142387,0.0003066677232761439,0.0030969750442142387,50,,0,0,1000,863918622,0.3
848,0.021,0.10539614428905619,0.023416368577206637,0.10539614428905619,50,,0,0,1000,1856732763,0.3
849,0.621,0.004768510832342507,0.022246735856901623,0.004768510832342507,50,,0,0,1000,555341088,0.3
850,0.738,0.0023506075972221487,0.054349437003447854,0.0023506075972221487,50,,0,0,1000,732550112,0.3
851,0.427,0.010493983901947085,0.0071454530061015875,0.010493983901947085,50,,0,0,1000,2094872430,0.3
852,0.164,0.03947331309970496,0.027087573697383793,0.03947331309970496,50,,0,0,1000,355900812,0.3
853,0.365,0.015551530875644223,0.04626595516215215,0.015551530875644223,50,,0,0,1000,646199363,0.3
854,0.406,0.01527191214703871,0.026863841029885704,0.01527191214703871,50,,0,0,1000,1601948420,0.3
855,0.678,0.003185622434285082,0.022437825950140322,0.003185622434285082,50,,0,0,1000,1023947632,0.3
856,0.607,0.0050058713444948565,0.06650800454908712,0.0050058713444948565,50,,0,0,1000,1306516106,0.3
857,0.76,0.0017888378550922218,0.004916532396321727,0.0017888378550922218,50,,0,0,1000,858920524,0.3
858,0.287,0.02316432918626602,0.0033160946820736115,0.02316432918626602,50,,0,0,1000,1969029728,0.3
859,0.438,0.011803094211407369,0.0011615455432689714,0.011803094211407369,50,,0,0,1000,88993087,0.3
860,0.947,9.167949053217708e-05,0.06555859042776369,9.167949053217708e-05,50,,0,0,1000,1152049259,0.3
861,0.43,0.011312895829333732,0.0011831371039591199,0.011312895829333732,50,,0,0,1000,1647287801,0.3
862,0.792,0.0013818915340689836,0.0027948079867852194,0.0013818915340689836,50,,0,0,1000,1464632899,0.3
863,0.739,0.002387897772556837,7.152482127792403e-06,0.002387897772556837,50,,0,0,1000,792455547,0.3
864,0.648,0.004172865737127951,0.003495692300331865,0.004172865737127951,50,,0,0,1000,1056254520,0.3
865,0.293,0.023114226228449913,0.018421489908953648,0.023114226228449913,50,,0,0,1000,414871273,0.3
866,0.989,6.595849434508367e-07,0.015765004196574006,6.595849434508367e-07,50,,0,0,1000,1792803285,0.3
867,0.682,0.0031835901992266547,0.0034706181538279868,0.0031835901992266547,50,,0,0,1000,1122809341,0.3
868,0.492,0.009169533245315501,0.04423657835769568,0.009169533245315501,50,,0,0,1000,218119265,0.3
869,0.434,0.013787284133173244,0.02780301765748472,0.013787284133173244,50,,0,0,1000,2006749843,0.3
870,0.035,0.0912840335037758,0.0030881002760950738,0.0912840335037758,50,,0,0,1000,1343511575,0.3
871,0.473,0.010363468639378837,0.01935676016871679,0.010363468639378837,50,,0,0,1000,1598810395,0.3
872,0.768,0.001605721731767754,0.005110029758043089,0.001605721731767754,50,,0,0,1000,92326936,0.3
873,0.612,0.004142914850484889,5.7415815858941066e-05,0.004142914850484889,50,,0,0,1000,1971196916,0.3
874,0.232,0.027731604526747503,0.000161880820380933,0.027731604526747503,50,,0,0,1000,240126597,0.3
875,0.158,0.04385952100386416,0.02054785018936378,0.04385952100386416,50,,0,0,1000,658476859,0.3
876,0.202,0.03433859379401989,0.0014063264471028125,0.03433859379401989,50,,0,0,1000,1053185624,0.3
877,0.58,0.006715216525472489,0.01191835055876922,0.006715216525472489,50,,0,0,1000,816088284,0.3
878,0.022,0.11746044786774097,0.021582448721673808,0.11746044786774097,50,,0,0,1000,580661992,0.3
879,0.366,0.018727720960526394,0.023541264567946363,0.018727720960526394,50,,0,0,1000,1034531545,0.3
880,0.682,0.004055401711421075,0.0039453768334470896,0.004055401711421075,50,,0,0,1000,720987982,0.3
881,0.057,0.07320720665262495,2.779707761679795e-05,0.07320720665262495,50,,0,0,1000,1230472385,0.3
882,0.33,0.020108992536277088,0.04282051755756655,0.020108992536277088,50,,0,0,1000,1465461198,0.3
883,0.537,0.00847139358915247,0.0013786816885141828,0.00847139358915247,50,,0,0,1000,1011999949,0.3
884,0.488,0.012049899383099751,0.02677094480215103,0.012049899383099751,50,,0,0,1000,277807642,0.3
885,0.554,0.006917008062860004,0.001186962349081111,0.006917008062860004,50,,0,0,1000,1942887102,0.3
886,0.601,0.005045953826177236,0.02597742163411365,0.005045953826177236,50,,0,0,1000,1901528067,0.3
887,0.114,0.05124977764007568,0.02007907125033892,0.05124977764007568,50,,0,0,1000,1894191543,0.3
888,0.39,0.014558959174396539,0.005034188767567227,0.014558959174396539,50,,0,0,1000,126439459,0.3
889,0.104,0.051169274523735445,0.014844229959402155,0.051169274523735445,50,,0,0,1000,1706820304,0.3
890,0.242,0.02763588544548886,4.3793534329261696e-05,0.02763588544548886,50,,0,0,1000,1770770962,0.3
891,0.034,0.08984873205985966,0.002325503228154724,0.08984873205985966,50,,0,0,1000,273488398,0.3
892,0.944,0.00016060576329405966,0.004870973781317733,0.00016060576329405966,50,,0,0,1000,1737877757,0.3
893,0.236,0.03214071706930604,0.0020514376157696468,0.03214071706930604,50,,0,0,1000,1571966147,0.3
894,0.978,1.0987053605577112e-05,0.061446953065251275,1.0987053605577112e-05,50,,0,0,1000,915000442,0.3
895,0.858,0.0005810998829911333,0.0497649014674596,0.0005810998829911333,50,,0,0,1000,523140456,0.3
896,0.722,0.002703530964376353,0.005748207847910747,0.002703530964376353,50,,0,0,1000,130781937,0.3
897,0.673,0.0028452847184846823,0.005884718571917857,0.0028452847184846823,50,,0,0,1000,844415982,0.3
898,0.256,0.032020220403429285,0.05065005361713504,0.032020220403429285,50,,0,0,1000,1592004588,0.3
899,0.175,0.03918752460029536,0.008886258306970651,0.03918752460029536,50,,0,0,1000,1163982875,0.3
